TimeStamp, CellandDirection, BSSID, SSID, Strength
1520605838903,C11D2,38:90:a5:91:7f:8e,TUvisitor, -85
1520605838903,C11D2,50:0f:80:c4:5f:62,tudelft-dastud, -69
1520605838903,C11D2,38:90:a5:37:40:81,TUvisitor, -68
1520605838903,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -73
1520605838903,C11D2,38:90:a5:37:42:de,TUvisitor, -73
1520605838903,C11D2,50:0f:80:c4:5f:6f,eduroam, -80
1520605838903,C11D2,38:90:a5:00:09:4d,tudelft-dastud, -80
1520605838903,C11D2,38:90:a5:8f:e7:0d,tudelft-dastud, -93
1520605838903,C11D2,50:0f:80:c0:ce:2d,tudelft-dastud, -82
1520605833898,C11D2,38:90:a5:37:40:8d,tudelft-dastud, -68
1520605833898,C11D2,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520605833898,C11D2,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520605833898,C11D2,50:0f:80:c4:5f:60,eduroam, -71
1520605833898,C11D2,38:90:a5:8f:e7:02,tudelft-dastud, -77
1520605833898,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605833898,C11D2,50:0f:80:d8:f3:7d,tudelft-dastud, -90
1520605833898,C11D2,50:0f:80:e3:73:ff,eduroam, -92
1520605833898,C11D2,38:90:a5:37:42:d1,TUvisitor, -75
1520605833898,C11D2,50:0f:80:c0:ce:20,eduroam, -77
1520605833898,C11D2,38:90:a5:8c:93:e0,eduroam, -60
1520605833898,C11D2,50:0f:80:c4:60:0d,tudelft-dastud, -88
1520605833898,C11D2,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1520605833898,C11D2,38:90:a5:8c:93:ee,TUvisitor, -85
1520605833898,C11D2,38:90:a5:00:09:4e,TUvisitor, -81
1520605833898,C11D2,50:0f:80:d8:f3:7e,TUvisitor, -89
1520605833898,C11D2,38:90:a5:37:40:8e,TUvisitor, -69
1520605833898,C11D2,50:0f:80:e3:79:6d,tudelft-dastud, -47
1520605833898,C11D2,50:0f:80:e3:79:62,tudelft-dastud, -48
1520605833898,C11D2,50:0f:80:e3:79:6f,eduroam, -47
1520605833898,C11D2,50:0f:80:fd:7f:5e,TUvisitor, -81
1520605833898,C11D2,38:90:a5:8c:93:ed,tudelft-dastud, -84
1520605833898,C11D2,38:90:a5:8c:7c:d0,eduroam, -73
1520605833898,C11D2,50:0f:80:fd:7f:5f,eduroam, -82
1520605833898,C11D2,50:0f:80:fd:7f:51,TUvisitor, -67
1520605833898,C11D2,38:90:a5:9d:0f:32,tudelft-dastud, -73
1520605833898,C11D2,50:0f:80:c0:ce:2e,TUvisitor, -81
1520605833898,C11D2,38:90:a5:37:40:82,tudelft-dastud, -68
1520605833898,C11D2,50:0f:80:d8:f3:7f,eduroam, -90
1520605833898,C11D2,50:0f:80:e3:79:60,eduroam, -49
1520605833898,C11D2,38:90:a5:91:7f:81,TUvisitor, -78
1520605833898,C11D2,38:90:a5:8c:93:ef,eduroam, -83
1520605833898,C11D2,38:90:a5:8c:93:e1,TUvisitor, -60
1520605833898,C11D2,38:90:a5:8f:e7:00,eduroam, -78
1520605833898,C11D2,38:90:a5:37:40:8f,eduroam, -70
1520605833898,C11D2,38:90:a5:8c:7c:d2,tudelft-dastud, -73
1520605833898,C11D2,50:0f:80:c4:5f:61,TUvisitor, -72
1520605833898,C11D2,50:0f:80:c0:ce:21,TUvisitor, -77
1520605833898,C11D2,38:90:a5:91:7f:8f,eduroam, -85
1520605833898,C11D2,38:90:a5:00:09:41,TUvisitor, -71
1520605833898,C11D2,38:90:a5:00:09:4f,eduroam, -79
1520605833898,C11D2,38:90:a5:37:42:df,eduroam, -71
1520605833898,C11D2,38:90:a5:8c:93:e2,tudelft-dastud, -60
1520605833898,C11D2,50:0f:80:e3:79:6e,TUvisitor, -46
1520605833898,C11D2,38:90:a5:20:e9:0e,TUvisitor, -84
1520605833898,C11D2,50:0f:80:c0:ce:22,tudelft-dastud, -78
1520605833898,C11D2,38:90:a5:20:e9:01,TUvisitor, -71
1520605833898,C11D2,50:0f:80:e3:79:61,TUvisitor, -49
1520605833898,C11D2,38:90:a5:37:42:d2,tudelft-dastud, -74
1520605833898,C11D2,50:0f:80:c9:58:7f,eduroam, -89
1520605833898,C11D2,38:90:a5:37:40:81,TUvisitor, -68
1520605833898,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -71
1520605833898,C11D2,38:90:a5:37:42:de,TUvisitor, -72
1520605833898,C11D2,38:90:a5:00:09:4d,tudelft-dastud, -80
1520605833898,C11D2,50:0f:80:c4:5f:6f,eduroam, -81
1520605833898,C11D2,50:0f:80:c4:60:0e,TUvisitor, -87
1520605828906,C11D2,38:90:a5:37:40:8d,tudelft-dastud, -65
1520605828906,C11D2,50:0f:80:fd:7f:52,tudelft-dastud, -69
1520605828906,C11D2,50:0f:80:c4:5f:6d,tudelft-dastud, -80
1520605828906,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -79
1520605828906,C11D2,50:0f:80:d8:f3:7d,tudelft-dastud, -87
1520605828906,C11D2,38:90:a5:9d:0f:30,eduroam, -77
1520605828906,C11D2,38:90:a5:8f:e7:0e,TUvisitor, -91
1520605828906,C11D2,38:90:a5:20:e9:0d,tudelft-dastud, -79
1520605828906,C11D2,38:90:a5:37:42:d1,TUvisitor, -71
1520605828906,C11D2,38:90:a5:8f:e7:0f,eduroam, -91
1520605828906,C11D2,38:90:a5:8c:93:e0,eduroam, -59
1520605828906,C11D2,50:0f:80:c4:60:0d,tudelft-dastud, -88
1520605828906,C11D2,38:90:a5:37:40:80,eduroam, -70
1520605828906,C11D2,50:0f:80:d8:f3:72,tudelft-dastud, -78
1520605828906,C11D2,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1520605828906,C11D2,38:90:a5:8c:93:ee,TUvisitor, -84
1520605828906,C11D2,38:90:a5:00:09:4e,TUvisitor, -83
1520605828906,C11D2,50:0f:80:d8:f3:7e,TUvisitor, -87
1520605828906,C11D2,38:90:a5:37:40:8e,TUvisitor, -66
1520605828906,C11D2,50:0f:80:fd:7f:50,eduroam, -70
1520605828906,C11D2,50:0f:80:e3:79:6d,tudelft-dastud, -46
1520605828906,C11D2,50:0f:80:e3:79:62,tudelft-dastud, -50
1520605828906,C11D2,50:0f:80:e3:79:6f,eduroam, -45
1520605828906,C11D2,50:0f:80:fd:7f:5e,TUvisitor, -80
1520605828906,C11D2,38:90:a5:8c:93:ed,tudelft-dastud, -85
1520605828906,C11D2,38:90:a5:20:e9:02,tudelft-dastud, -70
1520605828906,C11D2,38:90:a5:9d:0f:31,TUvisitor, -73
1520605828906,C11D2,50:0f:80:fd:7f:5f,eduroam, -83
1520605828906,C11D2,50:0f:80:fd:7f:51,TUvisitor, -69
1520605828906,C11D2,38:90:a5:20:e9:00,eduroam, -69
1520605828906,C11D2,50:0f:80:c0:ce:2e,TUvisitor, -81
1520605828906,C11D2,38:90:a5:37:40:82,tudelft-dastud, -80
1520605828906,C11D2,50:0f:80:d8:f3:7f,eduroam, -88
1520605828906,C11D2,50:0f:80:e3:79:60,eduroam, -50
1520605828906,C11D2,38:90:a5:8c:93:ef,eduroam, -85
1520605828906,C11D2,38:90:a5:8c:93:e1,TUvisitor, -67
1520605828906,C11D2,38:90:a5:91:7f:8d,tudelft-dastud, -85
1520605828906,C11D2,38:90:a5:37:40:8f,eduroam, -65
1520605828906,C11D2,50:0f:80:d8:f3:71,TUvisitor, -78
1520605828906,C11D2,38:90:a5:91:7f:8f,eduroam, -85
1520605828906,C11D2,38:90:a5:00:09:41,TUvisitor, -73
1520605828906,C11D2,38:90:a5:20:e9:0f,eduroam, -79
1520605828906,C11D2,38:90:a5:00:09:4f,eduroam, -82
1520605828906,C11D2,38:90:a5:8f:e7:01,TUvisitor, -79
1520605828906,C11D2,38:90:a5:37:42:df,eduroam, -72
1520605828906,C11D2,38:90:a5:8c:93:e2,tudelft-dastud, -67
1520605828906,C11D2,50:0f:80:e3:79:6e,TUvisitor, -46
1520605828906,C11D2,38:90:a5:20:e9:0e,TUvisitor, -79
1520605828906,C11D2,50:0f:80:e3:79:61,TUvisitor, -51
1520605828906,C11D2,38:90:a5:91:7f:8e,TUvisitor, -85
1520605828906,C11D2,38:90:a5:37:40:81,TUvisitor, -70
1520605828906,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -73
1520605828906,C11D2,38:90:a5:37:42:de,TUvisitor, -72
1520605828906,C11D2,50:0f:80:c4:5f:6f,eduroam, -79
1520605828906,C11D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1520605828906,C11D2,38:90:a5:8f:e7:0d,tudelft-dastud, -91
1520605828906,C11D2,50:0f:80:c4:60:0e,TUvisitor, -89
1520605828906,C11D2,50:0f:80:c0:ce:2d,tudelft-dastud, -81
1520605848900,C11D2,38:90:a5:37:40:8d,tudelft-dastud, -68
1520605848900,C11D2,38:90:a5:37:42:d0,eduroam, -73
1520605848900,C11D2,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520605848900,C11D2,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1520605848900,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -77
1520605848900,C11D2,38:90:a5:8f:e7:0e,TUvisitor, -90
1520605848900,C11D2,38:90:a5:37:42:d1,TUvisitor, -72
1520605848900,C11D2,38:90:a5:8c:93:e0,eduroam, -65
1520605848900,C11D2,38:90:a5:37:40:80,eduroam, -70
1520605848900,C11D2,38:90:a5:8c:7c:d1,TUvisitor, -73
1520605848900,C11D2,50:0f:80:fd:7f:5d,tudelft-dastud, -83
1520605848900,C11D2,38:90:a5:8c:93:ee,TUvisitor, -86
1520605848900,C11D2,38:90:a5:00:09:4e,TUvisitor, -82
1520605848900,C11D2,50:0f:80:d8:f3:7e,TUvisitor, -90
1520605848900,C11D2,38:90:a5:37:40:8e,TUvisitor, -67
1520605848900,C11D2,50:0f:80:e3:79:6d,tudelft-dastud, -46
1520605848900,C11D2,50:0f:80:e3:79:6f,eduroam, -46
1520605848900,C11D2,50:0f:80:fd:7f:5e,TUvisitor, -82
1520605848900,C11D2,38:90:a5:8c:93:ed,tudelft-dastud, -86
1520605848900,C11D2,38:90:a5:20:e9:02,tudelft-dastud, -71
1520605848900,C11D2,38:90:a5:9d:0f:31,TUvisitor, -74
1520605848900,C11D2,50:0f:80:fd:7f:5f,eduroam, -81
1520605848900,C11D2,50:0f:80:fd:7f:51,TUvisitor, -67
1520605848900,C11D2,38:90:a5:37:40:82,tudelft-dastud, -70
1520605848900,C11D2,38:90:a5:8c:93:ef,eduroam, -85
1520605848900,C11D2,38:90:a5:8c:93:e1,TUvisitor, -65
1520605848900,C11D2,38:90:a5:37:40:8f,eduroam, -67
1520605848900,C11D2,38:90:a5:8c:7c:d2,tudelft-dastud, -73
1520605848900,C11D2,50:0f:80:c4:5f:61,TUvisitor, -69
1520605848900,C11D2,38:90:a5:00:09:4f,eduroam, -82
1520605848900,C11D2,50:0f:80:c4:60:01,TUvisitor, -78
1520605848900,C11D2,50:0f:80:e3:73:f0,eduroam, -74
1520605848900,C11D2,38:90:a5:8f:e7:01,TUvisitor, -79
1520605848900,C11D2,50:0f:80:c9:58:7d,tudelft-dastud, -89
1520605848900,C11D2,38:90:a5:37:42:df,eduroam, -83
1520605848900,C11D2,38:90:a5:9d:0f:3e,TUvisitor, -89
1520605848900,C11D2,38:90:a5:8c:93:e2,tudelft-dastud, -64
1520605848900,C11D2,50:0f:80:e3:79:6e,TUvisitor, -47
1520605848900,C11D2,38:90:a5:20:e9:01,TUvisitor, -72
1520605848900,C11D2,38:90:a5:8c:7c:de,TUvisitor, -90
1520605848900,C11D2,38:90:a5:00:09:42,tudelft-dastud, -71
1520605848900,C11D2,50:0f:80:c4:5f:62,tudelft-dastud, -67
1520605848900,C11D2,38:90:a5:37:40:81,TUvisitor, -70
1520605848900,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -74
1520605848900,C11D2,38:90:a5:37:42:de,TUvisitor, -74
1520605848900,C11D2,50:0f:80:c4:5f:6f,eduroam, -76
1520605848900,C11D2,50:0f:80:c4:60:0e,TUvisitor, -87
1520605858904,C11D2,38:90:a5:37:40:8d,tudelft-dastud, -69
1520605858904,C11D2,50:0f:80:fd:7f:52,tudelft-dastud, -67
1520605858904,C11D2,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1520605858904,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -78
1520605858904,C11D2,38:90:a5:8f:e7:02,tudelft-dastud, -78
1520605858904,C11D2,50:0f:80:d8:f3:7d,tudelft-dastud, -90
1520605858904,C11D2,38:90:a5:9d:0f:30,eduroam, -72
1520605858904,C11D2,38:90:a5:8f:e7:0e,TUvisitor, -88
1520605858904,C11D2,38:90:a5:20:e9:0d,tudelft-dastud, -83
1520605858904,C11D2,38:90:a5:8c:93:e0,eduroam, -61
1520605858904,C11D2,50:0f:80:c4:60:0d,tudelft-dastud, -85
1520605858904,C11D2,38:90:a5:37:40:80,eduroam, -70
1520605858904,C11D2,38:90:a5:8c:7c:d1,TUvisitor, -76
1520605858904,C11D2,38:90:a5:8c:93:ee,TUvisitor, -83
1520605858904,C11D2,38:90:a5:00:09:4e,TUvisitor, -81
1520605858904,C11D2,50:0f:80:d8:f3:7e,TUvisitor, -91
1520605858904,C11D2,50:0f:80:fd:7f:50,eduroam, -67
1520605858904,C11D2,38:90:a5:37:40:8e,TUvisitor, -70
1520605858904,C11D2,50:0f:80:e3:79:6d,tudelft-dastud, -47
1520605858904,C11D2,50:0f:80:e3:79:62,tudelft-dastud, -50
1520605858904,C11D2,50:0f:80:e3:79:6f,eduroam, -47
1520605858904,C11D2,50:0f:80:fd:7f:5e,TUvisitor, -81
1520605858904,C11D2,38:90:a5:8c:93:ed,tudelft-dastud, -83
1520605858904,C11D2,38:90:a5:20:e9:02,tudelft-dastud, -71
1520605858904,C11D2,38:90:a5:9d:0f:31,TUvisitor, -72
1520605858904,C11D2,50:0f:80:fd:7f:5f,eduroam, -80
1520605858904,C11D2,50:0f:80:fd:7f:51,TUvisitor, -67
1520605858904,C11D2,38:90:a5:9d:0f:32,tudelft-dastud, -72
1520605858904,C11D2,50:0f:80:c0:ce:2e,TUvisitor, -84
1520605858904,C11D2,38:90:a5:37:40:82,tudelft-dastud, -70
1520605858904,C11D2,50:0f:80:e3:79:60,eduroam, -50
1520605858904,C11D2,38:90:a5:8c:93:ef,eduroam, -83
1520605858904,C11D2,38:90:a5:8c:93:e1,TUvisitor, -60
1520605858904,C11D2,38:90:a5:8f:e7:00,eduroam, -78
1520605858904,C11D2,38:90:a5:8c:7c:d2,tudelft-dastud, -76
1520605858904,C11D2,38:90:a5:37:40:8f,eduroam, -83
1520605858904,C11D2,38:90:a5:00:09:41,TUvisitor, -79
1520605858904,C11D2,38:90:a5:00:09:4f,eduroam, -82
1520605858904,C11D2,50:0f:80:c4:60:01,TUvisitor, -78
1520605858904,C11D2,50:0f:80:e3:73:f1,TUvisitor, -78
1520605858904,C11D2,38:90:a5:37:42:df,eduroam, -69
1520605858904,C11D2,50:0f:80:e3:73:f2,tudelft-dastud, -78
1520605858904,C11D2,38:90:a5:8c:93:e2,tudelft-dastud, -61
1520605858904,C11D2,50:0f:80:e3:79:6e,TUvisitor, -48
1520605858904,C11D2,38:90:a5:20:e9:0e,TUvisitor, -83
1520605858904,C11D2,50:0f:80:c0:ce:22,tudelft-dastud, -79
1520605858904,C11D2,38:90:a5:8c:7c:df,eduroam, -88
1520605858904,C11D2,50:0f:80:c9:58:7e,TUvisitor, -89
1520605858904,C11D2,38:90:a5:20:e9:01,TUvisitor, -73
1520605858904,C11D2,50:0f:80:e3:79:61,TUvisitor, -50
1520605858904,C11D2,38:90:a5:91:7f:8e,TUvisitor, -88
1520605858904,C11D2,50:0f:80:c4:60:0f,eduroam, -85
1520605858904,C11D2,38:90:a5:00:09:42,tudelft-dastud, -77
1520605858904,C11D2,38:90:a5:37:40:81,TUvisitor, -70
1520605858904,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -70
1520605858904,C11D2,38:90:a5:37:42:de,TUvisitor, -71
1520605858904,C11D2,50:0f:80:c4:5f:6f,eduroam, -77
1520605858904,C11D2,38:90:a5:00:09:4d,tudelft-dastud, -82
1520605858904,C11D2,38:90:a5:8f:e7:0d,tudelft-dastud, -88
1520605858904,C11D2,50:0f:80:c0:ce:2d,tudelft-dastud, -83
1520605818890,C11D2,50:0f:80:fd:7f:52,tudelft-dastud, -71
1520605818890,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -78
1520605818890,C11D2,50:0f:80:d8:f3:7d,tudelft-dastud, -87
1520605818890,C11D2,38:90:a5:8f:e7:0e,TUvisitor, -88
1520605818890,C11D2,38:90:a5:20:e9:0d,tudelft-dastud, -81
1520605818890,C11D2,38:90:a5:00:09:40,eduroam, -65
1520605818890,C11D2,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520605818890,C11D2,38:90:a5:37:40:80,eduroam, -66
1520605818890,C11D2,38:90:a5:8c:7c:d1,TUvisitor, -76
1520605818890,C11D2,38:90:a5:8c:93:ee,TUvisitor, -86
1520605818890,C11D2,38:90:a5:00:09:4e,TUvisitor, -79
1520605818890,C11D2,50:0f:80:d8:f3:7e,TUvisitor, -87
1520605818890,C11D2,50:0f:80:fd:7f:50,eduroam, -69
1520605818890,C11D2,50:0f:80:e3:79:6d,tudelft-dastud, -46
1520605818890,C11D2,50:0f:80:e3:79:62,tudelft-dastud, -52
1520605818890,C11D2,50:0f:80:e3:79:6f,eduroam, -49
1520605818890,C11D2,38:90:a5:8c:93:ed,tudelft-dastud, -85
1520605818890,C11D2,38:90:a5:20:e9:02,tudelft-dastud, -74
1520605818890,C11D2,38:90:a5:8c:7c:d0,eduroam, -76
1520605818890,C11D2,50:0f:80:fd:7f:5f,eduroam, -83
1520605818890,C11D2,50:0f:80:fd:7f:51,TUvisitor, -71
1520605818890,C11D2,38:90:a5:20:e9:00,eduroam, -75
1520605818890,C11D2,38:90:a5:37:40:82,tudelft-dastud, -64
1520605818890,C11D2,50:0f:80:e3:79:60,eduroam, -50
1520605818890,C11D2,50:0f:80:d8:f4:2e,TUvisitor, -91
1520605818890,C11D2,38:90:a5:8c:7c:d2,tudelft-dastud, -77
1520605818890,C11D2,38:90:a5:37:40:8f,eduroam, -79
1520605818890,C11D2,50:0f:80:c4:5f:61,TUvisitor, -70
1520605818890,C11D2,50:0f:80:c4:5f:7e,TUvisitor, -92
1520605818890,C11D2,38:90:a5:00:09:41,TUvisitor, -65
1520605818890,C11D2,38:90:a5:20:e9:0f,eduroam, -79
1520605818890,C11D2,38:90:a5:00:09:4f,eduroam, -79
1520605818890,C11D2,50:0f:80:e3:73:f0,eduroam, -79
1520605818890,C11D2,38:90:a5:37:42:df,eduroam, -71
1520605818890,C11D2,50:0f:80:e3:79:6e,TUvisitor, -46
1520605818890,C11D2,38:90:a5:20:e9:0e,TUvisitor, -83
1520605818890,C11D2,50:0f:80:fd:84:4e,TUvisitor, -91
1520605818890,C11D2,38:90:a5:20:e9:01,TUvisitor, -74
1520605818890,C11D2,50:0f:80:d8:f4:2d,tudelft-dastud, -90
1520605818890,C11D2,50:0f:80:e3:79:61,TUvisitor, -52
1520605818890,C11D2,38:90:a5:37:42:d2,tudelft-dastud, -81
1520605818890,C11D2,38:90:a5:91:7f:8e,TUvisitor, -86
1520605818890,C11D2,50:0f:80:c4:60:0f,eduroam, -84
1520605818890,C11D2,38:90:a5:00:09:42,tudelft-dastud, -64
1520605818890,C11D2,50:0f:80:c4:5f:62,tudelft-dastud, -71
1520605818890,C11D2,38:90:a5:37:40:81,TUvisitor, -70
1520605818890,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -71
1520605818890,C11D2,38:90:a5:37:42:de,TUvisitor, -71
1520605818890,C11D2,50:0f:80:c4:5f:6f,eduroam, -79
1520605818890,C11D2,38:90:a5:00:09:4d,tudelft-dastud, -79
1520605818890,C11D2,50:0f:80:c4:60:0e,TUvisitor, -86
1520605823902,C11D2,38:90:a5:37:40:8d,tudelft-dastud, -65
1520605823902,C11D2,50:0f:80:c4:5f:6d,tudelft-dastud, -79
1520605823902,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605823902,C11D2,38:90:a5:20:e9:0d,tudelft-dastud, -80
1520605823902,C11D2,50:0f:80:e3:73:ff,eduroam, -89
1520605823902,C11D2,38:90:a5:8f:e7:0f,eduroam, -91
1520605823902,C11D2,38:90:a5:8c:93:e0,eduroam, -66
1520605823902,C11D2,50:0f:80:c4:60:0d,tudelft-dastud, -86
1520605823902,C11D2,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1520605823902,C11D2,38:90:a5:8c:93:ee,TUvisitor, -84
1520605823902,C11D2,38:90:a5:00:09:4e,TUvisitor, -82
1520605823902,C11D2,38:90:a5:37:40:8e,TUvisitor, -65
1520605823902,C11D2,50:0f:80:fd:7f:50,eduroam, -71
1520605823902,C11D2,50:0f:80:e3:79:6d,tudelft-dastud, -45
1520605823902,C11D2,50:0f:80:e3:79:62,tudelft-dastud, -50
1520605823902,C11D2,50:0f:80:e3:79:6f,eduroam, -45
1520605823902,C11D2,50:0f:80:fd:7f:5e,TUvisitor, -82
1520605823902,C11D2,38:90:a5:8c:93:ed,tudelft-dastud, -83
1520605823902,C11D2,50:0f:80:fd:7f:bd,tudelft-dastud, -91
1520605823902,C11D2,38:90:a5:20:e9:02,tudelft-dastud, -71
1520605823902,C11D2,38:90:a5:8c:7c:d0,eduroam, -72
1520605823902,C11D2,50:0f:80:fd:7f:5f,eduroam, -83
1520605823902,C11D2,50:0f:80:c4:5f:7d,tudelft-dastud, -90
1520605823902,C11D2,50:0f:80:c0:ce:2e,TUvisitor, -82
1520605823902,C11D2,38:90:a5:37:40:82,tudelft-dastud, -67
1520605823902,C11D2,50:0f:80:e3:79:60,eduroam, -50
1520605823902,C11D2,38:90:a5:9d:0f:3d,tudelft-dastud, -89
1520605823902,C11D2,38:90:a5:8c:93:ef,eduroam, -83
1520605823902,C11D2,38:90:a5:8c:93:e1,TUvisitor, -67
1520605823902,C11D2,38:90:a5:37:40:8f,eduroam, -65
1520605823902,C11D2,50:0f:80:c0:ce:2f,eduroam, -82
1520605823902,C11D2,50:0f:80:c0:ce:21,TUvisitor, -78
1520605823902,C11D2,38:90:a5:91:7f:8f,eduroam, -84
1520605823902,C11D2,50:0f:80:c4:5f:7e,TUvisitor, -93
1520605823902,C11D2,38:90:a5:00:09:41,TUvisitor, -70
1520605823902,C11D2,38:90:a5:00:09:4f,eduroam, -83
1520605823902,C11D2,38:90:a5:8c:7c:dd,tudelft-dastud, -91
1520605823902,C11D2,38:90:a5:8f:e7:01,TUvisitor, -78
1520605823902,C11D2,38:90:a5:37:42:df,eduroam, -74
1520605823902,C11D2,38:90:a5:9d:0f:3e,TUvisitor, -90
1520605823902,C11D2,38:90:a5:8c:93:e2,tudelft-dastud, -66
1520605823902,C11D2,50:0f:80:e3:79:6e,TUvisitor, -46
1520605823902,C11D2,38:90:a5:20:e9:0e,TUvisitor, -81
1520605823902,C11D2,50:0f:80:e3:73:fd,tudelft-dastud, -89
1520605823902,C11D2,38:90:a5:8c:7c:df,eduroam, -89
1520605823902,C11D2,50:0f:80:e3:79:61,TUvisitor, -50
1520605823902,C11D2,50:0f:80:c4:60:0f,eduroam, -86
1520605823902,C11D2,50:0f:80:c9:58:7f,eduroam, -91
1520605823902,C11D2,50:0f:80:c4:5f:62,tudelft-dastud, -67
1520605823902,C11D2,38:90:a5:37:42:dd,tudelft-dastud, -73
1520605823902,C11D2,38:90:a5:37:42:de,TUvisitor, -74
1520605823902,C11D2,50:0f:80:c4:5f:6f,eduroam, -79
1520605823902,C11D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1520605823902,C11D2,50:0f:80:c4:60:0e,TUvisitor, -86
1520605843900,C11D2,38:90:a5:37:40:8d,tudelft-dastud, -68
1520605843900,C11D2,38:90:a5:37:42:d0,eduroam, -73
1520605843900,C11D2,50:0f:80:fd:7f:52,tudelft-dastud, -72
1520605843900,C11D2,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1520605843900,C11D2,50:0f:80:c4:5f:6e,TUvisitor, -80
