TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520604880272,C7,D4,38:90:a5:37:42:d0,eduroam, -48
1520604880272,C7,D4,38:90:a5:37:40:83,TU Delft Open Dagen, -64
1520604880272,C7,D4,38:90:a5:37:40:8d,tudelft-dastud, -74
1520604880272,C7,D4,38:90:a5:37:40:8c,TU Delft Open Dagen, -74
1520604880272,C7,D4,38:90:a5:20:e9:0d,tudelft-dastud, -69
1520604880272,C7,D4,38:90:a5:37:42:d1,TUvisitor, -47
1520604880272,C7,D4,38:90:a5:20:f0:fe,TUvisitor, -83
1520604880272,C7,D4,38:90:a5:37:40:8e,TUvisitor, -74
1520604880272,C7,D4,50:0f:80:e3:79:6d,tudelft-dastud, -68
1520604880272,C7,D4,50:0f:80:e3:79:63,TU Delft Open Dagen, -61
1520604880272,C7,D4,50:0f:80:e3:79:6f,eduroam, -67
1520604880272,C7,D4,50:0f:80:fd:7f:53,TU Delft Open Dagen, -77
1520604880272,C7,D4,38:90:a5:20:e9:02,tudelft-dastud, -63
1520604880272,C7,D4,38:90:a5:20:f0:ff,eduroam, -82
1520604880272,C7,D4,38:90:a5:8c:7c:d0,eduroam, -76
1520604880272,C7,D4,50:0f:80:e3:74:2c,TU Delft Open Dagen, -91
1520604880272,C7,D4,50:0f:80:fd:7f:b3,TU Delft Open Dagen, -77
1520604880272,C7,D4,50:0f:80:fd:7f:be,TUvisitor, -90
1520604880272,C7,D4,38:90:a5:37:42:dc,TU Delft Open Dagen, -44
1520604880272,C7,D4,38:90:a5:91:74:13,TU Delft Open Dagen, -77
1520604880272,C7,D4,38:90:a5:20:f0:fd,tudelft-dastud, -83
1520604880272,C7,D4,38:90:a5:37:40:82,tudelft-dastud, -64
1520604880272,C7,D4,50:0f:80:e3:79:60,eduroam, -61
1520604880272,C7,D4,50:0f:80:e3:79:6c,TU Delft Open Dagen, -67
1520604880272,C7,D4,38:90:a5:20:e9:0c,TU Delft Open Dagen, -69
1520604880272,C7,D4,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520604880272,C7,D4,50:0f:80:e3:74:2f,eduroam, -90
1520604880272,C7,D4,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -88
1520604880272,C7,D4,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -93
1520604880272,C7,D4,38:90:a5:37:40:8f,eduroam, -74
1520604880272,C7,D4,38:90:a5:8c:7c:d2,tudelft-dastud, -76
1520604880272,C7,D4,50:0f:80:ee:6d:53,TU Delft Open Dagen, -71
1520604880272,C7,D4,50:0f:80:ee:6d:5d,tudelft-dastud, -84
1520604880272,C7,D4,38:90:a5:91:7f:8f,eduroam, -87
1520604880272,C7,D4,50:0f:80:fd:7f:b2,tudelft-dastud, -78
1520604880272,C7,D4,38:90:a5:20:e9:03,TU Delft Open Dagen, -63
1520604880272,C7,D4,38:90:a5:20:e9:0f,eduroam, -69
