TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522848025177,C9,D2,38:90:a5:37:40:8d,tudelft-dastud, -45
1522848025177,C9,D2,38:90:a5:37:42:d0,eduroam, -59
1522848025177,C9,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1522848025177,C9,D2,50:0f:80:c4:5f:6e,TUvisitor, -82
1522848025177,C9,D2,38:90:a5:20:e9:0d,tudelft-dastud, -74
1522848025177,C9,D2,38:90:a5:37:42:d1,TUvisitor, -59
1522848025177,C9,D2,38:90:a5:37:40:8f,eduroam, -46
1522848025177,C9,D2,38:90:a5:8c:7c:d2,tudelft-dastud, -69
1522848025177,C9,D2,c8:e0:eb:18:89:a3,Thuis ;), -74
1522848025177,C9,D2,50:0f:80:c4:5f:61,TUvisitor, -80
1522848025177,C9,D2,38:90:a5:37:40:80,eduroam, -53
1522848025177,C9,D2,38:90:a5:8c:7c:d1,TUvisitor, -68
1522848025177,C9,D2,38:90:a5:20:e9:0f,eduroam, -74
1522848025177,C9,D2,50:0f:80:e3:73:f0,eduroam, -71
1522848025177,C9,D2,38:90:a5:8c:7c:dd,tudelft-dastud, -83
1522848025177,C9,D2,38:90:a5:37:40:8e,TUvisitor, -46
1522848025177,C9,D2,50:0f:80:e3:79:62,tudelft-dastud, -67
1522848025177,C9,D2,50:0f:80:e3:79:6d,tudelft-dastud, -70
1522848025177,C9,D2,50:0f:80:e3:79:6f,eduroam, -70
1522848025177,C9,D2,50:0f:80:e3:73:f1,TUvisitor, -71
1522848025177,C9,D2,08:57:00:5b:1c:bc,TPL, -80
1522848025177,C9,D2,38:90:a5:20:e9:02,tudelft-dastud, -72
1522848025177,C9,D2,50:0f:80:e3:73:f2,tudelft-dastud, -71
1522848025177,C9,D2,38:90:a5:37:42:df,eduroam, -74
1522848025177,C9,D2,38:90:a5:8c:7c:d0,eduroam, -69
1522848025177,C9,D2,50:0f:80:e3:79:6e,TUvisitor, -70
1522848025177,C9,D2,38:90:a5:20:e9:0e,TUvisitor, -74
1522848025177,C9,D2,38:90:a5:8c:7c:df,eduroam, -84
1522848025177,C9,D2,38:90:a5:20:e9:01,TUvisitor, -71
1522848025177,C9,D2,38:90:a5:37:42:d2,tudelft-dastud, -60
1522848025177,C9,D2,50:0f:80:e3:79:61,TUvisitor, -67
1522848025177,C9,D2,38:90:a5:37:40:82,tudelft-dastud, -53
1522848025177,C9,D2,38:90:a5:8c:7c:de,TUvisitor, -83
1522848025177,C9,D2,38:90:a5:9d:0f:3d,tudelft-dastud, -90
1522848025177,C9,D2,38:90:a5:37:40:81,TUvisitor, -53
1522848025177,C9,D2,38:90:a5:37:42:dd,tudelft-dastud, -75
1522848025177,C9,D2,38:90:a5:37:42:de,TUvisitor, -75
1522848025177,C9,D2,50:0f:80:c4:5f:6f,eduroam, -82
1522848035202,C9,D2,38:90:a5:37:40:8d,tudelft-dastud, -45
1522848035202,C9,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -83
1522848035202,C9,D2,50:0f:80:c4:5f:6e,TUvisitor, -83
1522848035202,C9,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1522848035202,C9,D2,38:90:a5:20:e9:0d,tudelft-dastud, -77
1522848035202,C9,D2,50:0f:80:e3:73:ff,eduroam, -88
1522848035202,C9,D2,38:90:a5:37:42:d1,TUvisitor, -63
1522848035202,C9,D2,38:90:a5:37:40:8f,eduroam, -45
1522848035202,C9,D2,c8:e0:eb:18:89:a3,Thuis ;), -72
1522848035202,C9,D2,38:90:a5:37:40:80,eduroam, -51
1522848035202,C9,D2,38:90:a5:20:e9:0f,eduroam, -77
1522848035202,C9,D2,38:90:a5:00:09:4e,TUvisitor, -90
1522848035202,C9,D2,50:0f:80:d8:f3:7e,TUvisitor, -90
1522848035202,C9,D2,50:0f:80:e3:73:f0,eduroam, -70
