TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520615299879,C13,D1,50:0f:80:fd:7f:52,tudelft-dastud, -59
1520615299879,C13,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -58
1520615299879,C13,D1,38:90:a5:8f:e7:0e,TUvisitor, -89
1520615299879,C13,D1,38:90:a5:20:f0:fe,TUvisitor, -88
1520615299879,C13,D1,50:0f:80:c0:ce:20,eduroam, -52
1520615299879,C13,D1,50:0f:80:fd:84:4d,tudelft-dastud, -75
1520615299879,C13,D1,50:0f:80:fd:85:cf,eduroam, -80
1520615299879,C13,D1,50:0f:80:fd:7f:50,eduroam, -59
1520615299879,C13,D1,50:0f:80:e3:79:63,TU Delft Open Dagen, -66
1520615299879,C13,D1,50:0f:80:fd:7f:53,TU Delft Open Dagen, -59
1520615299879,C13,D1,38:90:a5:8c:93:ed,tudelft-dastud, -77
1520615299879,C13,D1,e0:3f:49:09:d9:9c,TRIBLER, -90
1520615299879,C13,D1,50:0f:80:fd:7f:51,TUvisitor, -59
1520615299879,C13,D1,5c:96:9d:65:76:8d,SLDE-™-2, -76
1520615299879,C13,D1,50:0f:80:fd:85:cd,tudelft-dastud, -80
1520615299879,C13,D1,38:90:a5:37:46:9f,eduroam, -71
1520615299879,C13,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -76
1520615299879,C13,D1,50:0f:80:fd:7f:be,TUvisitor, -76
1520615299879,C13,D1,38:90:a5:37:42:dc,TU Delft Open Dagen, -80
1520615299879,C13,D1,50:0f:80:c0:ce:2e,TUvisitor, -58
1520615299879,C13,D1,50:0f:80:d8:ee:0d,tudelft-dastud, -85
1520615299879,C13,D1,50:0f:80:e3:7a:fc,TU Delft Open Dagen, -80
1520615299879,C13,D1,50:0f:80:e3:7a:fe,TUvisitor, -78
1520615299879,C13,D1,50:0f:80:e0:e6:de,TUvisitor, -90
1520615299879,C13,D1,50:0f:80:c4:5f:70,eduroam, -78
1520615299879,C13,D1,00:25:9c:d5:69:e1,NetworkSecurity, -86
1520615299879,C13,D1,38:90:a5:00:01:8d,tudelft-dastud, -81
1520615299879,C13,D1,50:0f:80:c4:5f:9f,eduroam, -84
1520615299879,C13,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -59
1520615299879,C13,D1,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -58
1520615299879,C13,D1,50:0f:80:c4:5f:63,TU Delft Open Dagen, -64
1520615299879,C13,D1,50:0f:80:e0:e6:df,eduroam, -90
1520615299879,C13,D1,50:0f:80:c9:58:7c,TU Delft Open Dagen, -79
1520615299879,C13,D1,38:90:a5:20:f0:fc,TU Delft Open Dagen, -87
1520615299879,C13,D1,50:0f:80:c0:ce:21,TUvisitor, -52
1520615299879,C13,D1,38:90:a5:91:7f:8f,eduroam, -86
1520615299879,C13,D1,38:90:a5:20:e9:03,TU Delft Open Dagen, -77
1520615299879,C13,D1,50:0f:80:d8:f3:70,eduroam, -77
1520615299879,C13,D1,50:0f:80:c9:58:7d,tudelft-dastud, -78
1520615299879,C13,D1,50:0f:80:fe:3f:8c,TU Delft Open Dagen, -79
1520615299879,C13,D1,50:0f:80:fd:85:cc,TU Delft Open Dagen, -80
