TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523286046338,C4,D1,38:90:a5:37:42:d0,eduroam, -59
1523286046338,C4,D1,38:90:a5:37:40:8d,tudelft-dastud, -70
1523286046338,C4,D1,50:0f:80:ee:6d:51,TUvisitor, -76
1523286046338,C4,D1,50:0f:80:ee:6d:5e,TUvisitor, -84
1523286046338,C4,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1523286046338,C4,D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1523286046338,C4,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -90
1523286046338,C4,D1,38:90:a5:20:e9:0d,tudelft-dastud, -57
1523286046338,C4,D1,38:90:a5:37:42:d1,TUvisitor, -60
1523286046338,C4,D1,38:90:a5:37:40:8f,eduroam, -70
1523286046338,C4,D1,50:0f:80:c0:ce:2f,eduroam, -77
1523286046338,C4,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -83
1523286046338,C4,D1,50:0f:80:c0:ce:21,TUvisitor, -71
1523286046338,C4,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -74
1523286046338,C4,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -90
1523286046338,C4,D1,38:90:a5:20:e9:0f,eduroam, -56
1523286046338,C4,D1,50:0f:80:d8:f3:7e,TUvisitor, -88
1523286046338,C4,D1,38:90:a5:37:40:8e,TUvisitor, -70
1523286046338,C4,D1,50:0f:80:e3:79:62,tudelft-dastud, -66
1523286046338,C4,D1,50:0f:80:fd:7f:b1,TUvisitor, -71
1523286046338,C4,D1,50:0f:80:fd:7f:bf,eduroam, -79
1523286046338,C4,D1,08:57:00:5b:1c:bc,TPL, -71
1523286046338,C4,D1,38:90:a5:91:74:1e,TUvisitor, -85
1523286046338,C4,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1523286046338,C4,D1,50:0f:80:fd:7f:5e,TUvisitor, -89
1523286046338,C4,D1,38:90:a5:20:e9:02,tudelft-dastud, -44
1523286046338,C4,D1,38:90:a5:37:42:df,eduroam, -64
1523286046338,C4,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -81
1523286046338,C4,D1,5c:96:9d:65:76:8d,SLDE-™-2, -81
1523286046338,C4,D1,38:90:a5:20:e9:00,eduroam, -43
1523286046338,C4,D1,38:90:a5:20:e9:0e,TUvisitor, -57
1523286046338,C4,D1,50:0f:80:e3:79:6e,TUvisitor, -72
1523286046338,C4,D1,50:0f:80:fd:7f:b0,eduroam, -74
1523286046338,C4,D1,50:0f:80:ee:6d:5f,eduroam, -83
1523286046338,C4,D1,50:0f:80:c0:ce:22,tudelft-dastud, -71
1523286046338,C4,D1,50:0f:80:fd:7f:be,TUvisitor, -81
1523286046338,C4,D1,38:90:a5:20:e9:01,TUvisitor, -43
1523286046338,C4,D1,38:90:a5:37:42:d2,tudelft-dastud, -61
1523286046338,C4,D1,50:0f:80:e3:79:61,TUvisitor, -65
1523286046338,C4,D1,50:0f:80:d8:f3:7f,eduroam, -90
1523286046338,C4,D1,50:0f:80:e3:79:60,eduroam, -82
1523286046338,C4,D1,38:90:a5:37:40:81,TUvisitor, -70
1523286046338,C4,D1,38:90:a5:37:42:dd,tudelft-dastud, -62
1523286046338,C4,D1,38:90:a5:37:42:de,TUvisitor, -62
1523286046338,C4,D1,50:0f:80:c4:5f:6f,eduroam, -85
1523286036342,C4,D1,38:90:a5:37:42:d0,eduroam, -59
1523286036342,C4,D1,38:90:a5:37:40:8d,tudelft-dastud, -72
1523286036342,C4,D1,50:0f:80:ee:6d:5e,TUvisitor, -79
1523286036342,C4,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1523286036342,C4,D1,38:90:a5:91:74:1f,eduroam, -82
1523286036342,C4,D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1523286036342,C4,D1,38:90:a5:20:e9:0d,tudelft-dastud, -55
1523286036342,C4,D1,38:90:a5:37:42:d1,TUvisitor, -60
1523286036342,C4,D1,38:90:a5:37:40:8f,eduroam, -71
1523286036342,C4,D1,50:0f:80:c0:ce:20,eduroam, -71
