TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522850196518,C1,D3,38:90:a5:20:e9:0d,tudelft-dastud, -64
1522850196518,C1,D3,38:90:a5:20:f0:fe,TUvisitor, -66
1522850196518,C1,D3,50:0f:80:e3:7a:f1,TUvisitor, -72
1522850196518,C1,D3,50:0f:80:c4:60:0d,tudelft-dastud, -83
1522850196518,C1,D3,38:90:a5:9d:1b:12,tudelft-dastud, -67
1522850196518,C1,D3,50:0f:80:d8:ee:0f,eduroam, -87
1522850196518,C1,D3,50:0f:80:fd:7f:bf,eduroam, -55
1522850196518,C1,D3,50:0f:80:fd:7f:bd,tudelft-dastud, -55
1522850196518,C1,D3,e0:3f:49:09:d9:9c,TRIBLER, -88
1522850196518,C1,D3,38:90:a5:20:f0:ff,eduroam, -66
1522850196518,C1,D3,38:90:a5:9d:1a:ef,eduroam, -82
1522850196518,C1,D3,5c:96:9d:65:76:8d,SLDE-™-2, -66
1522850196518,C1,D3,38:90:a5:20:e9:00,eduroam, -71
1522850196518,C1,D3,38:90:a5:9d:1a:e1,TUvisitor, -76
1522850196518,C1,D3,50:0f:80:fe:3f:8e,TUvisitor, -86
1522850196518,C1,D3,38:90:a5:37:46:9f,eduroam, -86
1522850196518,C1,D3,50:0f:80:e3:7a:f2,tudelft-dastud, -72
1522850196518,C1,D3,50:0f:80:e3:7a:fd,tudelft-dastud, -88
1522850196518,C1,D3,50:0f:80:fd:7f:be,TUvisitor, -55
1522850196518,C1,D3,38:90:a5:9d:1a:ee,TUvisitor, -84
1522850196518,C1,D3,38:90:a5:20:f0:fd,tudelft-dastud, -66
1522850196518,C1,D3,50:0f:80:c0:ce:2e,TUvisitor, -77
1522850196518,C1,D3,50:0f:80:d8:ee:0d,tudelft-dastud, -87
1522850196518,C1,D3,38:90:a5:9d:1b:11,TUvisitor, -71
1522850196518,C1,D3,50:0f:80:fe:3f:8d,tudelft-dastud, -87
1522850196518,C1,D3,38:90:a5:20:f0:f1,TUvisitor, -71
1522850196518,C1,D3,c8:e0:eb:18:89:a3,Thuis ;), -67
1522850196518,C1,D3,50:0f:80:c0:ce:2f,eduroam, -76
