TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1521110998653,C11,D1,38:90:a5:37:40:8d,tudelft-dastud, -67
1521110998653,C11,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1521110998653,C11,D1,50:0f:80:c4:5f:6e,TUvisitor, -75
1521110998653,C11,D1,50:0f:80:c4:5f:60,eduroam, -76
1521110998653,C11,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -86
1521110998653,C11,D1,38:90:a5:8f:e7:0e,TUvisitor, -88
1521110998653,C11,D1,50:0f:80:e3:73:ff,eduroam, -85
1521110998653,C11,D1,38:90:a5:20:e9:0d,tudelft-dastud, -86
1521110998653,C11,D1,38:90:a5:37:42:d1,TUvisitor, -62
1521110998653,C11,D1,50:0f:80:c0:ce:20,eduroam, -76
1521110998653,C11,D1,38:90:a5:8f:e7:0f,eduroam, -90
1521110998653,C11,D1,38:90:a5:8c:93:e0,eduroam, -70
1521110998653,C11,D1,38:90:a5:37:40:80,eduroam, -66
1521110998653,C11,D1,38:90:a5:8c:93:ee,TUvisitor, -85
1521110998653,C11,D1,38:90:a5:00:09:4e,TUvisitor, -84
1521110998653,C11,D1,50:0f:80:d8:f3:7e,TUvisitor, -86
1521110998653,C11,D1,38:90:a5:37:40:8e,TUvisitor, -67
1521110998653,C11,D1,50:0f:80:e3:79:6d,tudelft-dastud, -47
1521110998653,C11,D1,50:0f:80:e3:79:62,tudelft-dastud, -51
1521110998653,C11,D1,50:0f:80:fd:7f:bf,eduroam, -90
1521110998653,C11,D1,50:0f:80:e3:79:6f,eduroam, -45
1521110998653,C11,D1,38:90:a5:8c:93:ed,tudelft-dastud, -83
1521110998653,C11,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1521110998653,C11,D1,38:90:a5:20:e9:02,tudelft-dastud, -76
1521110998653,C11,D1,50:0f:80:fd:7f:5f,eduroam, -82
1521110998653,C11,D1,50:0f:80:fd:7f:51,TUvisitor, -76
1521110998653,C11,D1,5c:96:9d:65:76:8d,SLDE-™-2, -77
1521110998653,C11,D1,38:90:a5:20:e9:00,eduroam, -75
1521110998653,C11,D1,50:0f:80:fd:7f:be,TUvisitor, -89
1521110998653,C11,D1,50:0f:80:c0:ce:2e,TUvisitor, -82
