TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523286504463,C1,D1,38:90:a5:37:42:d0,eduroam, -73
1523286504463,C1,D1,50:0f:80:fe:3f:8d,tudelft-dastud, -88
1523286504463,C1,D1,50:0f:80:c4:5f:6e,TUvisitor, -89
1523286504463,C1,D1,38:90:a5:20:e9:0d,tudelft-dastud, -64
1523286504463,C1,D1,38:90:a5:20:f0:fe,TUvisitor, -70
1523286504463,C1,D1,38:90:a5:37:42:d1,TUvisitor, -73
1523286504463,C1,D1,38:90:a5:20:f0:f1,TUvisitor, -74
1523286504463,C1,D1,50:0f:80:c0:ce:20,eduroam, -77
1523286504463,C1,D1,50:0f:80:c0:ce:21,TUvisitor, -76
1523286504463,C1,D1,38:90:a5:20:e9:0f,eduroam, -64
1523286504463,C1,D1,38:90:a5:9d:1b:12,tudelft-dastud, -64
1523286504463,C1,D1,50:0f:80:fd:7f:bf,eduroam, -62
1523286504463,C1,D1,38:90:a5:9d:1b:10,eduroam, -64
1523286504463,C1,D1,08:57:00:5b:1c:bc,TPL, -80
1523286504463,C1,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -61
1523286504463,C1,D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1523286504463,C1,D1,38:90:a5:20:f0:ff,eduroam, -70
1523286504463,C1,D1,38:90:a5:37:42:df,eduroam, -77
1523286504463,C1,D1,38:90:a5:9d:1a:ef,eduroam, -86
1523286504463,C1,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -66
1523286504463,C1,D1,5c:96:9d:65:76:8d,SLDE-™-2, -64
1523286504463,C1,D1,38:90:a5:37:46:9d,tudelft-dastud, -89
1523286504463,C1,D1,38:90:a5:20:e9:00,eduroam, -56
1523286504463,C1,D1,38:90:a5:20:e9:0e,TUvisitor, -65
1523286504463,C1,D1,50:0f:80:fe:3f:8e,TUvisitor, -89
1523286504463,C1,D1,50:0f:80:c0:ce:22,tudelft-dastud, -76
1523286504463,C1,D1,50:0f:80:fd:7f:be,TUvisitor, -62
1523286504463,C1,D1,e0:3f:49:09:d9:98,TRIBLER, -81
1523286504463,C1,D1,38:90:a5:20:e9:01,TUvisitor, -57
1523286504463,C1,D1,38:90:a5:9d:1a:ee,TUvisitor, -84
1523286504463,C1,D1,38:90:a5:20:f0:fd,tudelft-dastud, -69
1523286504463,C1,D1,38:90:a5:37:42:d2,tudelft-dastud, -73
1523286504463,C1,D1,50:0f:80:fd:6d:71,TUvisitor, -77
1523286504463,C1,D1,50:0f:80:c0:ce:2e,TUvisitor, -81
1523286504463,C1,D1,50:0f:80:c4:60:0f,eduroam, -81
1523286504463,C1,D1,50:0f:80:d8:ee:0d,tudelft-dastud, -88
1523286504463,C1,D1,38:90:a5:9d:1b:1f,eduroam, -74
1523286504463,C1,D1,38:90:a5:91:74:11,TUvisitor, -78
1523286504463,C1,D1,50:0f:80:fd:6d:70,eduroam, -76
1523286504463,C1,D1,50:0f:80:fe:3f:8f,eduroam, -88
1523286504463,C1,D1,38:90:a5:37:42:dd,tudelft-dastud, -78
1523286504463,C1,D1,38:90:a5:20:f0:f0,eduroam, -74
