TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523286842759,C5,D1,38:90:a5:37:42:d0,eduroam, -58
1523286842759,C5,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1523286842759,C5,D1,50:0f:80:c4:5f:60,eduroam, -80
1523286842759,C5,D1,50:0f:80:c4:5f:6e,TUvisitor, -85
1523286842759,C5,D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1523286842759,C5,D1,38:90:a5:37:42:d1,TUvisitor, -58
1523286842759,C5,D1,50:0f:80:c0:ce:20,eduroam, -71
1523286842759,C5,D1,38:90:a5:37:40:8f,eduroam, -84
1523286842759,C5,D1,50:0f:80:c4:5f:61,TUvisitor, -80
1523286842759,C5,D1,38:90:a5:20:e9:0f,eduroam, -65
1523286842759,C5,D1,50:0f:80:e3:79:6d,tudelft-dastud, -68
1523286842759,C5,D1,50:0f:80:e3:79:62,tudelft-dastud, -70
1523286842759,C5,D1,50:0f:80:fd:7f:bf,eduroam, -83
1523286842759,C5,D1,08:57:00:5b:1c:bc,TPL, -65
1523286842759,C5,D1,50:0f:80:e3:79:6f,eduroam, -69
1523286842759,C5,D1,38:90:a5:91:74:1e,TUvisitor, -83
1523286842759,C5,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -83
1523286842759,C5,D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1523286842759,C5,D1,38:90:a5:37:42:df,eduroam, -53
1523286842759,C5,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1523286842759,C5,D1,5c:96:9d:65:76:8d,SLDE-™-2, -82
1523286842759,C5,D1,38:90:a5:20:e9:00,eduroam, -55
1523286842759,C5,D1,38:90:a5:20:e9:0e,TUvisitor, -65
1523286842759,C5,D1,50:0f:80:e3:79:6e,TUvisitor, -68
1523286842759,C5,D1,50:0f:80:ee:6d:5f,eduroam, -74
1523286842759,C5,D1,50:0f:80:c0:ce:22,tudelft-dastud, -71
1523286842759,C5,D1,50:0f:80:fd:7f:be,TUvisitor, -84
1523286842759,C5,D1,38:90:a5:20:e9:01,TUvisitor, -56
1523286842759,C5,D1,38:90:a5:37:42:d2,tudelft-dastud, -57
1523286842759,C5,D1,50:0f:80:e3:79:61,TUvisitor, -70
1523286842759,C5,D1,50:0f:80:c0:ce:2e,TUvisitor, -77
1523286842759,C5,D1,50:0f:80:fd:6d:71,TUvisitor, -80
1523286842759,C5,D1,38:90:a5:37:42:dd,tudelft-dastud, -51
1523286842759,C5,D1,38:90:a5:37:42:de,TUvisitor, -51
1523286842759,C5,D1,50:0f:80:c4:5f:6f,eduroam, -85
1523286842759,C5,D1,50:0f:80:c4:60:0e,TUvisitor, -88
1523286842759,C5,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -76
1523286852762,C5,D1,38:90:a5:37:42:d0,eduroam, -59
1523286852762,C5,D1,50:0f:80:ee:6d:51,TUvisitor, -69
1523286852762,C5,D1,38:90:a5:37:40:8d,tudelft-dastud, -83
1523286852762,C5,D1,50:0f:80:ee:6d:5e,TUvisitor, -72
1523286852762,C5,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1523286852762,C5,D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1523286852762,C5,D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1523286852762,C5,D1,38:90:a5:37:42:d1,TUvisitor, -59
1523286852762,C5,D1,38:90:a5:37:40:8f,eduroam, -83
1523286852762,C5,D1,50:0f:80:c4:5f:61,TUvisitor, -79
1523286852762,C5,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -71
1523286852762,C5,D1,50:0f:80:c0:ce:21,TUvisitor, -72
1523286852762,C5,D1,38:90:a5:20:e9:0f,eduroam, -66
1523286852762,C5,D1,50:0f:80:ee:6d:50,eduroam, -69
1523286852762,C5,D1,38:90:a5:37:40:8e,TUvisitor, -83
1523286852762,C5,D1,50:0f:80:e3:79:62,tudelft-dastud, -67
1523286852762,C5,D1,50:0f:80:e3:79:6d,tudelft-dastud, -68
1523286852762,C5,D1,50:0f:80:fd:7f:bf,eduroam, -84
1523286852762,C5,D1,38:90:a5:20:f0:f2,tudelft-dastud, -78
1523286852762,C5,D1,08:57:00:5b:1c:bc,TPL, -62
1523286852762,C5,D1,50:0f:80:e3:79:6f,eduroam, -66
1523286852762,C5,D1,38:90:a5:91:74:1e,TUvisitor, -84
1523286852762,C5,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -83
1523286852762,C5,D1,38:90:a5:37:42:df,eduroam, -57
1523286852762,C5,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1523286852762,C5,D1,50:0f:80:ee:6d:52,tudelft-dastud, -70
1523286852762,C5,D1,38:90:a5:20:e9:00,eduroam, -56
1523286852762,C5,D1,38:90:a5:20:e9:0e,TUvisitor, -66
1523286852762,C5,D1,50:0f:80:e3:79:6e,TUvisitor, -68
1523286852762,C5,D1,50:0f:80:ee:6d:5f,eduroam, -72
1523286852762,C5,D1,50:0f:80:fd:7f:be,TUvisitor, -83
1523286852762,C5,D1,38:90:a5:91:74:12,tudelft-dastud, -75
1523286852762,C5,D1,38:90:a5:37:42:d2,tudelft-dastud, -60
1523286852762,C5,D1,50:0f:80:e3:79:61,TUvisitor, -67
1523286852762,C5,D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1523286852762,C5,D1,38:90:a5:37:40:82,tudelft-dastud, -80
1523286852762,C5,D1,50:0f:80:e3:79:60,eduroam, -68
1523286852762,C5,D1,38:90:a5:37:40:81,TUvisitor, -78
1523286852762,C5,D1,38:90:a5:37:42:dd,tudelft-dastud, -55
1523286852762,C5,D1,38:90:a5:37:42:de,TUvisitor, -56
1523286852762,C5,D1,50:0f:80:c4:5f:6f,eduroam, -86
1523286852762,C5,D1,50:0f:80:c4:60:0e,TUvisitor, -89
1523286852762,C5,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -80
1523286877759,C5,D1,38:90:a5:37:42:d0,eduroam, -58
1523286877759,C5,D1,50:0f:80:ee:6d:51,TUvisitor, -69
1523286877759,C5,D1,50:0f:80:ee:6d:5e,TUvisitor, -72
1523286877759,C5,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1523286877759,C5,D1,50:0f:80:c4:5f:6e,TUvisitor, -83
1523286877759,C5,D1,38:90:a5:20:e9:0d,tudelft-dastud, -65
1523286877759,C5,D1,38:90:a5:37:42:d1,TUvisitor, -58
1523286877759,C5,D1,38:90:a5:37:40:8f,eduroam, -85
1523286877759,C5,D1,50:0f:80:c0:ce:2f,eduroam, -75
1523286877759,C5,D1,50:0f:80:c4:5f:61,TUvisitor, -79
1523286877759,C5,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -72
1523286877759,C5,D1,38:90:a5:20:e9:0f,eduroam, -64
1523286877759,C5,D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1523286877759,C5,D1,38:90:a5:37:40:8e,TUvisitor, -86
1523286877759,C5,D1,50:0f:80:e3:79:6d,tudelft-dastud, -67
1523286877759,C5,D1,50:0f:80:e3:79:62,tudelft-dastud, -69
1523286877759,C5,D1,50:0f:80:fd:7f:b1,TUvisitor, -77
1523286877759,C5,D1,50:0f:80:fd:7f:bf,eduroam, -85
1523286877759,C5,D1,08:57:00:5b:1c:bc,TPL, -67
1523286877759,C5,D1,50:0f:80:e3:79:6f,eduroam, -68
1523286877759,C5,D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1523286877759,C5,D1,38:90:a5:37:42:df,eduroam, -53
1523286877759,C5,D1,c0:ee:fb:e7:10:c6,OnePlus3, -88
