TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522849035366,C6,D3,38:90:a5:37:42:d0,eduroam, -49
1522849035366,C6,D3,38:90:a5:37:40:8d,tudelft-dastud, -68
1522849035366,C6,D3,50:0f:80:ee:6d:5e,TUvisitor, -86
1522849035366,C6,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -80
1522849035366,C6,D3,50:0f:80:c4:5f:6e,TUvisitor, -80
1522849035366,C6,D3,38:90:a5:20:e9:0d,tudelft-dastud, -63
1522849035366,C6,D3,38:90:a5:37:42:d1,TUvisitor, -49
1522849035366,C6,D3,38:90:a5:20:f0:fe,TUvisitor, -80
1522849035366,C6,D3,50:0f:80:c0:ce:20,eduroam, -70
1522849035366,C6,D3,38:90:a5:8c:93:e0,eduroam, -73
1522849035366,C6,D3,50:0f:80:c4:60:0d,tudelft-dastud, -90
1522849035366,C6,D3,38:90:a5:37:40:80,eduroam, -61
1522849035366,C6,D3,38:90:a5:8c:7c:d1,TUvisitor, -73
1522849035366,C6,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -77
1522849035366,C6,D3,38:90:a5:8c:93:ee,TUvisitor, -85
1522849035366,C6,D3,38:90:a5:37:40:8e,TUvisitor, -67
1522849035366,C6,D3,50:0f:80:e3:79:62,tudelft-dastud, -63
1522849035366,C6,D3,50:0f:80:e3:79:6d,tudelft-dastud, -67
1522849035366,C6,D3,50:0f:80:fd:7f:bf,eduroam, -85
1522849035366,C6,D3,50:0f:80:e3:79:6f,eduroam, -68
1522849035366,C6,D3,50:0f:80:fd:7f:5e,TUvisitor, -76
1522849035366,C6,D3,50:0f:80:fd:7f:bd,tudelft-dastud, -85
1522849035366,C6,D3,38:90:a5:8c:93:ed,tudelft-dastud, -85
1522849035366,C6,D3,38:90:a5:20:e9:02,tudelft-dastud, -59
1522849035366,C6,D3,38:90:a5:20:f0:ff,eduroam, -79
1522849035366,C6,D3,38:90:a5:8c:7c:d0,eduroam, -73
1522849035366,C6,D3,50:0f:80:fd:7f:5f,eduroam, -76
1522849035366,C6,D3,5c:96:9d:65:76:8d,SLDE-™-2, -79
1522849035366,C6,D3,38:90:a5:20:e9:00,eduroam, -59
1522849035366,C6,D3,50:0f:80:fd:7f:be,TUvisitor, -84
1522849035366,C6,D3,50:0f:80:c0:ce:2e,TUvisitor, -84
1522849035366,C6,D3,38:90:a5:37:40:82,tudelft-dastud, -62
1522849035366,C6,D3,50:0f:80:e3:79:60,eduroam, -64
1522849035366,C6,D3,38:90:a5:8c:93:ef,eduroam, -85
1522849035366,C6,D3,38:90:a5:8c:93:e1,TUvisitor, -72
1522849035366,C6,D3,c8:e0:eb:18:89:a3,Thuis ;), -64
1522849035366,C6,D3,38:90:a5:37:40:8f,eduroam, -67
1522849035366,C6,D3,38:90:a5:8c:7c:d2,tudelft-dastud, -73
1522849035366,C6,D3,50:0f:80:ee:6d:5d,tudelft-dastud, -87
1522849035366,C6,D3,50:0f:80:c0:ce:21,TUvisitor, -70
1522849035366,C6,D3,38:90:a5:20:e9:0f,eduroam, -64
1522849035366,C6,D3,08:57:00:5b:1c:bc,TPL, -70
1522849035366,C6,D3,38:90:a5:37:42:df,eduroam, -54
1522849035366,C6,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1522849035366,C6,D3,38:90:a5:8c:93:e2,tudelft-dastud, -73
1522849035366,C6,D3,38:90:a5:20:e9:0e,TUvisitor, -64
1522849035366,C6,D3,50:0f:80:e3:79:6e,TUvisitor, -67
1522849035366,C6,D3,50:0f:80:e3:74:2e,TUvisitor, -86
1522849035366,C6,D3,50:0f:80:c0:ce:22,tudelft-dastud, -70
1522849035366,C6,D3,38:90:a5:20:e9:01,TUvisitor, -60
1522849035366,C6,D3,38:90:a5:37:42:d2,tudelft-dastud, -49
1522849035366,C6,D3,50:0f:80:e3:79:61,TUvisitor, -63
1522849035366,C6,D3,38:90:a5:37:40:81,TUvisitor, -67
1522849035366,C6,D3,38:90:a5:37:42:dd,tudelft-dastud, -54
1522849035366,C6,D3,38:90:a5:37:42:de,TUvisitor, -53
1522849035366,C6,D3,50:0f:80:c4:60:0e,TUvisitor, -91
1522849035366,C6,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -84
1522849000352,C6,D3,38:90:a5:37:42:d0,eduroam, -53
1522849000352,C6,D3,38:90:a5:37:40:8d,tudelft-dastud, -66
1522849000352,C6,D3,50:0f:80:ee:6d:5e,TUvisitor, -87
1522849000352,C6,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1522849000352,C6,D3,50:0f:80:c4:5f:6e,TUvisitor, -77
1522849000352,C6,D3,38:90:a5:20:e9:0d,tudelft-dastud, -70
1522849000352,C6,D3,38:90:a5:37:42:d1,TUvisitor, -53
1522849000352,C6,D3,50:0f:80:c4:60:0d,tudelft-dastud, -92
1522849000352,C6,D3,38:90:a5:37:40:80,eduroam, -64
1522849000352,C6,D3,38:90:a5:8c:7c:d1,TUvisitor, -70
1522849000352,C6,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -83
1522849000352,C6,D3,38:90:a5:8c:93:ee,TUvisitor, -87
1522849000352,C6,D3,38:90:a5:37:40:8e,TUvisitor, -66
1522849000352,C6,D3,50:0f:80:fd:7f:50,eduroam, -69
1522849000352,C6,D3,50:0f:80:e3:79:62,tudelft-dastud, -65
