TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523286292029,C3,D1,38:90:a5:37:42:d0,eduroam, -65
1523286292029,C3,D1,38:90:a5:37:40:8d,tudelft-dastud, -77
1523286292029,C3,D1,50:0f:80:ee:6d:5e,TUvisitor, -83
1523286292029,C3,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1523286292029,C3,D1,50:0f:80:c4:5f:60,eduroam, -72
1523286292029,C3,D1,50:0f:80:c4:5f:6e,TUvisitor, -75
1523286292029,C3,D1,38:90:a5:20:e9:0d,tudelft-dastud, -48
1523286292029,C3,D1,38:90:a5:37:42:d1,TUvisitor, -65
1523286292029,C3,D1,38:90:a5:9d:1b:12,tudelft-dastud, -78
1523286292029,C3,D1,38:90:a5:37:40:8e,TUvisitor, -77
1523286292029,C3,D1,50:0f:80:fd:7f:bf,eduroam, -70
1523286292029,C3,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -69
1523286292029,C3,D1,38:90:a5:20:e9:02,tudelft-dastud, -35
1523286292029,C3,D1,5c:96:9d:65:76:8d,SLDE-™-2, -74
1523286292029,C3,D1,38:90:a5:9d:1b:1d,tudelft-dastud, -87
1523286292029,C3,D1,38:90:a5:20:e9:00,eduroam, -36
1523286292029,C3,D1,38:90:a5:9d:1a:e1,TUvisitor, -78
1523286292029,C3,D1,50:0f:80:ee:6d:5f,eduroam, -83
1523286292029,C3,D1,50:0f:80:fd:7f:be,TUvisitor, -69
1523286292029,C3,D1,50:0f:80:c0:ce:2e,TUvisitor, -64
1523286292029,C3,D1,38:90:a5:9d:1b:11,TUvisitor, -77
1523286292029,C3,D1,38:90:a5:20:f0:f1,TUvisitor, -74
1523286292029,C3,D1,38:90:a5:37:40:8f,eduroam, -78
1523286292029,C3,D1,50:0f:80:c0:ce:2f,eduroam, -65
1523286292029,C3,D1,50:0f:80:c4:5f:61,TUvisitor, -72
1523286292029,C3,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -83
1523286292029,C3,D1,38:90:a5:8c:90:ef,eduroam, -92
1523286292029,C3,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -68
1523286292029,C3,D1,38:90:a5:20:e9:0f,eduroam, -47
1523286292029,C3,D1,08:57:00:5b:1c:bc,TPL, -80
1523286292029,C3,D1,38:90:a5:37:46:9e,TUvisitor, -88
1523286292029,C3,D1,38:90:a5:37:42:df,eduroam, -66
1523286292029,C3,D1,38:90:a5:8c:90:ed,tudelft-dastud, -90
1523286292029,C3,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -80
1523286292029,C3,D1,38:90:a5:20:e9:0e,TUvisitor, -48
1523286292029,C3,D1,50:0f:80:fd:7f:b0,eduroam, -68
1523286292029,C3,D1,50:0f:80:e3:79:6e,TUvisitor, -79
1523286292029,C3,D1,38:90:a5:9d:1b:1e,TUvisitor, -88
1523286292029,C3,D1,38:90:a5:8c:90:ee,TUvisitor, -91
1523286292029,C3,D1,38:90:a5:9d:1a:e2,tudelft-dastud, -78
1523286292029,C3,D1,e0:3f:49:09:d9:98,TRIBLER, -85
1523286292029,C3,D1,38:90:a5:20:e9:01,TUvisitor, -35
1523286292029,C3,D1,38:90:a5:37:42:d2,tudelft-dastud, -65
1523286292029,C3,D1,50:0f:80:e3:79:61,TUvisitor, -76
1523286292029,C3,D1,50:0f:80:c4:60:0f,eduroam, -82
1523286292029,C3,D1,38:90:a5:91:74:11,TUvisitor, -71
1523286292029,C3,D1,38:90:a5:9d:1b:1f,eduroam, -88
1523286292029,C3,D1,50:0f:80:c4:5f:62,tudelft-dastud, -72
1523286292029,C3,D1,38:90:a5:37:42:dd,tudelft-dastud, -66
