TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522850458280,C5,D3,38:90:a5:37:42:d0,eduroam, -54
1522850458280,C5,D3,38:90:a5:37:40:8d,tudelft-dastud, -85
1522850458280,C5,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1522850458280,C5,D3,50:0f:80:c4:5f:6e,TUvisitor, -85
1522850458280,C5,D3,38:90:a5:20:e9:0d,tudelft-dastud, -65
1522850458280,C5,D3,38:90:a5:37:42:d1,TUvisitor, -55
1522850458280,C5,D3,c8:e0:eb:18:89:a3,Thuis ;), -53
1522850458280,C5,D3,38:90:a5:37:40:8f,eduroam, -85
1522850458280,C5,D3,50:0f:80:c4:5f:61,TUvisitor, -77
1522850458280,C5,D3,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1522850458280,C5,D3,38:90:a5:20:e9:0f,eduroam, -66
1522850458280,C5,D3,50:0f:80:fd:7f:bf,eduroam, -84
1522850458280,C5,D3,08:57:00:5b:1c:bc,TPL, -63
1522850458280,C5,D3,38:90:a5:91:74:1e,TUvisitor, -81
1522850458280,C5,D3,38:90:a5:20:e9:02,tudelft-dastud, -66
1522850458280,C5,D3,38:90:a5:37:42:df,eduroam, -59
1522850458280,C5,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -82
1522850458280,C5,D3,5c:96:9d:65:76:8d,SLDE-™-2, -79
1522850458280,C5,D3,38:90:a5:20:e9:00,eduroam, -66
1522850458280,C5,D3,38:90:a5:20:e9:0e,TUvisitor, -66
1522850458280,C5,D3,50:0f:80:e3:79:6e,TUvisitor, -77
1522850458280,C5,D3,50:0f:80:c0:ce:22,tudelft-dastud, -71
1522850458280,C5,D3,50:0f:80:fd:7f:be,TUvisitor, -84
1522850458280,C5,D3,38:90:a5:20:e9:01,TUvisitor, -66
1522850458280,C5,D3,38:90:a5:37:42:d2,tudelft-dastud, -54
1522850458280,C5,D3,50:0f:80:e3:79:61,TUvisitor, -74
1522850458280,C5,D3,50:0f:80:c0:ce:2e,TUvisitor, -79
1522850458280,C5,D3,38:90:a5:37:40:82,tudelft-dastud, -77
1522850458280,C5,D3,38:90:a5:37:42:dd,tudelft-dastud, -59
1522850458280,C5,D3,38:90:a5:37:42:de,TUvisitor, -59
1522850458280,C5,D3,50:0f:80:c4:5f:6f,eduroam, -85
1522850458280,C5,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1522850473292,C5,D3,38:90:a5:37:42:d0,eduroam, -56
1522850473292,C5,D3,50:0f:80:ee:6d:51,TUvisitor, -64
1522850473292,C5,D3,38:90:a5:37:40:8d,tudelft-dastud, -85
1522850473292,C5,D3,38:90:a5:91:74:1f,eduroam, -81
1522850473292,C5,D3,50:0f:80:c4:5f:60,eduroam, -77
1522850473292,C5,D3,38:90:a5:20:e9:0d,tudelft-dastud, -67
1522850473292,C5,D3,38:90:a5:20:f0:fe,TUvisitor, -77
1522850473292,C5,D3,c8:e0:eb:18:89:a3,Thuis ;), -53
1522850473292,C5,D3,50:0f:80:c0:ce:20,eduroam, -71
1522850473292,C5,D3,38:90:a5:37:40:8f,eduroam, -87
1522850473292,C5,D3,50:0f:80:c4:5f:61,TUvisitor, -77
1522850473292,C5,D3,50:0f:80:c0:ce:2f,eduroam, -84
1522850473292,C5,D3,50:0f:80:c0:ce:21,TUvisitor, -67
1522850473292,C5,D3,38:90:a5:20:e9:0f,eduroam, -68
1522850473292,C5,D3,38:90:a5:37:40:8e,TUvisitor, -87
1522850473292,C5,D3,50:0f:80:e3:79:62,tudelft-dastud, -74
1522850473292,C5,D3,08:57:00:5b:1c:bc,TPL, -62
1522850473292,C5,D3,50:0f:80:e3:79:6f,eduroam, -77
1522850473292,C5,D3,38:90:a5:91:74:1e,TUvisitor, -81
1522850473292,C5,D3,38:90:a5:91:74:1d,tudelft-dastud, -81
1522850473292,C5,D3,38:90:a5:20:e9:02,tudelft-dastud, -65
1522850473292,C5,D3,38:90:a5:20:f0:ff,eduroam, -77
1522850473292,C5,D3,38:90:a5:37:42:df,eduroam, -58
1522850473292,C5,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -81
1522850473292,C5,D3,5c:96:9d:65:76:8d,SLDE-™-2, -81
1522850473292,C5,D3,38:90:a5:20:e9:00,eduroam, -65
1522850473292,C5,D3,38:90:a5:20:e9:0e,TUvisitor, -68
1522850473292,C5,D3,50:0f:80:c0:ce:22,tudelft-dastud, -69
1522850473292,C5,D3,50:0f:80:fd:7f:be,TUvisitor, -82
1522850473292,C5,D3,38:90:a5:91:74:12,tudelft-dastud, -71
1522850473292,C5,D3,38:90:a5:20:e9:01,TUvisitor, -65
1522850473292,C5,D3,38:90:a5:37:42:d2,tudelft-dastud, -57
1522850473292,C5,D3,50:0f:80:e3:79:61,TUvisitor, -74
1522850473292,C5,D3,38:90:a5:20:f0:fd,tudelft-dastud, -77
1522850473292,C5,D3,50:0f:80:c0:ce:2e,TUvisitor, -82
