TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852192878,C19,D2,50:0f:80:fd:7f:52,tudelft-dastud, -53
1522852192878,C19,D2,38:90:a5:91:7f:8d,tudelft-dastud, -91
1522852192878,C19,D2,38:90:a5:8f:e7:d1,TUvisitor, -71
1522852192878,C19,D2,50:0f:80:e3:74:2f,eduroam, -72
1522852192878,C19,D2,38:90:a5:9d:0f:30,eduroam, -46
1522852192878,C19,D2,38:90:a5:00:09:40,eduroam, -75
1522852192878,C19,D2,38:90:a5:8f:e7:de,TUvisitor, -82
1522852192878,C19,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -62
1522852192878,C19,D2,38:90:a5:00:09:41,TUvisitor, -76
1522852192878,C19,D2,38:90:a5:8f:e7:d2,tudelft-dastud, -72
1522852192878,C19,D2,50:0f:80:e3:74:22,tudelft-dastud, -73
1522852192878,C19,D2,38:90:a5:9d:0f:3f,eduroam, -54
1522852192878,C19,D2,50:0f:80:fd:7f:50,eduroam, -53
1522852192878,C19,D2,50:0f:80:e3:79:6d,tudelft-dastud, -81
1522852192878,C19,D2,08:57:00:5b:1c:bc,TPL, -57
1522852192878,C19,D2,50:0f:80:e3:74:2d,tudelft-dastud, -70
1522852192878,C19,D2,50:0f:80:e3:79:6f,eduroam, -80
1522852192878,C19,D2,38:90:a5:91:74:1e,TUvisitor, -87
1522852192878,C19,D2,50:0f:80:fd:7f:5e,TUvisitor, -62
1522852192878,C19,D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852192878,C19,D2,38:90:a5:9d:0f:3e,TUvisitor, -55
1522852192878,C19,D2,50:0f:80:fd:7f:5f,eduroam, -63
1522852192878,C19,D2,50:0f:80:fd:7f:51,TUvisitor, -53
1522852192878,C19,D2,50:0f:80:e3:74:2e,TUvisitor, -71
1522852192878,C19,D2,38:90:a5:91:7f:8e,TUvisitor, -88
1522852192878,C19,D2,38:90:a5:9d:0f:3d,tudelft-dastud, -54
1522852192878,C19,D2,38:90:a5:00:09:42,tudelft-dastud, -76
1522852192878,C19,D2,38:90:a5:8f:e7:d0,eduroam, -72
1522852192878,C19,D2,38:90:a5:37:40:81,TUvisitor, -79
1522852192878,C19,D2,50:0f:80:d8:f4:2e,TUvisitor, -80
1522852192878,C19,D2,02:27:07:80:5f:7f,HPCP1025-A528D4, -83
1522852192878,C19,D2,50:0f:80:e3:74:20,eduroam, -73
1522852192878,C19,D2,50:0f:80:e3:74:21,TUvisitor, -73
1522852217887,C19,D2,50:0f:80:fd:7f:52,tudelft-dastud, -55
1522852217887,C19,D2,38:90:a5:91:7f:8d,tudelft-dastud, -88
1522852217887,C19,D2,38:90:a5:91:74:1f,eduroam, -86
1522852217887,C19,D2,38:90:a5:8f:e7:d1,TUvisitor, -73
1522852217887,C19,D2,50:0f:80:e3:74:2f,eduroam, -70
1522852217887,C19,D2,38:90:a5:9d:0f:30,eduroam, -50
1522852217887,C19,D2,38:90:a5:8f:e7:0e,TUvisitor, -78
1522852217887,C19,D2,38:90:a5:8f:e7:0f,eduroam, -78
1522852217887,C19,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -62
1522852217887,C19,D2,38:90:a5:00:09:41,TUvisitor, -77
1522852217887,C19,D2,38:90:a5:8f:e7:df,eduroam, -81
1522852217887,C19,D2,38:90:a5:8f:e7:d2,tudelft-dastud, -73
1522852217887,C19,D2,50:0f:80:e3:74:22,tudelft-dastud, -74
1522852217887,C19,D2,38:90:a5:9d:0f:3f,eduroam, -54
1522852217887,C19,D2,50:0f:80:fd:7f:50,eduroam, -55
1522852217887,C19,D2,38:90:a5:37:40:8e,TUvisitor, -91
1522852217887,C19,D2,50:0f:80:e3:79:62,tudelft-dastud, -71
1522852217887,C19,D2,38:90:a5:9d:11:12,tudelft-dastud, -81
1522852217887,C19,D2,08:57:00:5b:1c:bc,TPL, -61
1522852217887,C19,D2,50:0f:80:e3:74:2d,tudelft-dastud, -70
1522852217887,C19,D2,50:0f:80:fd:7f:5e,TUvisitor, -63
