TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523285536753,C10,D1,38:90:a5:37:40:8d,tudelft-dastud, -61
1523285536753,C10,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1523285536753,C10,D1,50:0f:80:c4:5f:6e,TUvisitor, -77
1523285536753,C10,D1,38:90:a5:8f:e7:d1,TUvisitor, -77
1523285536753,C10,D1,50:0f:80:c4:5f:60,eduroam, -79
1523285536753,C10,D1,38:90:a5:20:e9:0d,tudelft-dastud, -73
1523285536753,C10,D1,50:0f:80:e3:73:ff,eduroam, -86
1523285536753,C10,D1,38:90:a5:37:42:d1,TUvisitor, -64
1523285536753,C10,D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1523285536753,C10,D1,38:90:a5:37:40:80,eduroam, -55
1523285536753,C10,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -86
1523285536753,C10,D1,38:90:a5:8c:93:ee,TUvisitor, -89
1523285536753,C10,D1,38:90:a5:37:40:8e,TUvisitor, -60
1523285536753,C10,D1,50:0f:80:e3:79:62,tudelft-dastud, -54
1523285536753,C10,D1,50:0f:80:e3:79:6d,tudelft-dastud, -56
1523285536753,C10,D1,50:0f:80:e3:79:6f,eduroam, -58
1523285536753,C10,D1,38:90:a5:20:e9:02,tudelft-dastud, -66
1523285536753,C10,D1,38:90:a5:9d:0f:31,TUvisitor, -68
1523285536753,C10,D1,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -77
1523285536753,C10,D1,38:90:a5:20:e9:00,eduroam, -67
1523285536753,C10,D1,38:90:a5:9d:0f:32,tudelft-dastud, -69
1523285536753,C10,D1,50:0f:80:c0:ce:2e,TUvisitor, -90
1523285536753,C10,D1,38:90:a5:37:40:82,tudelft-dastud, -58
1523285536753,C10,D1,50:0f:80:e3:73:fe,TUvisitor, -86
1523285536753,C10,D1,50:0f:80:e3:79:60,eduroam, -55
1523285536753,C10,D1,38:90:a5:8c:93:e1,TUvisitor, -68
1523285536753,C10,D1,38:90:a5:37:40:8f,eduroam, -61
1523285536753,C10,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -78
1523285536753,C10,D1,50:0f:80:c4:5f:61,TUvisitor, -75
1523285536753,C10,D1,50:0f:80:c0:ce:2f,eduroam, -90
1523285536753,C10,D1,38:90:a5:20:e9:0f,eduroam, -73
1523285536753,C10,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -83
1523285536753,C10,D1,38:90:a5:9d:0f:3f,eduroam, -89
1523285536753,C10,D1,50:0f:80:e3:73:f1,TUvisitor, -69
1523285536753,C10,D1,38:90:a5:37:42:df,eduroam, -71
1523285536753,C10,D1,38:90:a5:9d:0f:3e,TUvisitor, -89
1523285536753,C10,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1523285536753,C10,D1,38:90:a5:8c:93:e2,tudelft-dastud, -69
1523285536753,C10,D1,50:0f:80:e3:79:6e,TUvisitor, -57
1523285536753,C10,D1,38:90:a5:20:e9:0e,TUvisitor, -73
1523285536753,C10,D1,50:0f:80:e3:73:fd,tudelft-dastud, -85
1523285536753,C10,D1,38:90:a5:8c:7c:df,eduroam, -84
1523285536753,C10,D1,38:90:a5:20:e9:01,TUvisitor, -67
1523285536753,C10,D1,50:0f:80:e3:79:61,TUvisitor, -54
1523285536753,C10,D1,38:90:a5:8c:7c:de,TUvisitor, -82
1523285536753,C10,D1,50:0f:80:c4:5f:62,tudelft-dastud, -75
1523285536753,C10,D1,38:90:a5:37:40:81,TUvisitor, -56
1523285536753,C10,D1,38:90:a5:37:42:dd,tudelft-dastud, -72
1523285536753,C10,D1,38:90:a5:37:42:de,TUvisitor, -72
