TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846157468,C13,D2,38:90:a5:9d:1b:31,TUvisitor, -74
1522846157468,C13,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -58
1522846157468,C13,D2,50:0f:80:c4:5f:6e,TUvisitor, -58
1522846157468,C13,D2,38:90:a5:8f:e7:0e,TUvisitor, -90
1522846157468,C13,D2,50:0f:80:c4:5f:9e,TUvisitor, -84
1522846157468,C13,D2,50:0f:80:c0:ce:20,eduroam, -52
1522846157468,C13,D2,50:0f:80:fd:84:4d,tudelft-dastud, -84
1522846157468,C13,D2,50:0f:80:c4:60:0d,tudelft-dastud, -80
1522846157468,C13,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522846157468,C13,D2,50:0f:80:d8:f3:72,tudelft-dastud, -73
1522846157468,C13,D2,38:90:a5:8c:93:ee,TUvisitor, -79
1522846157468,C13,D2,38:90:a5:00:09:4e,TUvisitor, -83
1522846157468,C13,D2,50:0f:80:e3:79:6d,tudelft-dastud, -64
1522846157468,C13,D2,50:0f:80:fd:7f:bf,eduroam, -78
1522846157468,C13,D2,50:0f:80:c4:5f:7f,eduroam, -83
1522846157468,C13,D2,50:0f:80:e3:79:6f,eduroam, -64
1522846157468,C13,D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522846157468,C13,D2,38:90:a5:8c:93:ed,tudelft-dastud, -78
1522846157468,C13,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -79
1522846157468,C13,D2,e0:3f:49:09:d9:9c,TRIBLER, -93
1522846157468,C13,D2,38:90:a5:20:e9:02,tudelft-dastud, -72
1522846157468,C13,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -70
1522846157468,C13,D2,50:0f:80:fd:7f:5f,eduroam, -71
1522846157468,C13,D2,5c:96:9d:65:76:8d,SLDE-™-2, -72
1522846157468,C13,D2,50:0f:80:fd:85:cd,tudelft-dastud, -74
1522846157468,C13,D2,38:90:a5:9d:1b:1d,tudelft-dastud, -90
1522846157468,C13,D2,50:0f:80:fe:3f:8e,TUvisitor, -79
1522846157468,C13,D2,38:90:a5:37:46:9f,eduroam, -76
1522846157468,C13,D2,50:0f:80:e3:7a:fd,tudelft-dastud, -89
1522846157468,C13,D2,50:0f:80:fd:7f:be,TUvisitor, -78
1522846157468,C13,D2,50:0f:80:c4:5f:7d,tudelft-dastud, -81
1522846157468,C13,D2,38:90:a5:9d:1a:ee,TUvisitor, -88
1522846157468,C13,D2,50:0f:80:c0:ce:2e,TUvisitor, -66
1522846157468,C13,D2,50:0f:80:d8:ee:0d,tudelft-dastud, -86
1522846157468,C13,D2,50:0f:80:c0:d6:81,TUvisitor, -80
1522846157468,C13,D2,84:16:f9:69:1f:18,South_Kensington, -81
1522846157468,C13,D2,38:90:a5:8c:93:ef,eduroam, -78
1522846157468,C13,D2,50:0f:80:d8:f4:2e,TUvisitor, -84
1522846157468,C13,D2,38:90:a5:91:7f:8d,tudelft-dastud, -87
1522846157468,C13,D2,38:90:a5:00:01:8f,eduroam, -88
1522846157468,C13,D2,38:90:a5:00:01:8d,tudelft-dastud, -86
1522846157468,C13,D2,50:0f:80:fe:3f:8d,tudelft-dastud, -79
1522846157468,C13,D2,50:0f:80:c4:5f:9f,eduroam, -86
1522846157468,C13,D2,50:0f:80:fd:85:0d,tudelft-dastud, -77
1522846157468,C13,D2,50:0f:80:d8:f3:71,TUvisitor, -73
1522846157468,C13,D2,50:0f:80:c4:5f:61,TUvisitor, -60
1522846157468,C13,D2,50:0f:80:c0:ce:2f,eduroam, -66
1522846157468,C13,D2,50:0f:80:c0:ce:21,TUvisitor, -53
1522846157468,C13,D2,50:0f:80:fd:85:ce,TUvisitor, -73
1522846157468,C13,D2,38:90:a5:00:09:41,TUvisitor, -76
1522846157468,C13,D2,38:90:a5:20:e9:0f,eduroam, -81
1522846157468,C13,D2,38:90:a5:00:09:4f,eduroam, -82
1522846157468,C13,D2,50:0f:80:c4:60:01,TUvisitor, -72
1522846157468,C13,D2,50:0f:80:c9:58:7d,tudelft-dastud, -83
1522846157468,C13,D2,38:90:a5:37:46:9e,TUvisitor, -76
1522846157468,C13,D2,a8:96:75:be:36:19,Moto G (5) Plus 5615, -78
1522846157468,C13,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -83
1522846157468,C13,D2,38:90:a5:37:46:9d,tudelft-dastud, -76
1522846157468,C13,D2,50:0f:80:e3:79:6e,TUvisitor, -64
1522846157468,C13,D2,50:0f:80:d8:ee:0e,TUvisitor, -86
1522846157468,C13,D2,50:0f:80:c0:ce:22,tudelft-dastud, -53
1522846157468,C13,D2,50:0f:80:fd:84:4e,TUvisitor, -83
1522846157468,C13,D2,38:90:a5:00:01:8e,TUvisitor, -87
1522846157468,C13,D2,50:0f:80:c9:58:71,TUvisitor, -73
1522846157468,C13,D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522846157468,C13,D2,38:90:a5:91:7f:8e,TUvisitor, -86
1522846157468,C13,D2,50:0f:80:c4:60:0f,eduroam, -81
1522846157468,C13,D2,38:90:a5:9d:1b:1f,eduroam, -90
1522846157468,C13,D2,38:90:a5:37:46:91,TUvisitor, -71
1522846157468,C13,D2,50:0f:80:c4:5f:62,tudelft-dastud, -61
1522846157468,C13,D2,50:0f:80:fe:3f:8f,eduroam, -78
1522846157468,C13,D2,38:90:a5:37:42:dd,tudelft-dastud, -90
1522846157468,C13,D2,38:90:a5:37:42:de,TUvisitor, -91
1522846157468,C13,D2,50:0f:80:c4:5f:6f,eduroam, -58
1522846157468,C13,D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1522846157468,C13,D2,50:0f:80:c4:5f:9d,tudelft-dastud, -85
1522846157468,C13,D2,50:0f:80:c4:60:0e,TUvisitor, -82
1522846157468,C13,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -67
1522846162461,C13,D2,50:0f:80:fd:7f:52,tudelft-dastud, -72
1522846162461,C13,D2,38:90:a5:9d:1b:31,TUvisitor, -78
1522846162461,C13,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -56
1522846162461,C13,D2,50:0f:80:c4:5f:6e,TUvisitor, -56
1522846162461,C13,D2,38:90:a5:20:e9:0d,tudelft-dastud, -83
1522846162461,C13,D2,50:0f:80:c0:ce:20,eduroam, -49
1522846162461,C13,D2,50:0f:80:c4:60:0d,tudelft-dastud, -80
1522846162461,C13,D2,50:0f:80:fd:85:cf,eduroam, -75
1522846162461,C13,D2,38:90:a5:8c:93:ee,TUvisitor, -77
1522846162461,C13,D2,38:90:a5:00:09:4e,TUvisitor, -81
1522846162461,C13,D2,50:0f:80:e3:79:6d,tudelft-dastud, -61
1522846162461,C13,D2,50:0f:80:fd:7f:bf,eduroam, -79
1522846162461,C13,D2,50:0f:80:e3:79:6f,eduroam, -61
1522846162461,C13,D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522846162461,C13,D2,38:90:a5:8c:93:ed,tudelft-dastud, -78
1522846162461,C13,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -80
1522846162461,C13,D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522846162461,C13,D2,38:90:a5:20:e9:02,tudelft-dastud, -72
1522846162461,C13,D2,50:0f:80:c4:60:02,tudelft-dastud, -71
1522846162461,C13,D2,50:0f:80:fd:7f:5f,eduroam, -68
1522846162461,C13,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -76
1522846162461,C13,D2,50:0f:80:fd:7f:51,TUvisitor, -72
1522846162461,C13,D2,50:0f:80:fd:85:cd,tudelft-dastud, -74
1522846162461,C13,D2,5c:96:9d:65:76:8d,SLDE-™-2, -77
1522846162461,C13,D2,38:90:a5:8c:5d:cd,tudelft-dastud, -90
1522846162461,C13,D2,50:0f:80:fe:3f:8e,TUvisitor, -78
