TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520615169256,C15,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -74
1520615169256,C15,D1,38:90:a5:8f:e7:0e,TUvisitor, -90
1520615169256,C15,D1,50:0f:80:fe:49:0c,TU Delft Open Dagen, -82
1520615169256,C15,D1,38:90:a5:20:f0:fe,TUvisitor, -71
1520615169256,C15,D1,50:0f:80:c0:ce:20,eduroam, -65
1520615169256,C15,D1,50:0f:80:fd:84:4d,tudelft-dastud, -70
1520615169256,C15,D1,50:0f:80:c4:60:0d,tudelft-dastud, -61
1520615169256,C15,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -86
1520615169256,C15,D1,50:0f:80:d8:f3:7e,TUvisitor, -78
1520615169256,C15,D1,38:90:a5:00:09:43,TU Delft Open Dagen, -80
1520615169256,C15,D1,50:0f:80:e3:79:63,TU Delft Open Dagen, -71
1520615169256,C15,D1,38:90:a5:20:f1:1e,TUvisitor, -86
1520615169256,C15,D1,e0:3f:49:09:d9:9c,TRIBLER, -86
1520615169256,C15,D1,38:90:a5:20:f0:ff,eduroam, -72
1520615169256,C15,D1,50:0f:80:c4:60:02,tudelft-dastud, -70
1520615169256,C15,D1,38:90:a5:9d:1b:1c,TU Delft Open Dagen, -75
1520615169256,C15,D1,5c:96:9d:65:76:8d,SLDE-™-2, -64
1520615169256,C15,D1,50:0f:80:fd:85:cd,tudelft-dastud, -77
1520615169256,C15,D1,38:90:a5:9d:1a:e1,TUvisitor, -64
1520615169256,C15,D1,38:90:a5:37:46:9f,eduroam, -76
1520615169256,C15,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -56
1520615169256,C15,D1,50:0f:80:fd:7f:be,TUvisitor, -56
1520615169256,C15,D1,50:0f:80:c0:ce:2e,TUvisitor, -66
1520615169256,C15,D1,50:0f:80:d8:ee:0d,tudelft-dastud, -69
1520615169256,C15,D1,50:0f:80:e3:7a:fc,TU Delft Open Dagen, -74
1520615169256,C15,D1,50:0f:80:e3:7a:fe,TUvisitor, -73
1520615169256,C15,D1,50:0f:80:c0:d6:81,TUvisitor, -78
1520615169256,C15,D1,50:0f:80:e0:e6:de,TUvisitor, -90
1520615169256,C15,D1,38:90:a5:20:f1:1d,tudelft-dastud, -86
1520615169256,C15,D1,50:0f:80:d8:f4:2f,eduroam, -86
1520615169256,C15,D1,50:0f:80:d8:ee:01,TUvisitor, -61
1520615169256,C15,D1,00:25:9c:d5:69:e1,NetworkSecurity, -87
1520615169256,C15,D1,50:0f:80:c4:5f:9f,eduroam, -72
1520615169256,C15,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -74
1520615169256,C15,D1,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -66
1520615169256,C15,D1,50:0f:80:c4:5f:63,TU Delft Open Dagen, -74
1520615169256,C15,D1,50:0f:80:c0:d6:8d,tudelft-dastud, -79
1520615169256,C15,D1,38:90:a5:06:ab:6d,tudelft-dastud, -90
1520615169256,C15,D1,38:90:a5:20:f0:fc,TU Delft Open Dagen, -71
1520615169256,C15,D1,50:0f:80:c9:58:7c,TU Delft Open Dagen, -86
1520615169256,C15,D1,50:0f:80:d8:ee:03,TU Delft Open Dagen, -61
1520615169256,C15,D1,38:90:a5:20:f1:1c,TU Delft Open Dagen, -85
1520615169256,C15,D1,50:0f:80:c4:60:01,TUvisitor, -71
1520615169256,C15,D1,38:90:a5:37:46:92,tudelft-dastud, -75
