TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520604380876,C9,D4,38:90:a5:37:40:8d,tudelft-dastud, -45
1520604380876,C9,D4,38:90:a5:37:40:83,TU Delft Open Dagen, -48
1520604380876,C9,D4,38:90:a5:37:42:d0,eduroam, -67
1520604380876,C9,D4,38:90:a5:37:40:8c,TU Delft Open Dagen, -45
1520604380876,C9,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1520604380876,C9,D4,50:0f:80:c4:5f:6e,TUvisitor, -83
1520604380876,C9,D4,38:90:a5:9d:0f:30,eduroam, -72
1520604380876,C9,D4,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -84
1520604380876,C9,D4,38:90:a5:9d:0f:3c,TU Delft Open Dagen, -88
1520604380876,C9,D4,38:90:a5:37:42:d1,TUvisitor, -67
1520604380876,C9,D4,38:90:a5:9d:0f:33,TU Delft Open Dagen, -73
1520604380876,C9,D4,38:90:a5:20:f0:fe,TUvisitor, -88
1520604380876,C9,D4,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -92
1520604380876,C9,D4,38:90:a5:37:40:8f,eduroam, -44
1520604380876,C9,D4,38:90:a5:37:40:80,eduroam, -48
1520604380876,C9,D4,38:90:a5:20:e9:03,TU Delft Open Dagen, -76
1520604380876,C9,D4,38:90:a5:37:40:8e,TUvisitor, -45
1520604380876,C9,D4,50:0f:80:e3:79:6d,tudelft-dastud, -70
1520604380876,C9,D4,50:0f:80:e3:79:63,TU Delft Open Dagen, -70
1520604380876,C9,D4,38:90:a5:20:e9:02,tudelft-dastud, -76
1520604380876,C9,D4,38:90:a5:37:42:df,eduroam, -71
1520604380876,C9,D4,38:90:a5:9d:0f:31,TUvisitor, -72
1520604380876,C9,D4,38:90:a5:8c:7c:d0,eduroam, -78
1520604380876,C9,D4,38:90:a5:9d:0f:3e,TUvisitor, -89
1520604380876,C9,D4,5c:96:9d:65:76:8d,SLDE-™-2, -88
1520604380876,C9,D4,38:90:a5:20:e9:0e,TUvisitor, -71
1520604380876,C9,D4,50:0f:80:e3:79:6e,TUvisitor, -71
1520604380876,C9,D4,38:90:a5:9d:0f:32,tudelft-dastud, -73
1520604380876,C9,D4,38:90:a5:37:42:dc,TU Delft Open Dagen, -71
1520604380876,C9,D4,38:90:a5:37:42:d2,tudelft-dastud, -67
1520604380876,C9,D4,50:0f:80:e3:79:61,TUvisitor, -69
1520604380876,C9,D4,38:90:a5:8c:7c:d3,TU Delft Open Dagen, -79
1520604380876,C9,D4,50:0f:80:c0:ce:2e,TUvisitor, -91
1520604380876,C9,D4,38:90:a5:37:40:82,tudelft-dastud, -48
1520604380876,C9,D4,38:90:a5:37:42:d3,TU Delft Open Dagen, -67
1520604380876,C9,D4,50:0f:80:e3:79:60,eduroam, -70
1520604380876,C9,D4,38:90:a5:37:40:81,TUvisitor, -48
1520604380876,C9,D4,50:0f:80:e3:79:6c,TU Delft Open Dagen, -71
1520604380876,C9,D4,38:90:a5:37:42:dd,tudelft-dastud, -71
1520604380876,C9,D4,38:90:a5:20:e9:0c,TU Delft Open Dagen, -71
1520604380876,C9,D4,38:90:a5:37:42:de,TUvisitor, -71
1520604380876,C9,D4,50:0f:80:c4:5f:6f,eduroam, -83
1520604335874,C9,D4,38:90:a5:37:40:83,TU Delft Open Dagen, -45
1520604335874,C9,D4,38:90:a5:37:40:8d,tudelft-dastud, -46
1520604335874,C9,D4,38:90:a5:37:42:d0,eduroam, -66
