TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520615029393,C13,D1,50:0f:80:fd:7f:52,tudelft-dastud, -62
1520615029393,C13,D1,50:0f:80:c4:5f:93,TU Delft Open Dagen, -75
1520615029393,C13,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -56
1520615029393,C13,D1,50:0f:80:c4:5f:60,eduroam, -59
1520615029393,C13,D1,38:90:a5:8f:e7:0e,TUvisitor, -91
1520615029393,C13,D1,38:90:a5:20:f0:fe,TUvisitor, -85
1520615029393,C13,D1,50:0f:80:c0:ce:20,eduroam, -49
1520615029393,C13,D1,38:90:a5:8f:e7:03,TU Delft Open Dagen, -78
1520615029393,C13,D1,50:0f:80:fd:84:4d,tudelft-dastud, -78
1520615029393,C13,D1,50:0f:80:fd:85:cf,eduroam, -76
1520615029393,C13,D1,50:0f:80:d8:f3:7e,TUvisitor, -76
1520615029393,C13,D1,50:0f:80:fd:7f:50,eduroam, -62
1520615029393,C13,D1,50:0f:80:e3:79:63,TU Delft Open Dagen, -53
1520615029393,C13,D1,50:0f:80:c0:d6:83,TU Delft Open Dagen, -78
1520615029393,C13,D1,50:0f:80:fd:7f:53,TU Delft Open Dagen, -62
1520615029393,C13,D1,e0:3f:49:09:d9:9c,TRIBLER, -90
1520615029393,C13,D1,38:90:a5:20:f0:ff,eduroam, -85
1520615029393,C13,D1,50:0f:80:fd:7f:51,TUvisitor, -63
1520615029393,C13,D1,38:90:a5:8c:93:ec,TU Delft Open Dagen, -78
1520615029393,C13,D1,38:90:a5:9d:1a:e1,TUvisitor, -74
1520615029393,C13,D1,38:90:a5:37:46:9f,eduroam, -71
1520615029393,C13,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -73
1520615029393,C13,D1,50:0f:80:fd:7f:be,TUvisitor, -75
1520615029393,C13,D1,38:90:a5:37:42:dc,TU Delft Open Dagen, -81
1520615029393,C13,D1,38:90:a5:20:f0:fd,tudelft-dastud, -85
1520615029393,C13,D1,38:90:a5:00:01:8c,TU Delft Open Dagen, -80
1520615029393,C13,D1,50:0f:80:c0:ce:2e,TUvisitor, -58
1520615029393,C13,D1,50:0f:80:d8:ee:0d,tudelft-dastud, -85
1520615029393,C13,D1,50:0f:80:ea:c8:ef,eduroam, -88
1520615029393,C13,D1,50:0f:80:e0:e6:de,TUvisitor, -87
1520615029393,C13,D1,50:0f:80:d8:f4:2f,eduroam, -79
1520615029393,C13,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -57
1520615029393,C13,D1,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -58
1520615029393,C13,D1,50:0f:80:c4:5f:63,TU Delft Open Dagen, -59
1520615029393,C13,D1,38:90:a5:20:f0:fc,TU Delft Open Dagen, -83
1520615029393,C13,D1,50:0f:80:c0:ce:21,TUvisitor, -49
1520615029393,C13,D1,50:0f:80:c4:60:01,TUvisitor, -73
1520615029393,C13,D1,38:90:a5:37:46:9e,TUvisitor, -72
1520615029393,C13,D1,50:0f:80:fe:3f:8c,TU Delft Open Dagen, -76
1520615029393,C13,D1,38:90:a5:37:46:9d,tudelft-dastud, -71
1520615029393,C13,D1,50:0f:80:fd:85:cc,TU Delft Open Dagen, -76
1520615029393,C13,D1,50:0f:80:e3:7a:ff,eduroam, -79
1520615029393,C13,D1,50:0f:80:e3:79:6e,TUvisitor, -65
1520615029393,C13,D1,50:0f:80:d8:ee:0e,TUvisitor, -86
1520615029393,C13,D1,50:0f:80:fd:84:4e,TUvisitor, -79
