TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852315780,C19,D4,38:90:a5:9d:1b:3e,TUvisitor, -84
1522852315780,C19,D4,50:0f:80:fd:7f:52,tudelft-dastud, -64
1522852315780,C19,D4,38:90:a5:91:7f:8d,tudelft-dastud, -90
1522852315780,C19,D4,38:90:a5:91:74:1f,eduroam, -84
1522852315780,C19,D4,38:90:a5:8f:e7:dd,tudelft-dastud, -82
1522852315780,C19,D4,50:0f:80:e3:74:2f,eduroam, -72
1522852315780,C19,D4,38:90:a5:9d:0f:30,eduroam, -49
1522852315780,C19,D4,50:0f:80:c9:58:72,tudelft-dastud, -81
1522852315780,C19,D4,38:90:a5:8f:e7:0e,TUvisitor, -84
1522852315780,C19,D4,38:90:a5:8f:e7:0f,eduroam, -85
1522852315780,C19,D4,38:90:a5:91:7f:8f,eduroam, -89
1522852315780,C19,D4,38:90:a5:9d:0f:3f,eduroam, -56
1522852315780,C19,D4,50:0f:80:fd:7f:50,eduroam, -64
1522852315780,C19,D4,50:0f:80:e3:79:62,tudelft-dastud, -70
1522852315780,C19,D4,50:0f:80:e3:77:30,eduroam, -81
1522852315780,C19,D4,08:57:00:5b:1c:bc,TPL, -60
1522852315780,C19,D4,50:0f:80:e3:74:2d,tudelft-dastud, -72
1522852315780,C19,D4,38:90:a5:91:74:1e,TUvisitor, -85
1522852315780,C19,D4,38:90:a5:91:74:1d,tudelft-dastud, -87
1522852315780,C19,D4,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852315780,C19,D4,38:90:a5:9d:0f:31,TUvisitor, -48
1522852315780,C19,D4,38:90:a5:9d:0f:3e,TUvisitor, -56
1522852315780,C19,D4,50:0f:80:fd:7f:51,TUvisitor, -64
1522852315780,C19,D4,50:0f:80:e3:74:2e,TUvisitor, -71
1522852315780,C19,D4,50:0f:80:e3:79:6e,TUvisitor, -83
1522852315780,C19,D4,38:90:a5:9d:0f:32,tudelft-dastud, -48
1522852315780,C19,D4,38:90:a5:91:7f:8e,TUvisitor, -89
1522852315780,C19,D4,38:90:a5:9d:0f:3d,tudelft-dastud, -56
1522852315780,C19,D4,50:0f:80:e3:79:60,eduroam, -69
1522852315780,C19,D4,50:0f:80:e3:77:32,tudelft-dastud, -80
1522852315780,C19,D4,50:0f:80:d8:f1:8f,eduroam, -90
1522852315780,C19,D4,50:0f:80:e3:74:20,eduroam, -72
1522852315780,C19,D4,38:90:a5:8f:e7:0d,tudelft-dastud, -85
1522852315780,C19,D4,50:0f:80:e3:74:21,TUvisitor, -71
1522852290757,C19,D4,50:0f:80:fd:7f:52,tudelft-dastud, -58
1522852290757,C19,D4,38:90:a5:91:7f:8d,tudelft-dastud, -87
1522852290757,C19,D4,50:0f:80:e3:74:2f,eduroam, -70
1522852290757,C19,D4,38:90:a5:9d:0f:30,eduroam, -48
1522852290757,C19,D4,38:90:a5:8f:e7:0e,TUvisitor, -85
1522852290757,C19,D4,38:90:a5:8f:e7:0f,eduroam, -85
1522852290757,C19,D4,38:90:a5:91:7f:8f,eduroam, -89
1522852290757,C19,D4,50:0f:80:fd:7f:5d,tudelft-dastud, -60
1522852290757,C19,D4,38:90:a5:00:09:41,TUvisitor, -78
1522852290757,C19,D4,50:0f:80:e3:74:22,tudelft-dastud, -71
1522852290757,C19,D4,38:90:a5:9d:0f:3f,eduroam, -54
1522852290757,C19,D4,50:0f:80:fd:7f:50,eduroam, -58
1522852290757,C19,D4,50:0f:80:e3:79:6d,tudelft-dastud, -81
1522852290757,C19,D4,08:57:00:5b:1c:bc,TPL, -58
1522852290757,C19,D4,50:0f:80:e3:74:2d,tudelft-dastud, -70
1522852290757,C19,D4,38:90:a5:91:74:1e,TUvisitor, -87
1522852290757,C19,D4,38:90:a5:91:74:1d,tudelft-dastud, -88
1522852290757,C19,D4,50:0f:80:fd:7f:5e,TUvisitor, -60
1522852290757,C19,D4,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852290757,C19,D4,38:90:a5:9d:0f:31,TUvisitor, -49
1522852290757,C19,D4,38:90:a5:9d:0f:3e,TUvisitor, -53
1522852290757,C19,D4,a8:96:75:be:36:19,Moto G (5) Plus 5615, -86
1522852290757,C19,D4,50:0f:80:fd:7f:5f,eduroam, -60
1522852290757,C19,D4,50:0f:80:fd:7f:51,TUvisitor, -62
1522852290757,C19,D4,38:90:a5:06:ab:62,tudelft-dastud, -81
1522852290757,C19,D4,50:0f:80:e3:74:2e,TUvisitor, -70
1522852290757,C19,D4,38:90:a5:9d:0f:32,tudelft-dastud, -49
1522852290757,C19,D4,50:0f:80:d8:f4:2d,tudelft-dastud, -85
1522852290757,C19,D4,38:90:a5:91:7f:8e,TUvisitor, -88
1522852290757,C19,D4,50:0f:80:e3:77:31,TUvisitor, -78
1522852290757,C19,D4,38:90:a5:9d:0f:3d,tudelft-dastud, -55
1522852290757,C19,D4,50:0f:80:e3:77:32,tudelft-dastud, -76
1522852290757,C19,D4,38:90:a5:06:ab:61,TUvisitor, -80
1522852290757,C19,D4,02:27:07:80:5f:7f,HPCP1025-A528D4, -85
1522852290757,C19,D4,50:0f:80:e3:74:20,eduroam, -70
1522852290757,C19,D4,38:90:a5:8f:e7:0d,tudelft-dastud, -85
1522852290757,C19,D4,50:0f:80:e3:74:21,TUvisitor, -71
1522852295768,C19,D4,50:0f:80:fd:7f:52,tudelft-dastud, -61
1522852295768,C19,D4,38:90:a5:91:7f:8d,tudelft-dastud, -90
1522852295768,C19,D4,38:90:a5:91:74:1f,eduroam, -87
1522852295768,C19,D4,38:90:a5:8f:e7:d1,TUvisitor, -71
1522852295768,C19,D4,38:90:a5:8f:e7:dd,tudelft-dastud, -77
1522852295768,C19,D4,50:0f:80:e3:74:2f,eduroam, -72
