TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522847107897,C10,D2,38:90:a5:37:42:d0,eduroam, -60
1522847107897,C10,D2,38:90:a5:37:40:8d,tudelft-dastud, -67
1522847107897,C10,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522847107897,C10,D2,50:0f:80:c4:5f:6e,TUvisitor, -75
1522847107897,C10,D2,38:90:a5:20:e9:0d,tudelft-dastud, -77
1522847107897,C10,D2,38:90:a5:37:42:d1,TUvisitor, -60
1522847107897,C10,D2,50:0f:80:c4:60:0d,tudelft-dastud, -93
1522847107897,C10,D2,38:90:a5:37:40:80,eduroam, -64
1522847107897,C10,D2,38:90:a5:8c:7c:d1,TUvisitor, -79
1522847107897,C10,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -85
1522847107897,C10,D2,38:90:a5:8c:93:ee,TUvisitor, -92
1522847107897,C10,D2,38:90:a5:00:09:4e,TUvisitor, -84
1522847107897,C10,D2,38:90:a5:37:40:8e,TUvisitor, -65
1522847107897,C10,D2,50:0f:80:e3:79:62,tudelft-dastud, -59
1522847107897,C10,D2,50:0f:80:e3:79:6d,tudelft-dastud, -62
1522847107897,C10,D2,50:0f:80:e3:79:6f,eduroam, -61
1522847107897,C10,D2,50:0f:80:fd:7f:5e,TUvisitor, -85
1522847107897,C10,D2,38:90:a5:20:e9:02,tudelft-dastud, -68
1522847107897,C10,D2,38:90:a5:9d:0f:31,TUvisitor, -73
1522847107897,C10,D2,50:0f:80:fd:7f:5f,eduroam, -85
1522847107897,C10,D2,5c:96:9d:65:76:8d,SLDE-™-2, -89
1522847107897,C10,D2,38:90:a5:9d:0f:32,tudelft-dastud, -73
1522847107897,C10,D2,50:0f:80:c0:ce:2e,TUvisitor, -87
1522847107897,C10,D2,38:90:a5:37:40:82,tudelft-dastud, -64
1522847107897,C10,D2,50:0f:80:e3:73:fe,TUvisitor, -82
1522847107897,C10,D2,50:0f:80:e3:79:60,eduroam, -59
1522847107897,C10,D2,38:90:a5:9d:0f:3d,tudelft-dastud, -90
1522847107897,C10,D2,38:90:a5:8c:93:e1,TUvisitor, -77
1522847107897,C10,D2,38:90:a5:91:7f:8d,tudelft-dastud, -89
1522847107897,C10,D2,38:90:a5:37:40:8f,eduroam, -65
1522847107897,C10,D2,50:0f:80:c4:5f:61,TUvisitor, -76
1522847107897,C10,D2,38:90:a5:20:e9:0f,eduroam, -78
1522847107897,C10,D2,50:0f:80:e3:73:f0,eduroam, -59
1522847107897,C10,D2,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1522847107897,C10,D2,50:0f:80:e3:73:f1,TUvisitor, -59
1522847107897,C10,D2,50:0f:80:e3:73:f2,tudelft-dastud, -57
1522847107897,C10,D2,38:90:a5:37:42:df,eduroam, -72
1522847107897,C10,D2,38:90:a5:8c:93:e2,tudelft-dastud, -77
1522847107897,C10,D2,50:0f:80:e3:79:6e,TUvisitor, -63
1522847107897,C10,D2,38:90:a5:20:e9:0e,TUvisitor, -77
1522847107897,C10,D2,50:0f:80:e3:73:fd,tudelft-dastud, -83
1522847107897,C10,D2,38:90:a5:8c:7c:df,eduroam, -84
1522847107897,C10,D2,38:90:a5:37:42:d2,tudelft-dastud, -60
1522847107897,C10,D2,38:90:a5:91:7f:8e,TUvisitor, -89
1522847107897,C10,D2,38:90:a5:8c:7c:de,TUvisitor, -84
1522847107897,C10,D2,38:90:a5:37:40:81,TUvisitor, -64
1522847107897,C10,D2,38:90:a5:37:42:dd,tudelft-dastud, -72
1522847107897,C10,D2,38:90:a5:37:42:de,TUvisitor, -72
1522847107897,C10,D2,50:0f:80:c4:5f:6f,eduroam, -75
1522847107897,C10,D2,38:90:a5:00:09:4d,tudelft-dastud, -84
1522847077879,C10,D2,38:90:a5:37:42:d0,eduroam, -64
1522847077879,C10,D2,38:90:a5:37:40:8d,tudelft-dastud, -68
1522847077879,C10,D2,50:0f:80:fd:7f:52,tudelft-dastud, -71
1522847077879,C10,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1522847077879,C10,D2,50:0f:80:c4:5f:6e,TUvisitor, -75
1522847077879,C10,D2,38:90:a5:8f:e7:02,tudelft-dastud, -78
1522847077879,C10,D2,38:90:a5:8f:e7:d1,TUvisitor, -78
1522847077879,C10,D2,50:0f:80:c4:5f:60,eduroam, -78
1522847077879,C10,D2,38:90:a5:8f:e7:0e,TUvisitor, -92
1522847077879,C10,D2,50:0f:80:e3:73:ff,eduroam, -86
1522847077879,C10,D2,38:90:a5:37:42:d1,TUvisitor, -64
1522847077879,C10,D2,38:90:a5:00:09:40,eduroam, -75
1522847077879,C10,D2,38:90:a5:8c:93:e0,eduroam, -69
1522847077879,C10,D2,50:0f:80:c4:60:0d,tudelft-dastud, -86
1522847077879,C10,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -78
1522847077879,C10,D2,38:90:a5:8c:93:ee,TUvisitor, -87
1522847077879,C10,D2,50:0f:80:d8:f3:7e,TUvisitor, -84
1522847077879,C10,D2,38:90:a5:00:09:4e,TUvisitor, -91
1522847077879,C10,D2,38:90:a5:37:40:8e,TUvisitor, -68
1522847077879,C10,D2,50:0f:80:fd:7f:50,eduroam, -70
1522847077879,C10,D2,50:0f:80:e3:79:6d,tudelft-dastud, -42
1522847077879,C10,D2,50:0f:80:e3:79:62,tudelft-dastud, -48
1522847077879,C10,D2,50:0f:80:e3:79:6f,eduroam, -56
1522847077879,C10,D2,50:0f:80:fd:7f:5e,TUvisitor, -79
1522847077879,C10,D2,38:90:a5:8c:93:ed,tudelft-dastud, -86
1522847077879,C10,D2,38:90:a5:20:e9:02,tudelft-dastud, -76
1522847077879,C10,D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522847077879,C10,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -72
1522847077879,C10,D2,50:0f:80:fd:7f:5f,eduroam, -79
1522847077879,C10,D2,50:0f:80:fd:7f:51,TUvisitor, -71
1522847077879,C10,D2,38:90:a5:9d:0f:32,tudelft-dastud, -78
1522847077879,C10,D2,50:0f:80:c0:ce:2e,TUvisitor, -91
1522847077879,C10,D2,50:0f:80:e3:73:fe,TUvisitor, -86
1522847077879,C10,D2,50:0f:80:e3:79:60,eduroam, -48
1522847077879,C10,D2,38:90:a5:8c:93:e1,TUvisitor, -69
1522847077879,C10,D2,38:90:a5:91:7f:8d,tudelft-dastud, -90
1522847077879,C10,D2,38:90:a5:8f:e7:00,eduroam, -77
1522847077879,C10,D2,c8:e0:eb:18:89:a3,Thuis ;), -67
1522847077879,C10,D2,38:90:a5:37:40:8f,eduroam, -69
1522847077879,C10,D2,50:0f:80:c4:5f:61,TUvisitor, -78
1522847077879,C10,D2,50:0f:80:c0:ce:21,TUvisitor, -75
1522847077879,C10,D2,38:90:a5:00:09:41,TUvisitor, -75
1522847077879,C10,D2,38:90:a5:20:e9:0f,eduroam, -83
1522847077879,C10,D2,38:90:a5:8f:e7:01,TUvisitor, -77
