TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522850255952,C1,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -89
1522850255952,C1,D4,50:0f:80:c4:5f:6e,TUvisitor, -90
1522850255952,C1,D4,38:90:a5:20:e9:0d,tudelft-dastud, -67
1522850255952,C1,D4,38:90:a5:20:f0:fe,TUvisitor, -66
1522850255952,C1,D4,38:90:a5:37:42:d1,TUvisitor, -78
1522850255952,C1,D4,50:0f:80:e3:7a:f1,TUvisitor, -73
1522850255952,C1,D4,50:0f:80:c4:60:0d,tudelft-dastud, -82
1522850255952,C1,D4,38:90:a5:9d:1b:12,tudelft-dastud, -70
1522850255952,C1,D4,50:0f:80:fd:7f:bf,eduroam, -66
1522850255952,C1,D4,50:0f:80:fd:7f:bd,tudelft-dastud, -65
1522850255952,C1,D4,e0:3f:49:09:d9:9c,TRIBLER, -87
1522850255952,C1,D4,38:90:a5:20:e9:02,tudelft-dastud, -59
1522850255952,C1,D4,38:90:a5:20:f0:ff,eduroam, -67
1522850255952,C1,D4,38:90:a5:9d:1a:ef,eduroam, -87
1522850255952,C1,D4,5c:96:9d:65:76:8d,SLDE-™-2, -68
1522850255952,C1,D4,38:90:a5:9d:1b:1d,tudelft-dastud, -68
1522850255952,C1,D4,38:90:a5:20:e9:00,eduroam, -58
1522850255952,C1,D4,38:90:a5:37:46:9f,eduroam, -87
1522850255952,C1,D4,50:0f:80:fd:7f:be,TUvisitor, -65
1522850255952,C1,D4,38:90:a5:9d:1a:ee,TUvisitor, -87
1522850255952,C1,D4,38:90:a5:20:f0:fd,tudelft-dastud, -67
1522850255952,C1,D4,50:0f:80:d8:ee:0d,tudelft-dastud, -88
1522850255952,C1,D4,50:0f:80:e3:7a:fe,TUvisitor, -88
1522850255952,C1,D4,38:90:a5:20:f0:f0,eduroam, -66
1522850255952,C1,D4,38:90:a5:9d:1b:11,TUvisitor, -70
1522850255952,C1,D4,38:90:a5:20:f0:f1,TUvisitor, -65
1522850255952,C1,D4,c8:e0:eb:18:89:a3,Thuis ;), -69
1522850255952,C1,D4,50:0f:80:c0:ce:21,TUvisitor, -76
