TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522845644744,C15,D2,50:0f:80:fd:85:0f,eduroam, -83
1522845644744,C15,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -80
1522845644744,C15,D2,50:0f:80:c4:5f:6e,TUvisitor, -81
1522845644744,C15,D2,38:90:a5:8f:e7:0e,TUvisitor, -91
1522845644744,C15,D2,38:90:a5:20:f0:fe,TUvisitor, -73
1522845644744,C15,D2,50:0f:80:c0:ce:20,eduroam, -75
1522845644744,C15,D2,f8:e9:03:ca:c0:3a,NAO#1-5GHz, -90
1522845644744,C15,D2,50:0f:80:fd:84:4d,tudelft-dastud, -81
1522845644744,C15,D2,50:0f:80:c4:60:0d,tudelft-dastud, -69
1522845644744,C15,D2,f8:e9:03:ca:c0:38,NAO#1, -78
1522845644744,C15,D2,50:0f:80:d8:ee:0f,eduroam, -70
1522845644744,C15,D2,50:0f:80:fd:7f:bf,eduroam, -60
1522845644744,C15,D2,50:0f:80:e3:79:6d,tudelft-dastud, -84
1522845644744,C15,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -61
1522845644744,C15,D2,e0:3f:49:09:d9:9c,TRIBLER, -85
1522845644744,C15,D2,38:90:a5:20:f0:ff,eduroam, -73
1522845644744,C15,D2,50:0f:80:c4:60:02,tudelft-dastud, -66
1522845644744,C15,D2,5c:96:9d:65:76:8d,SLDE-™-2, -65
1522845644744,C15,D2,50:0f:80:fe:3f:8e,TUvisitor, -73
1522845644744,C15,D2,38:90:a5:37:46:9f,eduroam, -73
1522845644744,C15,D2,50:0f:80:e3:7a:fd,tudelft-dastud, -85
1522845644744,C15,D2,50:0f:80:fe:47:0d,tudelft-dastud, -92
1522845644744,C15,D2,50:0f:80:fd:7f:be,TUvisitor, -59
1522845644744,C15,D2,1c:5f:2b:07:b2:26,Nao#4-5G, -88
1522845644744,C15,D2,50:0f:80:fe:3f:82,tudelft-dastud, -78
1522845644744,C15,D2,38:90:a5:9d:1a:ee,TUvisitor, -86
1522845644744,C15,D2,38:90:a5:20:f0:fd,tudelft-dastud, -70
1522845644744,C15,D2,50:0f:80:c0:ce:2e,TUvisitor, -67
1522845644744,C15,D2,50:0f:80:d8:ee:0d,tudelft-dastud, -70
1522845644744,C15,D2,50:0f:80:d8:f3:7f,eduroam, -78
1522845644744,C15,D2,50:0f:80:fe:47:0f,eduroam, -90
1522845644744,C15,D2,84:16:f9:69:1f:18,South_Kensington, -79
1522845644744,C15,D2,50:0f:80:fe:49:01,TUvisitor, -80
1522845644744,C15,D2,50:0f:80:e3:7a:fe,TUvisitor, -84
1522845644744,C15,D2,50:0f:80:d8:f4:2e,TUvisitor, -86
1522845644744,C15,D2,50:0f:80:fd:85:0e,TUvisitor, -86
1522845644744,C15,D2,50:0f:80:fe:3f:8d,tudelft-dastud, -72
1522845644744,C15,D2,50:0f:80:c0:ce:2f,eduroam, -67
1522845644744,C15,D2,50:0f:80:c0:ce:21,TUvisitor, -64
1522845644744,C15,D2,50:0f:80:c4:5f:7e,TUvisitor, -88
1522845644744,C15,D2,50:0f:80:fd:7f:b2,tudelft-dastud, -56
1522845644744,C15,D2,50:0f:80:c4:60:01,TUvisitor, -67
1522845644744,C15,D2,50:0f:80:fd:7f:b1,TUvisitor, -56
1522845644744,C15,D2,50:0f:80:c4:5f:91,TUvisitor, -68
1522845644744,C15,D2,38:90:a5:37:46:9e,TUvisitor, -72
1522845644744,C15,D2,a8:96:75:be:36:19,Moto G (5) Plus 5615, -71
1522845644744,C15,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -68
1522845644744,C15,D2,38:90:a5:37:46:9d,tudelft-dastud, -72
1522845644744,C15,D2,50:0f:80:fd:7f:b0,eduroam, -56
1522845644744,C15,D2,50:0f:80:d8:ee:0e,TUvisitor, -69
1522845644744,C15,D2,38:90:a5:20:e9:0e,TUvisitor, -79
1522845644744,C15,D2,50:0f:80:c0:ce:22,tudelft-dastud, -64
1522845644744,C15,D2,50:0f:80:fd:84:4e,TUvisitor, -78
1522845644744,C15,D2,e0:3f:49:09:d9:98,TRIBLER, -78
