TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522845844536,C14,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -74
1522845844536,C14,D2,50:0f:80:c4:5f:6e,TUvisitor, -75
1522845844536,C14,D2,38:90:a5:8f:e7:02,tudelft-dastud, -80
1522845844536,C14,D2,50:0f:80:e0:e6:d1,TUvisitor, -72
1522845844536,C14,D2,38:90:a5:20:e9:0d,tudelft-dastud, -69
1522845844536,C14,D2,50:0f:80:c4:5f:9e,TUvisitor, -81
1522845844536,C14,D2,38:90:a5:20:f0:fe,TUvisitor, -87
1522845844536,C14,D2,50:0f:80:c0:ce:20,eduroam, -48
1522845844536,C14,D2,50:0f:80:c4:60:0d,tudelft-dastud, -67
1522845844536,C14,D2,50:0f:80:d8:f3:72,tudelft-dastud, -67
1522845844536,C14,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -86
1522845844536,C14,D2,38:90:a5:8c:93:ee,TUvisitor, -85
1522845844536,C14,D2,50:0f:80:d8:f3:7e,TUvisitor, -79
1522845844536,C14,D2,38:90:a5:00:09:4e,TUvisitor, -91
1522845844536,C14,D2,50:0f:80:d8:ee:0f,eduroam, -75
1522845844536,C14,D2,50:0f:80:e3:79:6f,eduroam, -77
1522845844536,C14,D2,38:90:a5:20:f1:1e,TUvisitor, -84
1522845844536,C14,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -77
1522845844536,C14,D2,50:0f:80:fd:7f:5e,TUvisitor, -85
1522845844536,C14,D2,38:90:a5:8c:93:ed,tudelft-dastud, -86
1522845844536,C14,D2,38:90:a5:20:e9:02,tudelft-dastud, -60
1522845844536,C14,D2,50:0f:80:c4:60:02,tudelft-dastud, -65
1522845844536,C14,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -75
1522845844536,C14,D2,50:0f:80:fd:7f:5f,eduroam, -85
1522845844536,C14,D2,5c:96:9d:65:76:8d,SLDE-™-2, -73
1522845844536,C14,D2,50:0f:80:fd:85:cd,tudelft-dastud, -85
1522845844536,C14,D2,38:90:a5:20:e9:00,eduroam, -60
1522845844536,C14,D2,50:0f:80:fe:3f:8e,TUvisitor, -76
1522845844536,C14,D2,38:90:a5:37:46:9f,eduroam, -71
1522845844536,C14,D2,38:90:a5:37:46:90,eduroam, -63
1522845844536,C14,D2,50:0f:80:fd:7f:be,TUvisitor, -76
1522845844536,C14,D2,1c:5f:2b:07:b2:26,Nao#4-5G, -93
1522845844536,C14,D2,50:0f:80:c4:5f:7d,tudelft-dastud, -88
1522845844536,C14,D2,38:90:a5:20:f0:fd,tudelft-dastud, -87
1522845844536,C14,D2,50:0f:80:c0:ce:2e,TUvisitor, -51
1522845844536,C14,D2,38:90:a5:8c:5d:ce,TUvisitor, -89
1522845844536,C14,D2,38:90:a5:8c:93:ef,eduroam, -83
1522845844536,C14,D2,50:0f:80:fd:85:0e,TUvisitor, -86
1522845844536,C14,D2,50:0f:80:d8:f4:2f,eduroam, -83
1522845844536,C14,D2,38:90:a5:00:01:8f,eduroam, -91
1522845844536,C14,D2,50:0f:80:fe:3f:8d,tudelft-dastud, -77
1522845844536,C14,D2,50:0f:80:c4:5f:9f,eduroam, -81
1522845844536,C14,D2,50:0f:80:d8:f3:71,TUvisitor, -68
1522845844536,C14,D2,38:90:a5:06:ab:6d,tudelft-dastud, -90
1522845844536,C14,D2,50:0f:80:c0:ce:2f,eduroam, -51
1522845844536,C14,D2,50:0f:80:c4:5f:61,TUvisitor, -60
1522845844536,C14,D2,50:0f:80:c0:ce:21,TUvisitor, -48
1522845844536,C14,D2,50:0f:80:c4:5f:7e,TUvisitor, -87
1522845844536,C14,D2,50:0f:80:fd:85:ce,TUvisitor, -83
1522845844536,C14,D2,38:90:a5:20:e9:0f,eduroam, -68
1522845844536,C14,D2,50:0f:80:d8:f3:70,eduroam, -67
