TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846924516,C11,D2,38:90:a5:37:42:d0,eduroam, -63
1522846924516,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -73
1522846924516,C11,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522846924516,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -77
1522846924516,C11,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -88
1522846924516,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -90
1522846924516,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -87
1522846924516,C11,D2,50:0f:80:e3:73:ff,eduroam, -89
1522846924516,C11,D2,38:90:a5:37:42:d1,TUvisitor, -62
1522846924516,C11,D2,38:90:a5:00:09:40,eduroam, -75
1522846924516,C11,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -83
1522846924516,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -87
1522846924516,C11,D2,38:90:a5:00:09:4e,TUvisitor, -83
1522846924516,C11,D2,38:90:a5:37:40:8e,TUvisitor, -73
1522846924516,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -48
1522846924516,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -48
1522846924516,C11,D2,50:0f:80:e3:79:6f,eduroam, -47
1522846924516,C11,D2,50:0f:80:fd:7f:5e,TUvisitor, -83
1522846924516,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -87
1522846924516,C11,D2,38:90:a5:20:e9:02,tudelft-dastud, -78
1522846924516,C11,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -70
1522846924516,C11,D2,50:0f:80:fd:7f:5f,eduroam, -82
1522846924516,C11,D2,50:0f:80:fd:7f:51,TUvisitor, -79
1522846924516,C11,D2,5c:96:9d:65:76:8d,SLDE-™-2, -87
1522846924516,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -87
1522846924516,C11,D2,50:0f:80:e3:73:fe,TUvisitor, -88
1522846924516,C11,D2,50:0f:80:e3:79:60,eduroam, -48
1522846924516,C11,D2,38:90:a5:91:7f:81,TUvisitor, -79
1522846924516,C11,D2,84:16:f9:69:1f:18,South_Kensington, -87
1522846924516,C11,D2,38:90:a5:91:7f:8d,tudelft-dastud, -84
1522846924516,C11,D2,c8:e0:eb:18:89:a3,Thuis ;), -68
1522846924516,C11,D2,38:90:a5:37:40:8f,eduroam, -73
1522846924516,C11,D2,50:0f:80:c4:5f:61,TUvisitor, -75
1522846924516,C11,D2,38:90:a5:91:7f:8f,eduroam, -85
1522846924516,C11,D2,38:90:a5:00:09:41,TUvisitor, -75
1522846924516,C11,D2,38:90:a5:20:e9:0f,eduroam, -88
1522846924516,C11,D2,38:90:a5:00:09:4f,eduroam, -82
1522846924516,C11,D2,50:0f:80:e3:73:f0,eduroam, -70
1522846924516,C11,D2,50:0f:80:c9:58:7d,tudelft-dastud, -92
1522846924516,C11,D2,50:0f:80:e3:73:f1,TUvisitor, -70
1522846924516,C11,D2,08:57:00:5b:1c:bc,TPL, -80
1522846924516,C11,D2,38:90:a5:37:42:df,eduroam, -72
1522846924516,C11,D2,38:90:a5:9d:0f:3e,TUvisitor, -91
1522846924516,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -48
1522846924516,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -87
1522846924516,C11,D2,50:0f:80:e3:73:fd,tudelft-dastud, -89
1522846924516,C11,D2,50:0f:80:e3:79:61,TUvisitor, -48
1522846924516,C11,D2,38:90:a5:37:42:d2,tudelft-dastud, -63
1522846924516,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -84
1522846924516,C11,D2,50:0f:80:c9:58:7f,eduroam, -90
1522846924516,C11,D2,38:90:a5:8c:7c:de,TUvisitor, -88
1522846924516,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -75
1522846924516,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -72
1522846924516,C11,D2,38:90:a5:37:42:de,TUvisitor, -72
1522846924516,C11,D2,50:0f:80:c4:5f:6f,eduroam, -78
1522846924516,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1522846924516,C11,D2,38:90:a5:8f:e7:0d,tudelft-dastud, -89
1522846924516,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -92
1522846959503,C11,D2,38:90:a5:37:42:d0,eduroam, -63
1522846959503,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -71
1522846959503,C11,D2,38:90:a5:8f:e7:d1,TUvisitor, -76
1522846959503,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -77
1522846959503,C11,D2,38:90:a5:9d:0f:30,eduroam, -75
1522846959503,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -88
