TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1521111231066,C8,D1,38:90:a5:37:40:8d,tudelft-dastud, -50
1521111231066,C8,D1,50:0f:80:fd:7f:52,tudelft-dastud, -79
1521111231066,C8,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -73
1521111231066,C8,D1,50:0f:80:c4:5f:6e,TUvisitor, -72
1521111231066,C8,D1,50:0f:80:e3:73:ff,eduroam, -90
1521111231066,C8,D1,38:90:a5:37:42:d1,TUvisitor, -61
1521111231066,C8,D1,38:90:a5:20:f0:fe,TUvisitor, -85
1521111231066,C8,D1,50:0f:80:c0:ce:20,eduroam, -74
1521111231066,C8,D1,50:0f:80:c4:60:0d,tudelft-dastud, -88
1521111231066,C8,D1,38:90:a5:37:40:80,eduroam, -50
1521111231066,C8,D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1521111231066,C8,D1,38:90:a5:37:40:8e,TUvisitor, -50
1521111231066,C8,D1,50:0f:80:fd:7f:50,eduroam, -78
1521111231066,C8,D1,50:0f:80:e3:79:6d,tudelft-dastud, -67
1521111231066,C8,D1,50:0f:80:fd:7f:bf,eduroam, -89
1521111231066,C8,D1,50:0f:80:e3:79:6f,eduroam, -68
1521111231066,C8,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -89
1521111231066,C8,D1,38:90:a5:20:f0:ff,eduroam, -85
1521111231066,C8,D1,50:0f:80:fd:7f:5f,eduroam, -90
1521111231066,C8,D1,50:0f:80:fd:7f:51,TUvisitor, -78
1521111231066,C8,D1,5c:96:9d:65:76:8d,SLDE-™-2, -85
1521111231066,C8,D1,50:0f:80:fd:7f:be,TUvisitor, -90
1521111231066,C8,D1,38:90:a5:20:f0:fd,tudelft-dastud, -84
1521111231066,C8,D1,50:0f:80:c0:ce:2e,TUvisitor, -87
1521111231066,C8,D1,38:90:a5:37:40:82,tudelft-dastud, -50
1521111231066,C8,D1,38:90:a5:8c:93:e1,TUvisitor, -77
1521111231066,C8,D1,50:0f:80:e3:74:21,TUvisitor, -66
1521111231066,C8,D1,38:90:a5:37:40:8f,eduroam, -50
1521111231066,C8,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1521111231066,C8,D1,50:0f:80:c0:ce:2f,eduroam, -88
1521111231066,C8,D1,38:90:a5:91:7f:8f,eduroam, -90
1521111231066,C8,D1,38:90:a5:20:e9:0f,eduroam, -83
1521111231066,C8,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -73
1521111231066,C8,D1,50:0f:80:e3:73:f1,TUvisitor, -78
1521111231066,C8,D1,38:90:a5:37:42:df,eduroam, -64
1521111231066,C8,D1,50:0f:80:e3:73:f2,tudelft-dastud, -77
1521111231066,C8,D1,38:90:a5:8c:93:e2,tudelft-dastud, -77
1521111231066,C8,D1,50:0f:80:e3:79:6e,TUvisitor, -67
1521111231066,C8,D1,38:90:a5:20:e9:0e,TUvisitor, -82
1521111231066,C8,D1,50:0f:80:e3:74:2e,TUvisitor, -90
1521111231066,C8,D1,38:90:a5:8c:7c:df,eduroam, -72
