TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522847509639,C8,D2,38:90:a5:37:40:8d,tudelft-dastud, -53
1522847509639,C8,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522847509639,C8,D2,50:0f:80:c4:5f:6e,TUvisitor, -75
1522847509639,C8,D2,38:90:a5:20:e9:0d,tudelft-dastud, -79
1522847509639,C8,D2,38:90:a5:37:42:d1,TUvisitor, -60
1522847509639,C8,D2,38:90:a5:37:40:8f,eduroam, -52
1522847509639,C8,D2,c8:e0:eb:18:89:a3,Thuis ;), -83
1522847509639,C8,D2,38:90:a5:37:40:80,eduroam, -51
1522847509639,C8,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -87
1522847509639,C8,D2,38:90:a5:20:e9:0f,eduroam, -80
1522847509639,C8,D2,50:0f:80:e3:73:f0,eduroam, -70
1522847509639,C8,D2,38:90:a5:8c:7c:dd,tudelft-dastud, -79
1522847509639,C8,D2,38:90:a5:37:40:8e,TUvisitor, -53
1522847509639,C8,D2,50:0f:80:e3:79:62,tudelft-dastud, -61
1522847509639,C8,D2,50:0f:80:e3:79:6d,tudelft-dastud, -67
1522847509639,C8,D2,50:0f:80:e3:79:6f,eduroam, -67
1522847509639,C8,D2,50:0f:80:e3:73:f1,TUvisitor, -69
1522847509639,C8,D2,08:57:00:5b:1c:bc,TPL, -84
1522847509639,C8,D2,50:0f:80:fd:7f:5e,TUvisitor, -87
1522847509639,C8,D2,38:90:a5:20:e9:02,tudelft-dastud, -69
1522847509639,C8,D2,38:90:a5:37:42:df,eduroam, -70
1522847509639,C8,D2,38:90:a5:9d:0f:31,TUvisitor, -73
1522847509639,C8,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -82
1522847509639,C8,D2,50:0f:80:fd:7f:5f,eduroam, -88
1522847509639,C8,D2,50:0f:80:e3:79:6e,TUvisitor, -67
1522847509639,C8,D2,38:90:a5:20:e9:0e,TUvisitor, -80
1522847509639,C8,D2,38:90:a5:9d:0f:32,tudelft-dastud, -74
1522847509639,C8,D2,38:90:a5:8c:7c:df,eduroam, -78
1522847509639,C8,D2,38:90:a5:20:e9:01,TUvisitor, -69
1522847509639,C8,D2,50:0f:80:e3:79:61,TUvisitor, -61
1522847509639,C8,D2,38:90:a5:37:40:82,tudelft-dastud, -51
1522847509639,C8,D2,38:90:a5:8c:7c:de,TUvisitor, -78
1522847509639,C8,D2,38:90:a5:37:40:81,TUvisitor, -51
1522847509639,C8,D2,38:90:a5:37:42:dd,tudelft-dastud, -69
1522847509639,C8,D2,38:90:a5:37:42:de,TUvisitor, -70
1522847509639,C8,D2,50:0f:80:c4:5f:6f,eduroam, -76
1522847469645,C8,D2,38:90:a5:37:40:8d,tudelft-dastud, -61
1522847469645,C8,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522847469645,C8,D2,50:0f:80:c4:5f:6e,TUvisitor, -77
