TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1521110587555,C13,D1,50:0f:80:fd:7f:52,tudelft-dastud, -63
1521110587555,C13,D1,50:0f:80:fd:85:0f,eduroam, -84
1521110587555,C13,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -55
1521110587555,C13,D1,50:0f:80:c4:5f:6e,TUvisitor, -56
1521110587555,C13,D1,50:0f:80:c4:5f:60,eduroam, -57
1521110587555,C13,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -80
1521110587555,C13,D1,50:0f:80:c4:5f:9e,TUvisitor, -81
1521110587555,C13,D1,50:0f:80:c0:ce:20,eduroam, -53
1521110587555,C13,D1,50:0f:80:c4:60:0d,tudelft-dastud, -70
1521110587555,C13,D1,50:0f:80:d8:f3:72,tudelft-dastud, -72
1521110587555,C13,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -74
1521110587555,C13,D1,38:90:a5:8c:93:ee,TUvisitor, -80
1521110587555,C13,D1,f8:e9:03:ca:c0:38,NAO#1, -78
1521110587555,C13,D1,50:0f:80:fd:7f:50,eduroam, -63
1521110587555,C13,D1,38:90:a5:37:40:8e,TUvisitor, -78
1521110587555,C13,D1,50:0f:80:e3:79:62,tudelft-dastud, -63
1521110587555,C13,D1,50:0f:80:e3:79:6d,tudelft-dastud, -66
1521110587555,C13,D1,50:0f:80:fd:7f:bf,eduroam, -73
1521110587555,C13,D1,50:0f:80:c4:5f:7f,eduroam, -78
1521110587555,C13,D1,50:0f:80:e3:79:6f,eduroam, -66
1521110587555,C13,D1,50:0f:80:c0:d6:8e,TUvisitor, -87
1521110587555,C13,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -73
1521110587555,C13,D1,e0:3f:49:09:d9:9c,TRIBLER, -91
1521110587555,C13,D1,50:0f:80:fd:7f:5f,eduroam, -75
1521110587555,C13,D1,50:0f:80:fd:7f:51,TUvisitor, -63
1521110587555,C13,D1,5c:96:9d:65:76:8d,SLDE-™-2, -77
1521110587555,C13,D1,50:0f:80:fe:3f:8e,TUvisitor, -80
1521110587555,C13,D1,38:90:a5:37:46:9f,eduroam, -76
1521110587555,C13,D1,50:0f:80:fd:7f:be,TUvisitor, -73
1521110587555,C13,D1,50:0f:80:c4:5f:7d,tudelft-dastud, -78
1521110587555,C13,D1,50:0f:80:c0:ce:2e,TUvisitor, -59
1521110587555,C13,D1,50:0f:80:c0:d6:81,TUvisitor, -76
1521110587555,C13,D1,50:0f:80:e0:e6:de,TUvisitor, -87
1521110587555,C13,D1,50:0f:80:fd:85:0e,TUvisitor, -83
1521110587555,C13,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1521110587555,C13,D1,38:90:a5:8c:93:e1,TUvisitor, -70
1521110587555,C13,D1,50:0f:80:d8:f4:2f,eduroam, -83
1521110587555,C13,D1,50:0f:80:d8:ee:01,TUvisitor, -80
1521110587555,C13,D1,00:25:9c:d5:69:e1,NetworkSecurity, -85
1521110587555,C13,D1,38:90:a5:91:7f:8d,tudelft-dastud, -85
1521110587555,C13,D1,50:0f:80:fd:85:0d,tudelft-dastud, -83
1521110587555,C13,D1,50:0f:80:e0:e6:df,eduroam, -87
1521110587555,C13,D1,50:0f:80:c0:d6:8d,tudelft-dastud, -87
1521110587555,C13,D1,50:0f:80:c4:5f:61,TUvisitor, -56
1521110587555,C13,D1,50:0f:80:c0:ce:2f,eduroam, -59
1521110587555,C13,D1,c4:b3:01:cd:f6:27,Gio's Mac Wifi, -80
1521110587555,C13,D1,50:0f:80:c0:ce:21,TUvisitor, -49
1521110587555,C13,D1,50:0f:80:c4:5f:7e,TUvisitor, -78
1521110587555,C13,D1,50:0f:80:fd:85:ce,TUvisitor, -78
1521110587555,C13,D1,50:0f:80:c4:60:01,TUvisitor, -72
1521110587555,C13,D1,38:90:a5:37:46:92,tudelft-dastud, -73
