TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523285648754,C11,D1,38:90:a5:37:40:8d,tudelft-dastud, -69
1523285648754,C11,D1,50:0f:80:fd:7f:52,tudelft-dastud, -68
1523285648754,C11,D1,50:0f:80:c4:5f:6e,TUvisitor, -75
1523285648754,C11,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -83
1523285648754,C11,D1,50:0f:80:e3:73:ff,eduroam, -90
1523285648754,C11,D1,38:90:a5:37:42:d1,TUvisitor, -68
1523285648754,C11,D1,38:90:a5:37:40:8f,eduroam, -67
1523285648754,C11,D1,50:0f:80:c4:5f:61,TUvisitor, -73
1523285648754,C11,D1,38:90:a5:8c:93:e0,eduroam, -63
1523285648754,C11,D1,50:0f:80:c0:ce:21,TUvisitor, -76
1523285648754,C11,D1,38:90:a5:37:40:80,eduroam, -70
1523285648754,C11,D1,38:90:a5:8c:93:ee,TUvisitor, -79
1523285648754,C11,D1,50:0f:80:d8:f3:7e,TUvisitor, -84
1523285648754,C11,D1,38:90:a5:00:09:4e,TUvisitor, -84
1523285648754,C11,D1,50:0f:80:e3:73:f0,eduroam, -75
1523285648754,C11,D1,38:90:a5:37:40:8e,TUvisitor, -68
1523285648754,C11,D1,50:0f:80:fd:7f:50,eduroam, -69
1523285648754,C11,D1,50:0f:80:e3:79:6d,tudelft-dastud, -47
1523285648754,C11,D1,50:0f:80:e3:79:62,tudelft-dastud, -48
1523285648754,C11,D1,50:0f:80:e3:79:6f,eduroam, -47
1523285648754,C11,D1,50:0f:80:e3:73:f1,TUvisitor, -74
1523285648754,C11,D1,08:57:00:5b:1c:bc,TPL, -77
1523285648754,C11,D1,38:90:a5:8c:93:ed,tudelft-dastud, -79
1523285648754,C11,D1,50:0f:80:fd:7f:5e,TUvisitor, -85
1523285648754,C11,D1,38:90:a5:37:42:df,eduroam, -70
1523285648754,C11,D1,38:90:a5:9d:0f:31,TUvisitor, -70
1523285648754,C11,D1,38:90:a5:9d:0f:3e,TUvisitor, -87
1523285648754,C11,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -90
1523285648754,C11,D1,50:0f:80:fd:7f:51,TUvisitor, -68
1523285648754,C11,D1,5c:96:9d:65:76:8d,SLDE-™-2, -85
1523285648754,C11,D1,38:90:a5:8c:93:e2,tudelft-dastud, -63
1523285648754,C11,D1,50:0f:80:e3:79:6e,TUvisitor, -47
1523285648754,C11,D1,38:90:a5:20:e9:0e,TUvisitor, -82
1523285648754,C11,D1,50:0f:80:e3:73:fd,tudelft-dastud, -89
1523285648754,C11,D1,50:0f:80:c9:58:7e,TUvisitor, -84
1523285648754,C11,D1,50:0f:80:e3:79:61,TUvisitor, -49
1523285648754,C11,D1,38:90:a5:37:42:d2,tudelft-dastud, -67
1523285648754,C11,D1,38:90:a5:91:7f:8e,TUvisitor, -85
1523285648754,C11,D1,50:0f:80:c0:ce:2e,TUvisitor, -85
1523285648754,C11,D1,50:0f:80:d8:f3:7f,eduroam, -83
1523285648754,C11,D1,50:0f:80:e3:73:fe,TUvisitor, -90
1523285648754,C11,D1,50:0f:80:e3:79:60,eduroam, -48
1523285648754,C11,D1,38:90:a5:37:40:81,TUvisitor, -69
1523285648754,C11,D1,38:90:a5:37:42:dd,tudelft-dastud, -70
1523285648754,C11,D1,38:90:a5:37:42:de,TUvisitor, -70
1523285648754,C11,D1,38:90:a5:8c:93:ef,eduroam, -79
1523285648754,C11,D1,38:90:a5:8c:93:e1,TUvisitor, -62
1523285648754,C11,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -85
1523285588752,C11,D1,38:90:a5:37:40:8d,tudelft-dastud, -69
1523285588752,C11,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1523285588752,C11,D1,50:0f:80:c4:5f:6e,TUvisitor, -78
1523285588752,C11,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -87
1523285588752,C11,D1,38:90:a5:9d:0f:30,eduroam, -75
1523285588752,C11,D1,38:90:a5:8f:e7:0e,TUvisitor, -91
1523285588752,C11,D1,38:90:a5:20:e9:0d,tudelft-dastud, -84
1523285588752,C11,D1,38:90:a5:37:42:d1,TUvisitor, -71
1523285588752,C11,D1,38:90:a5:8c:93:e0,eduroam, -62
1523285588752,C11,D1,50:0f:80:c4:60:0d,tudelft-dastud, -90
1523285588752,C11,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -78
1523285588752,C11,D1,38:90:a5:8c:93:ee,TUvisitor, -83
1523285588752,C11,D1,38:90:a5:00:09:4e,TUvisitor, -82
1523285588752,C11,D1,50:0f:80:d8:f3:7e,TUvisitor, -89
1523285588752,C11,D1,38:90:a5:37:40:8e,TUvisitor, -69
1523285588752,C11,D1,50:0f:80:e3:79:6d,tudelft-dastud, -44
1523285588752,C11,D1,50:0f:80:e3:79:62,tudelft-dastud, -48
1523285588752,C11,D1,50:0f:80:fd:7f:bf,eduroam, -92
1523285588752,C11,D1,50:0f:80:e3:79:6f,eduroam, -44
1523285588752,C11,D1,50:0f:80:fd:7f:5e,TUvisitor, -77
1523285588752,C11,D1,38:90:a5:8c:93:ed,tudelft-dastud, -83
1523285588752,C11,D1,38:90:a5:20:e9:02,tudelft-dastud, -69
1523285588752,C11,D1,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -76
1523285588752,C11,D1,50:0f:80:fd:7f:5f,eduroam, -77
1523285588752,C11,D1,50:0f:80:fd:7f:51,TUvisitor, -70
1523285588752,C11,D1,38:90:a5:20:e9:00,eduroam, -68
1523285588752,C11,D1,50:0f:80:c0:ce:2e,TUvisitor, -84
1523285588752,C11,D1,50:0f:80:d8:f3:7f,eduroam, -88
1523285588752,C11,D1,50:0f:80:e3:79:60,eduroam, -48
1523285588752,C11,D1,84:16:f9:69:1f:18,South_Kensington, -80
1523285588752,C11,D1,38:90:a5:8c:93:ef,eduroam, -82
1523285588752,C11,D1,50:0f:80:d8:f4:2e,TUvisitor, -90
1523285588752,C11,D1,38:90:a5:8c:93:e1,TUvisitor, -63
1523285588752,C11,D1,38:90:a5:37:40:8f,eduroam, -70
1523285588752,C11,D1,50:0f:80:c4:5f:61,TUvisitor, -73
1523285588752,C11,D1,38:90:a5:91:7f:8f,eduroam, -91
1523285588752,C11,D1,38:90:a5:00:09:4f,eduroam, -82
1523285588752,C11,D1,38:90:a5:9d:0f:3f,eduroam, -89
1523285588752,C11,D1,38:90:a5:37:42:df,eduroam, -71
1523285588752,C11,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -90
1523285588752,C11,D1,38:90:a5:8c:93:e2,tudelft-dastud, -63
1523285588752,C11,D1,50:0f:80:e3:79:6e,TUvisitor, -44
1523285588752,C11,D1,38:90:a5:20:e9:0e,TUvisitor, -84
1523285588752,C11,D1,50:0f:80:c9:58:7e,TUvisitor, -87
1523285588752,C11,D1,38:90:a5:20:e9:01,TUvisitor, -67
1523285588752,C11,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -89
1523285588752,C11,D1,50:0f:80:e3:79:61,TUvisitor, -48
1523285588752,C11,D1,38:90:a5:91:7f:8e,TUvisitor, -88
1523285588752,C11,D1,38:90:a5:37:40:81,TUvisitor, -69
1523285588752,C11,D1,38:90:a5:37:42:dd,tudelft-dastud, -71
1523285588752,C11,D1,38:90:a5:37:42:de,TUvisitor, -71
