TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1521112107521,C16,D1,50:0f:80:ee:6d:51,TUvisitor, -71
1521112107521,C16,D1,38:90:a5:37:40:8d,tudelft-dastud, -85
1521112107521,C16,D1,50:0f:80:ee:6d:5e,TUvisitor, -80
1521112107521,C16,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -83
1521112107521,C16,D1,50:0f:80:c4:5f:6e,TUvisitor, -83
1521112107521,C16,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -82
1521112107521,C16,D1,38:90:a5:20:e9:0d,tudelft-dastud, -71
1521112107521,C16,D1,50:0f:80:c4:5f:9e,TUvisitor, -87
1521112107521,C16,D1,50:0f:80:c0:ce:20,eduroam, -60
1521112107521,C16,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1521112107521,C16,D1,50:0f:80:c0:ce:21,TUvisitor, -59
1521112107521,C16,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -84
1521112107521,C16,D1,38:90:a5:20:e9:0f,eduroam, -70
1521112107521,C16,D1,38:90:a5:8c:93:ee,TUvisitor, -88
1521112107521,C16,D1,50:0f:80:d8:f3:7e,TUvisitor, -83
1521112107521,C16,D1,50:0f:80:ee:6d:50,eduroam, -72
1521112107521,C16,D1,50:0f:80:fd:7f:5e,TUvisitor, -83
1521112107521,C16,D1,38:90:a5:8c:93:ed,tudelft-dastud, -89
1521112107521,C16,D1,38:90:a5:37:42:df,eduroam, -73
1521112107521,C16,D1,50:0f:80:fd:7f:5f,eduroam, -84
1521112107521,C16,D1,50:0f:80:fd:7f:51,TUvisitor, -71
1521112107521,C16,D1,5c:96:9d:65:76:8d,SLDE-™-2, -85
1521112107521,C16,D1,38:90:a5:20:e9:00,eduroam, -62
1521112107521,C16,D1,38:90:a5:20:e9:0e,TUvisitor, -71
1521112107521,C16,D1,50:0f:80:ee:6d:5f,eduroam, -80
1521112107521,C16,D1,50:0f:80:e3:79:6e,TUvisitor, -86
1521112107521,C16,D1,50:0f:80:c0:ce:22,tudelft-dastud, -60
1521112107521,C16,D1,50:0f:80:c0:ce:2e,TUvisitor, -82
1521112107521,C16,D1,38:90:a5:37:40:82,tudelft-dastud, -80
1521112107521,C16,D1,38:90:a5:37:42:dd,tudelft-dastud, -73
1521112107521,C16,D1,38:90:a5:37:42:de,TUvisitor, -74
1521112107521,C16,D1,50:0f:80:c4:5f:6f,eduroam, -84
1521112107521,C16,D1,38:90:a5:8c:93:e1,TUvisitor, -80
1521112107521,C16,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -84
1521112122526,C16,D1,38:90:a5:37:42:d0,eduroam, -71
1521112122526,C16,D1,50:0f:80:ee:6d:51,TUvisitor, -72
1521112122526,C16,D1,50:0f:80:ee:6d:5e,TUvisitor, -79
1521112122526,C16,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1521112122526,C16,D1,50:0f:80:c4:5f:9f,eduroam, -88
1521112122526,C16,D1,50:0f:80:c4:5f:6e,TUvisitor, -88
1521112122526,C16,D1,38:90:a5:20:e9:0d,tudelft-dastud, -72
1521112122526,C16,D1,38:90:a5:37:42:d1,TUvisitor, -71
1521112122526,C16,D1,50:0f:80:c0:ce:20,eduroam, -71
1521112122526,C16,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -80
1521112122526,C16,D1,50:0f:80:c0:ce:21,TUvisitor, -63
1521112122526,C16,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -83
1521112122526,C16,D1,38:90:a5:20:e9:0f,eduroam, -72
1521112122526,C16,D1,50:0f:80:d8:f3:7e,TUvisitor, -87
1521112122526,C16,D1,50:0f:80:ee:6d:50,eduroam, -72
1521112122526,C16,D1,50:0f:80:fd:7f:50,eduroam, -77
1521112122526,C16,D1,50:0f:80:e3:79:6f,eduroam, -87
1521112122526,C16,D1,50:0f:80:fd:7f:5e,TUvisitor, -82
1521112122526,C16,D1,38:90:a5:8c:93:ed,tudelft-dastud, -92
1521112122526,C16,D1,38:90:a5:20:e9:02,tudelft-dastud, -62
1521112122526,C16,D1,38:90:a5:37:42:df,eduroam, -77
1521112122526,C16,D1,50:0f:80:fd:7f:5f,eduroam, -83
1521112122526,C16,D1,50:0f:80:fd:7f:51,TUvisitor, -77
1521112122526,C16,D1,50:0f:80:ee:6d:52,tudelft-dastud, -72
1521112122526,C16,D1,38:90:a5:20:e9:00,eduroam, -61
1521112122526,C16,D1,38:90:a5:20:e9:0e,TUvisitor, -72
1521112122526,C16,D1,50:0f:80:ee:6d:5f,eduroam, -80
1521112122526,C16,D1,50:0f:80:e3:79:6e,TUvisitor, -86
1521112122526,C16,D1,50:0f:80:c0:ce:22,tudelft-dastud, -71
1521112122526,C16,D1,38:90:a5:20:e9:01,TUvisitor, -61
1521112122526,C16,D1,38:90:a5:37:42:d2,tudelft-dastud, -71
1521112122526,C16,D1,50:0f:80:c0:ce:2e,TUvisitor, -83
1521112122526,C16,D1,50:0f:80:e3:79:60,eduroam, -77
1521112122526,C16,D1,38:90:a5:37:40:81,TUvisitor, -81
1521112122526,C16,D1,38:90:a5:37:42:dd,tudelft-dastud, -77
1521112122526,C16,D1,38:90:a5:37:42:de,TUvisitor, -77
1521112122526,C16,D1,50:0f:80:c4:5f:6f,eduroam, -88
1521112122526,C16,D1,50:0f:80:c4:5f:9d,tudelft-dastud, -90
1521112122526,C16,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -83
1521112137527,C16,D1,38:90:a5:37:42:d0,eduroam, -72
1521112137527,C16,D1,50:0f:80:fd:7f:52,tudelft-dastud, -76
1521112137527,C16,D1,50:0f:80:ee:6d:5e,TUvisitor, -77
1521112137527,C16,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1521112137527,C16,D1,50:0f:80:c4:5f:9f,eduroam, -88
1521112137527,C16,D1,50:0f:80:c4:5f:6e,TUvisitor, -87
