TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520615622753,C15,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1520615622753,C15,D1,50:0f:80:fe:49:0c,TU Delft Open Dagen, -83
1520615622753,C15,D1,50:0f:80:fd:84:4d,tudelft-dastud, -66
1520615622753,C15,D1,38:90:a5:8f:e7:0f,eduroam, -89
1520615622753,C15,D1,50:0f:80:c4:60:0d,tudelft-dastud, -63
1520615622753,C15,D1,50:0f:80:fd:85:cf,eduroam, -75
1520615622753,C15,D1,50:0f:80:d8:f3:7e,TUvisitor, -79
1520615622753,C15,D1,50:0f:80:ee:64:fc,TU Delft Open Dagen, -91
1520615622753,C15,D1,38:90:a5:8c:8c:dd,tudelft-dastud, -88
1520615622753,C15,D1,e0:3f:49:09:d9:9c,TRIBLER, -83
1520615622753,C15,D1,38:90:a5:8c:93:ed,tudelft-dastud, -84
1520615622753,C15,D1,50:0f:80:c4:60:02,tudelft-dastud, -69
1520615622753,C15,D1,38:90:a5:9d:1b:1c,TU Delft Open Dagen, -73
1520615622753,C15,D1,38:90:a5:8c:93:ec,TU Delft Open Dagen, -84
1520615622753,C15,D1,5c:96:9d:65:76:8d,SLDE-™-2, -67
1520615622753,C15,D1,50:0f:80:fd:85:cd,tudelft-dastud, -75
1520615622753,C15,D1,38:90:a5:37:46:9f,eduroam, -75
1520615622753,C15,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -68
1520615622753,C15,D1,50:0f:80:fd:7f:be,TUvisitor, -58
1520615622753,C15,D1,38:90:a5:20:f0:fd,tudelft-dastud, -70
1520615622753,C15,D1,38:90:a5:00:01:8c,TU Delft Open Dagen, -84
1520615622753,C15,D1,50:0f:80:c0:ce:2e,TUvisitor, -58
1520615622753,C15,D1,50:0f:80:d8:ee:0d,tudelft-dastud, -68
1520615622753,C15,D1,50:0f:80:e3:7a:fc,TU Delft Open Dagen, -69
1520615622753,C15,D1,50:0f:80:e3:7a:fe,TUvisitor, -67
1520615622753,C15,D1,50:0f:80:e0:e6:de,TUvisitor, -90
1520615622753,C15,D1,50:0f:80:d8:ee:01,TUvisitor, -65
1520615622753,C15,D1,50:0f:80:c4:5f:9f,eduroam, -72
