TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522850923337,C7,D1,38:90:a5:37:42:d0,eduroam, -43
1522850923337,C7,D1,38:90:a5:37:40:8d,tudelft-dastud, -71
1522850923337,C7,D1,50:0f:80:fd:7f:52,tudelft-dastud, -78
1522850923337,C7,D1,50:0f:80:ee:6d:5e,TUvisitor, -82
1522850923337,C7,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1522850923337,C7,D1,50:0f:80:c4:5f:6e,TUvisitor, -81
1522850923337,C7,D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1522850923337,C7,D1,38:90:a5:37:42:d1,TUvisitor, -43
1522850923337,C7,D1,38:90:a5:20:f0:fe,TUvisitor, -79
1522850923337,C7,D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1522850923337,C7,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -83
1522850923337,C7,D1,38:90:a5:37:40:8e,TUvisitor, -71
1522850923337,C7,D1,50:0f:80:e3:79:6d,tudelft-dastud, -72
1522850923337,C7,D1,50:0f:80:fd:7f:bf,eduroam, -87
1522850923337,C7,D1,50:0f:80:e3:79:6f,eduroam, -72
1522850923337,C7,D1,50:0f:80:fd:7f:5e,TUvisitor, -84
1522850923337,C7,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -87
1522850923337,C7,D1,38:90:a5:20:f0:ff,eduroam, -79
1522850923337,C7,D1,38:90:a5:8c:7c:d0,eduroam, -72
1522850923337,C7,D1,50:0f:80:fd:7f:5f,eduroam, -83
1522850923337,C7,D1,50:0f:80:fd:7f:51,TUvisitor, -78
1522850923337,C7,D1,5c:96:9d:65:76:8d,SLDE-™-2, -83
1522850923337,C7,D1,50:0f:80:fd:7f:be,TUvisitor, -86
1522850923337,C7,D1,38:90:a5:20:f0:fd,tudelft-dastud, -79
1522850923337,C7,D1,50:0f:80:c0:ce:2e,TUvisitor, -85
1522850923337,C7,D1,50:0f:80:e3:79:60,eduroam, -72
1522850923337,C7,D1,50:0f:80:e3:74:21,TUvisitor, -71
1522850923337,C7,D1,50:0f:80:ee:6d:51,TUvisitor, -73
