TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520615199832,C12,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1520615199832,C12,D1,38:90:a5:8f:e7:0e,TUvisitor, -89
1520615199832,C12,D1,38:90:a5:20:f0:fe,TUvisitor, -68
1520615199832,C12,D1,50:0f:80:c0:ce:20,eduroam, -64
1520615199832,C12,D1,50:0f:80:fd:84:4d,tudelft-dastud, -67
1520615199832,C12,D1,38:90:a5:20:f1:1e,TUvisitor, -81
1520615199832,C12,D1,e0:3f:49:09:d9:9c,TRIBLER, -85
1520615199832,C12,D1,38:90:a5:9d:1b:1c,TU Delft Open Dagen, -77
1520615199832,C12,D1,38:90:a5:8c:93:ec,TU Delft Open Dagen, -88
1520615199832,C12,D1,5c:96:9d:65:76:8d,SLDE-™-2, -63
1520615199832,C12,D1,38:90:a5:9d:1a:e1,TUvisitor, -67
1520615199832,C12,D1,38:90:a5:37:46:9f,eduroam, -73
1520615199832,C12,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -60
1520615199832,C12,D1,50:0f:80:fd:7f:be,TUvisitor, -59
1520615199832,C12,D1,50:0f:80:fe:3f:82,tudelft-dastud, -78
1520615199832,C12,D1,38:90:a5:37:42:dc,TU Delft Open Dagen, -87
1520615199832,C12,D1,38:90:a5:00:01:8c,TU Delft Open Dagen, -89
1520615199832,C12,D1,50:0f:80:c0:ce:2e,TUvisitor, -64
1520615199832,C12,D1,50:0f:80:c9:3b:af,eduroam, -89
1520615199832,C12,D1,50:0f:80:d8:f4:2f,eduroam, -86
1520615199832,C12,D1,50:0f:80:d8:ee:01,TUvisitor, -63
1520615199832,C12,D1,00:25:9c:d5:69:e1,NetworkSecurity, -83
1520615199832,C12,D1,50:0f:80:c4:5f:9f,eduroam, -72
1520615199832,C12,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -79
1520615199832,C12,D1,50:0f:80:c0:ce:2c,TU Delft Open Dagen, -63
1520615199832,C12,D1,38:90:a5:37:46:93,TU Delft Open Dagen, -79
1520615199832,C12,D1,38:90:a5:06:ab:6d,tudelft-dastud, -92
1520615199832,C12,D1,50:0f:80:d8:ee:03,TU Delft Open Dagen, -64
1520615199832,C12,D1,50:0f:80:c0:ce:21,TUvisitor, -65
1520615199832,C12,D1,50:0f:80:c4:5f:7e,TUvisitor, -83
1520615199832,C12,D1,38:90:a5:20:f1:1c,TU Delft Open Dagen, -78
1520615199832,C12,D1,38:90:a5:37:46:92,tudelft-dastud, -78
1520615199832,C12,D1,50:0f:80:c4:60:03,TU Delft Open Dagen, -75
1520615199832,C12,D1,38:90:a5:37:46:9e,TUvisitor, -74
1520615199832,C12,D1,38:90:a5:8c:8c:dc,TU Delft Open Dagen, -87
1520615199832,C12,D1,50:0f:80:e3:7a:ff,eduroam, -71
1520615199832,C12,D1,38:90:a5:37:46:9d,tudelft-dastud, -73
1520615199832,C12,D1,38:90:a5:91:7f:83,TU Delft Open Dagen, -75
1520615199832,C12,D1,38:90:a5:8c:8c:df,eduroam, -90
1520615199832,C12,D1,38:90:a5:9d:1a:e0,eduroam, -67
1520615199832,C12,D1,38:90:a5:20:e9:0e,TUvisitor, -76
1520615199832,C12,D1,38:90:a5:9d:1b:1e,TUvisitor, -77
1520615199832,C12,D1,50:0f:80:fd:84:4e,TUvisitor, -70
1520615199832,C12,D1,e0:3f:49:09:d9:98,TRIBLER, -68
1520615199832,C12,D1,50:0f:80:c4:60:0f,eduroam, -62
