TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846467551,C12,D2,50:0f:80:fd:85:0f,eduroam, -88
1522846467551,C12,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -65
1522846467551,C12,D2,50:0f:80:ee:6d:3d,tudelft-dastud, -90
1522846467551,C12,D2,50:0f:80:c4:5f:6e,TUvisitor, -67
1522846467551,C12,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -69
1522846467551,C12,D2,38:90:a5:8f:e7:0e,TUvisitor, -82
1522846467551,C12,D2,38:90:a5:37:42:d1,TUvisitor, -71
1522846467551,C12,D2,50:0f:80:c4:5f:9e,TUvisitor, -85
1522846467551,C12,D2,50:0f:80:c0:ce:20,eduroam, -66
1522846467551,C12,D2,38:90:a5:8f:e7:0f,eduroam, -81
1522846467551,C12,D2,38:90:a5:8c:93:e0,eduroam, -75
1522846467551,C12,D2,50:0f:80:c4:60:0d,tudelft-dastud, -82
1522846467551,C12,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -76
1522846467551,C12,D2,38:90:a5:8c:93:ee,TUvisitor, -77
1522846467551,C12,D2,50:0f:80:d8:f3:7e,TUvisitor, -70
1522846467551,C12,D2,38:90:a5:00:09:4e,TUvisitor, -72
1522846467551,C12,D2,50:0f:80:e3:79:6d,tudelft-dastud, -58
1522846467551,C12,D2,50:0f:80:e3:79:62,tudelft-dastud, -64
1522846467551,C12,D2,50:0f:80:c4:5f:7f,eduroam, -79
1522846467551,C12,D2,50:0f:80:e3:79:6f,eduroam, -58
1522846467551,C12,D2,50:0f:80:fd:7f:5e,TUvisitor, -76
1522846467551,C12,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -62
1522846467551,C12,D2,50:0f:80:fd:7f:5f,eduroam, -76
1522846467551,C12,D2,50:0f:80:fd:7f:51,TUvisitor, -68
1522846467551,C12,D2,38:90:a5:37:46:9f,eduroam, -87
1522846467551,C12,D2,38:90:a5:06:ba:ce,TUvisitor, -87
1522846467551,C12,D2,50:0f:80:c4:5f:7d,tudelft-dastud, -78
1522846467551,C12,D2,50:0f:80:c9:58:70,eduroam, -73
1522846467551,C12,D2,38:90:a5:06:ba:cd,tudelft-dastud, -87
1522846467551,C12,D2,50:0f:80:c0:ce:2e,TUvisitor, -78
1522846467551,C12,D2,50:0f:80:d8:f3:7f,eduroam, -69
