TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520601759581,C18,D4,50:0f:80:fd:85:0f,eduroam, -77
1520601759581,C18,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -91
1520601759581,C18,D4,38:90:a5:91:74:1f,eduroam, -73
1520601759581,C18,D4,50:0f:80:fd:84:e1,TUvisitor, -60
1520601759581,C18,D4,38:90:a5:20:e9:0d,tudelft-dastud, -91
1520601759581,C18,D4,50:0f:80:c4:60:0d,tudelft-dastud, -78
1520601759581,C18,D4,50:0f:80:fd:6d:7e,TUvisitor, -78
1520601759581,C18,D4,50:0f:80:fd:6d:7c,TU Delft Open Dagen, -78
1520601759581,C18,D4,50:0f:80:fd:84:ef,eduroam, -86
1520601759581,C18,D4,50:0f:80:fd:7f:bf,eduroam, -76
1520601759581,C18,D4,50:0f:80:fd:85:01,TUvisitor, -69
1520601759581,C18,D4,38:90:a5:91:74:1d,tudelft-dastud, -73
1520601759581,C18,D4,e0:3f:49:09:d9:9c,TRIBLER, -61
1520601759581,C18,D4,50:0f:80:fd:7f:bd,tudelft-dastud, -75
1520601759581,C18,D4,50:0f:80:fd:7f:5e,TUvisitor, -87
1520601759581,C18,D4,38:90:a5:20:e9:02,tudelft-dastud, -79
1520601759581,C18,D4,38:90:a5:9d:1a:ef,eduroam, -62
1520601759581,C18,D4,5c:96:9d:65:76:8d,SLDE-™-2, -78
1520601759581,C18,D4,38:90:a5:9d:1a:e1,TUvisitor, -51
1520601759581,C18,D4,50:0f:80:fd:7f:03,TU Delft Open Dagen, -71
1520601759581,C18,D4,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -73
1520601759581,C18,D4,50:0f:80:fd:7f:b3,TU Delft Open Dagen, -61
1520601759581,C18,D4,50:0f:80:fd:7f:be,TUvisitor, -75
1520601759581,C18,D4,38:90:a5:9d:1a:ee,TUvisitor, -62
1520601759581,C18,D4,38:90:a5:91:74:13,TU Delft Open Dagen, -68
1520601759581,C18,D4,38:90:a5:20:f0:fd,tudelft-dastud, -90
1520601759581,C18,D4,50:0f:80:fd:6d:71,TUvisitor, -64
1520601759581,C18,D4,50:0f:80:fd:6d:73,TU Delft Open Dagen, -65
1520601759581,C18,D4,50:0f:80:fd:6d:70,eduroam, -65
1520601759581,C18,D4,38:90:a5:9d:10:93,TU Delft Open Dagen, -71
1520601759581,C18,D4,50:0f:80:fd:85:0c,TU Delft Open Dagen, -77
1520601759581,C18,D4,38:90:a5:20:e9:0c,TU Delft Open Dagen, -88
1520601759581,C18,D4,50:0f:80:fd:85:0e,TUvisitor, -77
1520601759581,C18,D4,50:0f:80:d8:f4:2e,TUvisitor, -84
1520601759581,C18,D4,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -90
1520601759581,C18,D4,50:0f:80:d8:f4:2f,eduroam, -82
1520601759581,C18,D4,50:0f:80:fd:7f:0d,tudelft-dastud, -89
1520601759581,C18,D4,38:90:a5:9d:10:9f,eduroam, -69
1520601759581,C18,D4,50:0f:80:fd:84:e0,eduroam, -62
1520601759581,C18,D4,50:0f:80:fd:7f:0e,TUvisitor, -89
1520601759581,C18,D4,50:0f:80:fd:6d:72,tudelft-dastud, -64
1520601759581,C18,D4,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -88
1520601759581,C18,D4,50:0f:80:fd:85:0d,tudelft-dastud, -76
1520601759581,C18,D4,38:90:a5:20:f0:fc,TU Delft Open Dagen, -90
1520601759581,C18,D4,50:0f:80:fd:6d:7f,eduroam, -78
1520601759581,C18,D4,50:0f:80:fd:7f:b2,tudelft-dastud, -61
