TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522850346692,C5,D1,38:90:a5:37:42:d0,eduroam, -76
1522850346692,C5,D1,38:90:a5:37:40:8d,tudelft-dastud, -79
1522850346692,C5,D1,50:0f:80:ee:6d:5e,TUvisitor, -77
1522850346692,C5,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1522850346692,C5,D1,38:90:a5:20:e9:0d,tudelft-dastud, -55
1522850346692,C5,D1,38:90:a5:37:42:d1,TUvisitor, -59
1522850346692,C5,D1,38:90:a5:20:f0:fe,TUvisitor, -70
1522850346692,C5,D1,c8:e0:eb:18:89:a3,Thuis ;), -54
1522850346692,C5,D1,50:0f:80:c0:ce:20,eduroam, -72
1522850346692,C5,D1,38:90:a5:37:40:8f,eduroam, -79
1522850346692,C5,D1,50:0f:80:c0:ce:2f,eduroam, -70
1522850346692,C5,D1,50:0f:80:c4:5f:61,TUvisitor, -77
1522850346692,C5,D1,50:0f:80:c4:60:0d,tudelft-dastud, -81
1522850346692,C5,D1,50:0f:80:c0:ce:21,TUvisitor, -83
1522850346692,C5,D1,38:90:a5:20:e9:0f,eduroam, -56
1522850346692,C5,D1,38:90:a5:37:40:8e,TUvisitor, -78
1522850346692,C5,D1,50:0f:80:e3:79:62,tudelft-dastud, -70
1522850346692,C5,D1,50:0f:80:fd:7f:b1,TUvisitor, -76
1522850346692,C5,D1,50:0f:80:fd:7f:bf,eduroam, -79
1522850346692,C5,D1,08:57:00:5b:1c:bc,TPL, -62
1522850346692,C5,D1,38:90:a5:91:74:1d,tudelft-dastud, -82
1522850346692,C5,D1,38:90:a5:91:74:1e,TUvisitor, -83
1522850346692,C5,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -77
1522850346692,C5,D1,38:90:a5:20:e9:02,tudelft-dastud, -51
1522850346692,C5,D1,38:90:a5:20:f0:ff,eduroam, -70
1522850346692,C5,D1,38:90:a5:37:42:df,eduroam, -63
1522850346692,C5,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -79
1522850346692,C5,D1,5c:96:9d:65:76:8d,SLDE-™-2, -77
1522850346692,C5,D1,38:90:a5:37:46:9d,tudelft-dastud, -88
1522850346692,C5,D1,38:90:a5:20:e9:00,eduroam, -52
1522850346692,C5,D1,38:90:a5:20:e9:0e,TUvisitor, -54
1522850346692,C5,D1,50:0f:80:ee:6d:5f,eduroam, -80
1522850346692,C5,D1,50:0f:80:e3:79:6e,TUvisitor, -83
1522850346692,C5,D1,50:0f:80:c0:ce:22,tudelft-dastud, -71
1522850346692,C5,D1,50:0f:80:fd:7f:be,TUvisitor, -78
1522850346692,C5,D1,38:90:a5:91:74:12,tudelft-dastud, -75
1522850346692,C5,D1,38:90:a5:20:e9:01,TUvisitor, -51
1522850346692,C5,D1,38:90:a5:37:42:d2,tudelft-dastud, -59
1522850346692,C5,D1,38:90:a5:20:f0:fd,tudelft-dastud, -69
1522850346692,C5,D1,50:0f:80:e3:79:61,TUvisitor, -71
1522850346692,C5,D1,50:0f:80:c0:ce:2e,TUvisitor, -70
1522850346692,C5,D1,50:0f:80:c4:60:0f,eduroam, -81
1522850346692,C5,D1,38:90:a5:37:40:82,tudelft-dastud, -66
1522850346692,C5,D1,50:0f:80:c4:5f:62,tudelft-dastud, -77
1522850346692,C5,D1,38:90:a5:37:42:dd,tudelft-dastud, -63
1522850346692,C5,D1,38:90:a5:37:42:de,TUvisitor, -63
1522850346692,C5,D1,50:0f:80:c4:60:0e,TUvisitor, -81
1522850346692,C5,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -70
1522850376699,C5,D1,38:90:a5:37:42:d0,eduroam, -51
1522850376699,C5,D1,50:0f:80:ee:6d:5e,TUvisitor, -74
1522850376699,C5,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1522850376699,C5,D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1522850376699,C5,D1,38:90:a5:20:e9:0d,tudelft-dastud, -65
1522850376699,C5,D1,38:90:a5:37:42:d1,TUvisitor, -51
1522850376699,C5,D1,38:90:a5:20:f0:fe,TUvisitor, -77
1522850376699,C5,D1,50:0f:80:c4:60:0d,tudelft-dastud, -87
1522850376699,C5,D1,38:90:a5:37:40:80,eduroam, -68
1522850376699,C5,D1,38:90:a5:37:40:8e,TUvisitor, -84
1522850376699,C5,D1,50:0f:80:e3:79:62,tudelft-dastud, -72
1522850376699,C5,D1,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522850376699,C5,D1,50:0f:80:fd:7f:bf,eduroam, -79
1522850376699,C5,D1,50:0f:80:e3:79:6f,eduroam, -72
1522850376699,C5,D1,38:90:a5:91:74:1d,tudelft-dastud, -85
1522850376699,C5,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -78
1522850376699,C5,D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1522850376699,C5,D1,38:90:a5:20:f0:ff,eduroam, -76
1522850376699,C5,D1,5c:96:9d:65:76:8d,SLDE-™-2, -80
1522850376699,C5,D1,38:90:a5:20:e9:00,eduroam, -59
1522850376699,C5,D1,50:0f:80:ee:6d:5f,eduroam, -75
1522850376699,C5,D1,50:0f:80:fd:7f:be,TUvisitor, -78
1522850376699,C5,D1,38:90:a5:20:f0:fd,tudelft-dastud, -77
1522850376699,C5,D1,50:0f:80:c0:ce:2e,TUvisitor, -79
1522850376699,C5,D1,50:0f:80:e3:79:60,eduroam, -73
1522850376699,C5,D1,c8:e0:eb:18:89:a3,Thuis ;), -54
1522850376699,C5,D1,38:90:a5:37:40:8f,eduroam, -85
1522850376699,C5,D1,50:0f:80:c0:ce:2f,eduroam, -80
1522850376699,C5,D1,50:0f:80:c4:5f:61,TUvisitor, -80
1522850376699,C5,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -74
1522850376699,C5,D1,50:0f:80:c0:ce:21,TUvisitor, -72
1522850376699,C5,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -80
1522850376699,C5,D1,38:90:a5:20:e9:0f,eduroam, -63
1522850376699,C5,D1,50:0f:80:fd:7f:b1,TUvisitor, -79
1522850376699,C5,D1,08:57:00:5b:1c:bc,TPL, -65
1522850376699,C5,D1,38:90:a5:91:74:1e,TUvisitor, -85
1522850376699,C5,D1,38:90:a5:37:42:df,eduroam, -58
1522850376699,C5,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -78
1522850376699,C5,D1,38:90:a5:20:e9:0e,TUvisitor, -65
