TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522847130516,C10,D3,38:90:a5:37:42:d0,eduroam, -60
1522847130516,C10,D3,38:90:a5:37:40:8d,tudelft-dastud, -67
1522847130516,C10,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522847130516,C10,D3,50:0f:80:c4:5f:6e,TUvisitor, -75
1522847130516,C10,D3,38:90:a5:8f:e7:d1,TUvisitor, -77
1522847130516,C10,D3,38:90:a5:20:e9:0d,tudelft-dastud, -72
1522847130516,C10,D3,50:0f:80:e3:73:ff,eduroam, -87
1522847130516,C10,D3,38:90:a5:37:40:8f,eduroam, -67
1522847130516,C10,D3,c8:e0:eb:18:89:a3,Thuis ;), -80
1522847130516,C10,D3,50:0f:80:c4:5f:61,TUvisitor, -78
1522847130516,C10,D3,38:90:a5:37:40:80,eduroam, -62
1522847130516,C10,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -86
1522847130516,C10,D3,38:90:a5:20:e9:0f,eduroam, -72
1522847130516,C10,D3,38:90:a5:00:09:4e,TUvisitor, -85
1522847130516,C10,D3,38:90:a5:00:09:4f,eduroam, -86
1522847130516,C10,D3,50:0f:80:e3:73:f0,eduroam, -58
1522847130516,C10,D3,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1522847130516,C10,D3,38:90:a5:37:40:8e,TUvisitor, -67
1522847130516,C10,D3,50:0f:80:e3:79:6d,tudelft-dastud, -64
1522847130516,C10,D3,50:0f:80:e3:73:f1,TUvisitor, -57
1522847130516,C10,D3,50:0f:80:e3:79:6f,eduroam, -60
1522847130516,C10,D3,50:0f:80:fd:7f:5e,TUvisitor, -87
1522847130516,C10,D3,38:90:a5:20:e9:02,tudelft-dastud, -67
1522847130516,C10,D3,50:0f:80:e3:73:f2,tudelft-dastud, -58
1522847130516,C10,D3,38:90:a5:37:42:df,eduroam, -70
1522847130516,C10,D3,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -74
1522847130516,C10,D3,50:0f:80:fd:7f:5f,eduroam, -86
1522847130516,C10,D3,38:90:a5:20:e9:00,eduroam, -67
1522847130516,C10,D3,50:0f:80:e3:79:6e,TUvisitor, -64
1522847130516,C10,D3,38:90:a5:20:e9:0e,TUvisitor, -72
1522847130516,C10,D3,50:0f:80:e3:73:fd,tudelft-dastud, -86
1522847130516,C10,D3,38:90:a5:8c:7c:df,eduroam, -88
1522847130516,C10,D3,38:90:a5:20:e9:01,TUvisitor, -68
1522847130516,C10,D3,38:90:a5:37:42:d2,tudelft-dastud, -62
