TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1521111296128,C8,D1,38:90:a5:37:40:8d,tudelft-dastud, -54
1521111296128,C8,D1,38:90:a5:37:42:d0,eduroam, -62
1521111296128,C8,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1521111296128,C8,D1,50:0f:80:c4:5f:6e,TUvisitor, -77
1521111296128,C8,D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1521111296128,C8,D1,38:90:a5:37:42:d1,TUvisitor, -61
1521111296128,C8,D1,38:90:a5:37:40:8f,eduroam, -56
1521111296128,C8,D1,38:90:a5:37:40:80,eduroam, -51
1521111296128,C8,D1,38:90:a5:8c:7c:d1,TUvisitor, -70
1521111296128,C8,D1,38:90:a5:20:e9:0f,eduroam, -75
1521111296128,C8,D1,50:0f:80:e3:74:22,tudelft-dastud, -65
1521111296128,C8,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -73
1521111296128,C8,D1,50:0f:80:e3:73:f0,eduroam, -75
1521111296128,C8,D1,38:90:a5:37:40:8e,TUvisitor, -53
1521111296128,C8,D1,50:0f:80:e3:79:6d,tudelft-dastud, -68
1521111296128,C8,D1,50:0f:80:fd:7f:bf,eduroam, -90
1521111296128,C8,D1,50:0f:80:e3:79:6f,eduroam, -68
1521111296128,C8,D1,50:0f:80:e3:73:f1,TUvisitor, -76
1521111296128,C8,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1521111296128,C8,D1,38:90:a5:20:e9:02,tudelft-dastud, -66
1521111296128,C8,D1,38:90:a5:37:42:df,eduroam, -64
1521111296128,C8,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -92
1521111296128,C8,D1,5c:96:9d:65:76:8d,SLDE-™-2, -84
1521111296128,C8,D1,38:90:a5:20:e9:00,eduroam, -66
1521111296128,C8,D1,50:0f:80:e3:79:6e,TUvisitor, -68
1521111296128,C8,D1,38:90:a5:20:e9:0e,TUvisitor, -74
1521111296128,C8,D1,50:0f:80:e3:74:2e,TUvisitor, -91
1521111296128,C8,D1,38:90:a5:8c:7c:df,eduroam, -72
1521111296128,C8,D1,50:0f:80:fd:7f:be,TUvisitor, -91
1521111296128,C8,D1,38:90:a5:20:e9:01,TUvisitor, -66
1521111296128,C8,D1,38:90:a5:37:42:d2,tudelft-dastud, -64
1521111296128,C8,D1,50:0f:80:c0:ce:2e,TUvisitor, -91
1521111296128,C8,D1,38:90:a5:37:40:82,tudelft-dastud, -51
1521111296128,C8,D1,38:90:a5:8c:7c:de,TUvisitor, -73
1521111296128,C8,D1,38:90:a5:37:40:81,TUvisitor, -51
1521111296128,C8,D1,38:90:a5:37:42:dd,tudelft-dastud, -64
1521111296128,C8,D1,38:90:a5:37:42:de,TUvisitor, -64
1521111296128,C8,D1,50:0f:80:c4:5f:6f,eduroam, -77
1521111296128,C8,D1,38:90:a5:8c:93:e1,TUvisitor, -79
1521111296128,C8,D1,50:0f:80:e3:74:20,eduroam, -65
1521111296128,C8,D1,50:0f:80:e3:74:21,TUvisitor, -65
1521111296128,C8,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -91
1521111286130,C8,D1,38:90:a5:37:40:8d,tudelft-dastud, -57
1521111286130,C8,D1,38:90:a5:37:42:d0,eduroam, -61
1521111286130,C8,D1,50:0f:80:fd:7f:52,tudelft-dastud, -79
1521111286130,C8,D1,50:0f:80:c4:5f:6e,TUvisitor, -77
1521111286130,C8,D1,38:90:a5:20:e9:0d,tudelft-dastud, -78
1521111286130,C8,D1,38:90:a5:37:42:d1,TUvisitor, -61
1521111286130,C8,D1,38:90:a5:20:f0:fe,TUvisitor, -83
1521111286130,C8,D1,50:0f:80:c4:60:0d,tudelft-dastud, -88
1521111286130,C8,D1,38:90:a5:37:40:80,eduroam, -51
1521111286130,C8,D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1521111286130,C8,D1,38:90:a5:37:40:8e,TUvisitor, -58
1521111286130,C8,D1,50:0f:80:fd:7f:50,eduroam, -79
1521111286130,C8,D1,50:0f:80:e3:79:62,tudelft-dastud, -66
1521111286130,C8,D1,50:0f:80:e3:79:6d,tudelft-dastud, -68
1521111286130,C8,D1,50:0f:80:fd:7f:bf,eduroam, -89
1521111286130,C8,D1,50:0f:80:e3:79:6f,eduroam, -66
1521111286130,C8,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -89
1521111286130,C8,D1,50:0f:80:fd:7f:51,TUvisitor, -79
1521111286130,C8,D1,5c:96:9d:65:76:8d,SLDE-™-2, -84
1521111286130,C8,D1,50:0f:80:fd:7f:be,TUvisitor, -89
1521111286130,C8,D1,38:90:a5:20:f0:fd,tudelft-dastud, -83
1521111286130,C8,D1,50:0f:80:c0:ce:2e,TUvisitor, -90
1521111286130,C8,D1,38:90:a5:37:40:82,tudelft-dastud, -51
1521111286130,C8,D1,50:0f:80:e3:79:60,eduroam, -66
1521111286130,C8,D1,38:90:a5:8c:93:e1,TUvisitor, -79
1521111286130,C8,D1,50:0f:80:e3:74:2f,eduroam, -92
1521111286130,C8,D1,38:90:a5:37:40:8f,eduroam, -57
1521111286130,C8,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1521111286130,C8,D1,38:90:a5:20:e9:0f,eduroam, -78
1521111286130,C8,D1,50:0f:80:e3:74:22,tudelft-dastud, -64
1521111286130,C8,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -73
1521111286130,C8,D1,50:0f:80:e3:73:f1,TUvisitor, -74
1521111286130,C8,D1,50:0f:80:e3:74:2d,tudelft-dastud, -90
1521111286130,C8,D1,38:90:a5:37:42:df,eduroam, -63
1521111286130,C8,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1521111286130,C8,D1,38:90:a5:8c:93:e2,tudelft-dastud, -78
1521111286130,C8,D1,50:0f:80:e3:79:6e,TUvisitor, -68
1521111286130,C8,D1,38:90:a5:20:e9:0e,TUvisitor, -77
1521111286130,C8,D1,50:0f:80:e3:74:2e,TUvisitor, -89
1521111286130,C8,D1,50:0f:80:e3:73:fd,tudelft-dastud, -89
1521111286130,C8,D1,38:90:a5:8c:7c:df,eduroam, -73
1521111286130,C8,D1,38:90:a5:20:e9:01,TUvisitor, -65
1521111286130,C8,D1,38:90:a5:37:42:d2,tudelft-dastud, -61
1521111286130,C8,D1,50:0f:80:e3:79:61,TUvisitor, -66
1521111286130,C8,D1,38:90:a5:91:7f:8e,TUvisitor, -91
1521111286130,C8,D1,38:90:a5:8c:7c:de,TUvisitor, -73
1521111286130,C8,D1,38:90:a5:37:40:81,TUvisitor, -51
1521111286130,C8,D1,38:90:a5:37:42:dd,tudelft-dastud, -63
1521111286130,C8,D1,38:90:a5:37:42:de,TUvisitor, -77
1521111286130,C8,D1,50:0f:80:c4:5f:6f,eduroam, -77
1521111286130,C8,D1,50:0f:80:c4:60:0e,TUvisitor, -87
1521111286130,C8,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -89
