TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852398351,C19,D2,50:0f:80:fd:7f:52,tudelft-dastud, -52
1522852398351,C19,D2,38:90:a5:91:7f:8d,tudelft-dastud, -88
1522852398351,C19,D2,38:90:a5:8f:e7:d1,TUvisitor, -75
1522852398351,C19,D2,38:90:a5:8f:e7:02,tudelft-dastud, -76
1522852398351,C19,D2,38:90:a5:8f:e7:dd,tudelft-dastud, -79
1522852398351,C19,D2,50:0f:80:e3:74:2f,eduroam, -74
1522852398351,C19,D2,38:90:a5:8f:e7:00,eduroam, -77
1522852398351,C19,D2,38:90:a5:9d:0f:30,eduroam, -60
1522852398351,C19,D2,38:90:a5:8f:e7:0e,TUvisitor, -77
1522852398351,C19,D2,38:90:a5:8f:e7:0f,eduroam, -78
1522852398351,C19,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -60
1522852398351,C19,D2,38:90:a5:9d:0f:3f,eduroam, -57
1522852398351,C19,D2,50:0f:80:fd:7f:50,eduroam, -53
1522852398351,C19,D2,38:90:a5:8f:e7:01,TUvisitor, -77
1522852398351,C19,D2,50:0f:80:e3:79:62,tudelft-dastud, -67
1522852398351,C19,D2,50:0f:80:e3:79:6d,tudelft-dastud, -84
1522852398351,C19,D2,50:0f:80:d8:f4:21,TUvisitor, -76
1522852398351,C19,D2,08:57:00:5b:1c:bc,TPL, -61
1522852398351,C19,D2,50:0f:80:e3:74:2d,tudelft-dastud, -74
1522852398351,C19,D2,38:90:a5:91:74:1d,tudelft-dastud, -85
1522852398351,C19,D2,50:0f:80:e3:79:6f,eduroam, -85
1522852398351,C19,D2,38:90:a5:91:74:1e,TUvisitor, -86
1522852398351,C19,D2,50:0f:80:fd:7f:5e,TUvisitor, -60
1522852398351,C19,D2,38:90:a5:9d:0f:31,TUvisitor, -55
1522852398351,C19,D2,38:90:a5:9d:0f:3e,TUvisitor, -57
1522852398351,C19,D2,50:0f:80:fd:7f:5f,eduroam, -61
1522852398351,C19,D2,50:0f:80:fd:7f:51,TUvisitor, -53
1522852398351,C19,D2,50:0f:80:e3:74:2e,TUvisitor, -74
1522852398351,C19,D2,38:90:a5:9d:0f:32,tudelft-dastud, -55
1522852398351,C19,D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852398351,C19,D2,50:0f:80:d8:f4:2d,tudelft-dastud, -80
1522852398351,C19,D2,50:0f:80:e3:79:61,TUvisitor, -67
1522852398351,C19,D2,38:90:a5:91:7f:8e,TUvisitor, -89
1522852398351,C19,D2,38:90:a5:9d:0f:3d,tudelft-dastud, -57
1522852398351,C19,D2,50:0f:80:e3:79:60,eduroam, -67
1522852398351,C19,D2,50:0f:80:d8:f4:2e,TUvisitor, -81
1522852398351,C19,D2,02:27:07:80:5f:7f,HPCP1025-A528D4, -85
1522852398351,C19,D2,38:90:a5:8f:e7:0d,tudelft-dastud, -77
1522852403348,C19,D2,50:0f:80:fd:7f:52,tudelft-dastud, -53
1522852403348,C19,D2,38:90:a5:91:7f:8d,tudelft-dastud, -92
1522852403348,C19,D2,38:90:a5:8f:e7:dd,tudelft-dastud, -80
1522852403348,C19,D2,50:0f:80:e3:74:2f,eduroam, -74
1522852403348,C19,D2,38:90:a5:9d:0f:30,eduroam, -56
1522852403348,C19,D2,38:90:a5:8f:e7:0e,TUvisitor, -78
1522852403348,C19,D2,38:90:a5:8f:e7:0f,eduroam, -77
1522852403348,C19,D2,38:90:a5:8f:e7:de,TUvisitor, -81
1522852403348,C19,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -60
1522852403348,C19,D2,38:90:a5:9d:0f:3f,eduroam, -54
1522852403348,C19,D2,50:0f:80:fd:7f:50,eduroam, -53
1522852403348,C19,D2,38:90:a5:8f:e7:01,TUvisitor, -76
1522852403348,C19,D2,50:0f:80:e3:79:62,tudelft-dastud, -66
1522852403348,C19,D2,50:0f:80:e3:79:6d,tudelft-dastud, -83
1522852403348,C19,D2,08:57:00:5b:1c:bc,TPL, -58
1522852403348,C19,D2,50:0f:80:e3:74:2d,tudelft-dastud, -74
1522852403348,C19,D2,38:90:a5:91:74:1e,TUvisitor, -84
1522852403348,C19,D2,50:0f:80:fd:7f:5e,TUvisitor, -60
1522852403348,C19,D2,38:90:a5:9d:0f:3e,TUvisitor, -53
1522852403348,C19,D2,38:90:a5:9d:0f:31,TUvisitor, -56
1522852403348,C19,D2,50:0f:80:fd:7f:5f,eduroam, -60
1522852403348,C19,D2,50:0f:80:fd:7f:51,TUvisitor, -52
