TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522845496709,C15,D2,50:0f:80:c4:5f:6e,TUvisitor, -82
1522845496709,C15,D2,38:90:a5:8f:e7:0e,TUvisitor, -89
1522845496709,C15,D2,38:90:a5:20:e9:0d,tudelft-dastud, -79
1522845496709,C15,D2,38:90:a5:20:f0:fe,TUvisitor, -73
1522845496709,C15,D2,50:0f:80:c4:5f:9e,TUvisitor, -76
1522845496709,C15,D2,50:0f:80:c0:ce:20,eduroam, -64
1522845496709,C15,D2,50:0f:80:c4:60:0d,tudelft-dastud, -66
1522845496709,C15,D2,50:0f:80:fd:85:cf,eduroam, -78
1522845496709,C15,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1522845496709,C15,D2,38:90:a5:8c:93:ee,TUvisitor, -88
1522845496709,C15,D2,38:90:a5:00:09:4e,TUvisitor, -84
1522845496709,C15,D2,38:90:a5:9d:1b:12,tudelft-dastud, -78
1522845496709,C15,D2,50:0f:80:d8:ee:0f,eduroam, -70
1522845496709,C15,D2,50:0f:80:fd:7f:bf,eduroam, -58
1522845496709,C15,D2,50:0f:80:e3:79:6d,tudelft-dastud, -80
1522845496709,C15,D2,50:0f:80:fd:85:01,TUvisitor, -78
1522845496709,C15,D2,50:0f:80:c0:d6:8e,TUvisitor, -88
1522845496709,C15,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -59
1522845496709,C15,D2,e0:3f:49:09:d9:9c,TRIBLER, -85
1522845496709,C15,D2,38:90:a5:8c:93:ed,tudelft-dastud, -88
1522845496709,C15,D2,50:0f:80:fd:7f:5e,TUvisitor, -90
1522845496709,C15,D2,38:90:a5:20:f0:ff,eduroam, -72
1522845496709,C15,D2,5c:96:9d:65:76:8d,SLDE-™-2, -68
1522845496709,C15,D2,38:90:a5:9d:1b:1d,tudelft-dastud, -81
1522845496709,C15,D2,50:0f:80:fe:3f:8e,TUvisitor, -73
1522845496709,C15,D2,38:90:a5:37:46:9f,eduroam, -77
1522845496709,C15,D2,50:0f:80:e3:7a:fd,tudelft-dastud, -82
1522845496709,C15,D2,50:0f:80:fd:7f:be,TUvisitor, -59
1522845496709,C15,D2,1c:5f:2b:07:b2:26,Nao#4-5G, -86
1522845496709,C15,D2,38:90:a5:20:f1:1f,eduroam, -88
1522845496709,C15,D2,38:90:a5:9d:1a:ee,TUvisitor, -85
1522845496709,C15,D2,50:0f:80:c0:ce:2e,TUvisitor, -66
1522845496709,C15,D2,50:0f:80:d8:ee:0d,tudelft-dastud, -70
1522845496709,C15,D2,50:0f:80:e3:7a:fe,TUvisitor, -82
1522845496709,C15,D2,38:90:a5:20:f0:f0,eduroam, -75
1522845496709,C15,D2,50:0f:80:d8:f4:2e,TUvisitor, -87
