TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520615744501,C13,D1,50:0f:80:fd:7f:52,tudelft-dastud, -64
1520615744501,C13,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -59
1520615744501,C13,D1,50:0f:80:c4:5f:60,eduroam, -60
1520615744501,C13,D1,38:90:a5:8f:e7:0e,TUvisitor, -88
1520615744501,C13,D1,38:90:a5:20:f0:fe,TUvisitor, -86
1520615744501,C13,D1,50:0f:80:c0:ce:20,eduroam, -64
1520615744501,C13,D1,50:0f:80:fd:84:4d,tudelft-dastud, -77
1520615744501,C13,D1,50:0f:80:c4:60:0d,tudelft-dastud, -70
1520615744501,C13,D1,50:0f:80:fd:85:cf,eduroam, -80
1520615744501,C13,D1,50:0f:80:d8:f3:7e,TUvisitor, -78
1520615744501,C13,D1,50:0f:80:c0:d6:83,TU Delft Open Dagen, -81
1520615744501,C13,D1,50:0f:80:fd:7f:53,TU Delft Open Dagen, -64
1520615744501,C13,D1,38:90:a5:8c:93:ed,tudelft-dastud, -76
1520615744501,C13,D1,e0:3f:49:09:d9:9c,TRIBLER, -87
1520615744501,C13,D1,38:90:a5:9d:1b:1c,TU Delft Open Dagen, -88
1520615744501,C13,D1,50:0f:80:fd:7f:5f,eduroam, -77
1520615744501,C13,D1,50:0f:80:fd:7f:51,TUvisitor, -64
1520615744501,C13,D1,38:90:a5:8c:93:ec,TU Delft Open Dagen, -77
1520615744501,C13,D1,5c:96:9d:65:76:8d,SLDE-™-2, -75
1520615744501,C13,D1,50:0f:80:fd:85:cd,tudelft-dastud, -78
1520615744501,C13,D1,38:90:a5:37:46:9f,eduroam, -71
1520615744501,C13,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -71
1520615744501,C13,D1,50:0f:80:fd:7f:be,TUvisitor, -71
1520615744501,C13,D1,38:90:a5:37:42:dc,TU Delft Open Dagen, -80
1520615744501,C13,D1,38:90:a5:00:01:8c,TU Delft Open Dagen, -80
