TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846977126,C11,D3,38:90:a5:37:42:d0,eduroam, -62
1522846977126,C11,D3,38:90:a5:37:40:8d,tudelft-dastud, -67
1522846977126,C11,D3,38:90:a5:91:7f:8d,tudelft-dastud, -89
1522846977126,C11,D3,38:90:a5:20:e9:0d,tudelft-dastud, -83
1522846977126,C11,D3,38:90:a5:37:42:d1,TUvisitor, -61
1522846977126,C11,D3,38:90:a5:37:40:8f,eduroam, -68
1522846977126,C11,D3,50:0f:80:c4:5f:61,TUvisitor, -73
1522846977126,C11,D3,38:90:a5:8c:93:e0,eduroam, -69
1522846977126,C11,D3,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522846977126,C11,D3,38:90:a5:91:7f:8f,eduroam, -89
1522846977126,C11,D3,38:90:a5:37:40:80,eduroam, -69
1522846977126,C11,D3,38:90:a5:00:09:41,TUvisitor, -74
1522846977126,C11,D3,38:90:a5:20:e9:0f,eduroam, -81
1522846977126,C11,D3,38:90:a5:8c:93:ee,TUvisitor, -85
1522846977126,C11,D3,38:90:a5:00:09:4f,eduroam, -90
1522846977126,C11,D3,38:90:a5:8c:7c:dd,tudelft-dastud, -90
1522846977126,C11,D3,38:90:a5:37:40:8e,TUvisitor, -67
1522846977126,C11,D3,50:0f:80:e3:79:62,tudelft-dastud, -46
1522846977126,C11,D3,50:0f:80:e3:79:6d,tudelft-dastud, -48
1522846977126,C11,D3,50:0f:80:e3:79:6f,eduroam, -49
1522846977126,C11,D3,08:57:00:5b:1c:bc,TPL, -73
1522846977126,C11,D3,50:0f:80:e3:73:f1,TUvisitor, -74
1522846977126,C11,D3,38:90:a5:37:42:df,eduroam, -74
1522846977126,C11,D3,38:90:a5:9d:0f:31,TUvisitor, -75
1522846977126,C11,D3,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -75
1522846977126,C11,D3,50:0f:80:fd:7f:5f,eduroam, -85
1522846977126,C11,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -93
