TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522850581628,C5,D1,38:90:a5:37:42:d0,eduroam, -63
1522850581628,C5,D1,38:90:a5:37:40:8d,tudelft-dastud, -81
1522850581628,C5,D1,50:0f:80:ee:6d:5e,TUvisitor, -74
1522850581628,C5,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -89
1522850581628,C5,D1,50:0f:80:c4:5f:6e,TUvisitor, -90
1522850581628,C5,D1,38:90:a5:20:e9:0d,tudelft-dastud, -69
1522850581628,C5,D1,38:90:a5:37:42:d1,TUvisitor, -63
1522850581628,C5,D1,38:90:a5:20:f0:fe,TUvisitor, -76
1522850581628,C5,D1,c8:e0:eb:18:89:a3,Thuis ;), -59
1522850581628,C5,D1,38:90:a5:91:74:10,eduroam, -72
1522850581628,C5,D1,50:0f:80:c0:ce:20,eduroam, -79
1522850581628,C5,D1,38:90:a5:37:40:8f,eduroam, -81
1522850581628,C5,D1,38:90:a5:37:40:80,eduroam, -75
1522850581628,C5,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1522850581628,C5,D1,38:90:a5:20:e9:0f,eduroam, -70
1522850581628,C5,D1,50:0f:80:ee:6d:50,eduroam, -65
1522850581628,C5,D1,38:90:a5:37:40:8e,TUvisitor, -81
1522850581628,C5,D1,50:0f:80:fd:7f:bf,eduroam, -86
1522850581628,C5,D1,08:57:00:5b:1c:bc,TPL, -64
1522850581628,C5,D1,38:90:a5:91:74:1d,tudelft-dastud, -84
1522850581628,C5,D1,38:90:a5:91:74:1e,TUvisitor, -86
1522850581628,C5,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -88
1522850581628,C5,D1,50:0f:80:fd:7f:5e,TUvisitor, -90
1522850581628,C5,D1,38:90:a5:20:e9:02,tudelft-dastud, -62
1522850581628,C5,D1,38:90:a5:20:f0:ff,eduroam, -77
1522850581628,C5,D1,38:90:a5:37:42:df,eduroam, -56
1522850581628,C5,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1522850581628,C5,D1,50:0f:80:ee:6d:52,tudelft-dastud, -64
1522850581628,C5,D1,38:90:a5:20:e9:00,eduroam, -62
1522850581628,C5,D1,38:90:a5:20:e9:0e,TUvisitor, -69
1522850581628,C5,D1,50:0f:80:e3:79:6e,TUvisitor, -77
1522850581628,C5,D1,50:0f:80:fd:7f:be,TUvisitor, -88
1522850581628,C5,D1,38:90:a5:91:74:12,tudelft-dastud, -72
1522850581628,C5,D1,38:90:a5:20:e9:01,TUvisitor, -62
1522850581628,C5,D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1522850581628,C5,D1,50:0f:80:e3:79:61,TUvisitor, -73
1522850581628,C5,D1,38:90:a5:20:f0:fd,tudelft-dastud, -78
1522850581628,C5,D1,50:0f:80:c0:ce:2e,TUvisitor, -80
1522850581628,C5,D1,38:90:a5:91:74:11,TUvisitor, -72
1522850581628,C5,D1,50:0f:80:e3:79:60,eduroam, -74
1522850581628,C5,D1,38:90:a5:37:40:81,TUvisitor, -75
1522850581628,C5,D1,38:90:a5:37:42:dd,tudelft-dastud, -56
1522850581628,C5,D1,38:90:a5:37:42:de,TUvisitor, -57
1522850581628,C5,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -81
1522850561383,C5,D1,38:90:a5:37:42:d0,eduroam, -60
