TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846287694,C13,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -58
1522846287694,C13,D4,50:0f:80:c4:5f:60,eduroam, -56
1522846287694,C13,D4,50:0f:80:c4:5f:6e,TUvisitor, -58
1522846287694,C13,D4,38:90:a5:20:e9:0d,tudelft-dastud, -80
1522846287694,C13,D4,50:0f:80:c0:ce:20,eduroam, -47
1522846287694,C13,D4,50:0f:80:c4:60:0d,tudelft-dastud, -74
1522846287694,C13,D4,50:0f:80:fd:7f:5d,tudelft-dastud, -75
1522846287694,C13,D4,50:0f:80:fd:85:cf,eduroam, -79
1522846287694,C13,D4,38:90:a5:8c:93:ee,TUvisitor, -82
1522846287694,C13,D4,38:90:a5:00:09:4e,TUvisitor, -86
1522846287694,C13,D4,f8:e9:03:ca:c0:38,NAO#1, -84
1522846287694,C13,D4,50:0f:80:d8:ee:0f,eduroam, -85
1522846287694,C13,D4,50:0f:80:e3:79:62,tudelft-dastud, -72
1522846287694,C13,D4,50:0f:80:e3:79:6d,tudelft-dastud, -74
1522846287694,C13,D4,50:0f:80:fe:3f:80,eduroam, -73
1522846287694,C13,D4,50:0f:80:fd:85:01,TUvisitor, -79
1522846287694,C13,D4,50:0f:80:e3:79:6f,eduroam, -73
1522846287694,C13,D4,50:0f:80:fd:7f:5e,TUvisitor, -75
1522846287694,C13,D4,38:90:a5:8c:93:ed,tudelft-dastud, -81
1522846287694,C13,D4,50:0f:80:c4:60:02,tudelft-dastud, -74
1522846287694,C13,D4,38:90:a5:9d:1a:ef,eduroam, -90
1522846287694,C13,D4,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -71
1522846287694,C13,D4,50:0f:80:fd:7f:5f,eduroam, -75
1522846287694,C13,D4,50:0f:80:fd:7f:51,TUvisitor, -75
1522846287694,C13,D4,5c:96:9d:65:76:8d,SLDE-™-2, -76
1522846287694,C13,D4,50:0f:80:fe:3f:8e,TUvisitor, -78
1522846287694,C13,D4,50:0f:80:e3:7a:fd,tudelft-dastud, -88
1522846287694,C13,D4,50:0f:80:fd:7f:be,TUvisitor, -75
1522846287694,C13,D4,50:0f:80:fe:3f:82,tudelft-dastud, -72
1522846287694,C13,D4,50:0f:80:c4:5f:7d,tudelft-dastud, -84
1522846287694,C13,D4,38:90:a5:9d:1a:ee,TUvisitor, -88
1522846287694,C13,D4,50:0f:80:c9:58:70,eduroam, -69
1522846287694,C13,D4,50:0f:80:c0:ce:2e,TUvisitor, -62
1522846287694,C13,D4,50:0f:80:d8:ee:0d,tudelft-dastud, -86
1522846287694,C13,D4,50:0f:80:d8:f3:7f,eduroam, -82
1522846287694,C13,D4,50:0f:80:fe:47:ce,TUvisitor, -86
1522846287694,C13,D4,50:0f:80:e3:7a:fe,TUvisitor, -89
1522846287694,C13,D4,50:0f:80:fd:85:0e,TUvisitor, -81
1522846287694,C13,D4,38:90:a5:8c:93:ef,eduroam, -83
1522846287694,C13,D4,50:0f:80:d8:f4:2e,TUvisitor, -84
1522846287694,C13,D4,38:90:a5:8c:93:e1,TUvisitor, -79
1522846287694,C13,D4,38:90:a5:00:01:8f,eduroam, -87
1522846287694,C13,D4,50:0f:80:fe:3f:8d,tudelft-dastud, -80
1522846287694,C13,D4,50:0f:80:c9:58:72,tudelft-dastud, -69
1522846287694,C13,D4,50:0f:80:c0:d6:8d,tudelft-dastud, -89
1522846287694,C13,D4,c8:e0:eb:18:89:a3,Thuis ;), -77
1522846287694,C13,D4,50:0f:80:c4:5f:61,TUvisitor, -57
1522846287694,C13,D4,50:0f:80:c0:ce:2f,eduroam, -63
1522846287694,C13,D4,50:0f:80:c0:ce:21,TUvisitor, -47
1522846287694,C13,D4,50:0f:80:c4:5f:7e,TUvisitor, -84
1522846287694,C13,D4,50:0f:80:fd:7f:b2,tudelft-dastud, -77
1522846287694,C13,D4,38:90:a5:20:e9:0f,eduroam, -82
1522846287694,C13,D4,38:90:a5:00:09:4f,eduroam, -86
1522846287694,C13,D4,50:0f:80:c4:60:01,TUvisitor, -75
1522846287694,C13,D4,50:0f:80:fd:7f:b1,TUvisitor, -77
1522846287694,C13,D4,50:0f:80:c9:58:7d,tudelft-dastud, -82
1522846287694,C13,D4,38:90:a5:37:46:9e,TUvisitor, -78
1522846287694,C13,D4,50:0f:80:fe:3f:81,TUvisitor, -73
1522846287694,C13,D4,a8:96:75:be:36:19,Moto G (5) Plus 5615, -63
1522846287694,C13,D4,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -79
1522846287694,C13,D4,38:90:a5:37:46:9d,tudelft-dastud, -78
1522846287694,C13,D4,50:0f:80:e3:79:6e,TUvisitor, -73
1522846287694,C13,D4,38:90:a5:20:e9:0e,TUvisitor, -80
1522846287694,C13,D4,38:90:a5:9d:1b:1e,TUvisitor, -85
1522846287694,C13,D4,50:0f:80:d8:ee:0e,TUvisitor, -86
1522846287694,C13,D4,50:0f:80:c0:ce:22,tudelft-dastud, -48
1522846287694,C13,D4,50:0f:80:c9:58:71,TUvisitor, -69
1522846287694,C13,D4,50:0f:80:c9:58:7e,TUvisitor, -81
1522846287694,C13,D4,e0:3f:49:09:d9:98,TRIBLER, -81
1522846287694,C13,D4,38:90:a5:20:e9:01,TUvisitor, -73
1522846287694,C13,D4,50:0f:80:e3:79:61,TUvisitor, -72
1522846287694,C13,D4,38:90:a5:91:7f:8e,TUvisitor, -88
1522846287694,C13,D4,50:0f:80:fe:49:0e,TUvisitor, -88
1522846287694,C13,D4,50:0f:80:c4:60:0f,eduroam, -77
1522846287694,C13,D4,38:90:a5:37:46:91,TUvisitor, -72
1522846287694,C13,D4,50:0f:80:c4:5f:62,tudelft-dastud, -56
1522846287694,C13,D4,50:0f:80:fe:3f:8f,eduroam, -79
1522846287694,C13,D4,50:0f:80:c0:d6:8f,eduroam, -89
1522846287694,C13,D4,38:90:a5:37:42:de,TUvisitor, -90
1522846287694,C13,D4,50:0f:80:c4:5f:6f,eduroam, -57
1522846287694,C13,D4,50:0f:80:c4:5f:9d,tudelft-dastud, -85
1522846287694,C13,D4,38:90:a5:00:09:4d,tudelft-dastud, -86
1522846287694,C13,D4,38:90:a5:9d:1a:ed,tudelft-dastud, -89
1522846287694,C13,D4,50:0f:80:c4:60:0e,TUvisitor, -74
1522846287694,C13,D4,50:0f:80:c0:ce:2d,tudelft-dastud, -63
