TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522851731583,C18,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1522851731583,C18,D1,38:90:a5:91:74:1f,eduroam, -68
1522851731583,C18,D1,50:0f:80:c4:5f:6e,TUvisitor, -88
1522851731583,C18,D1,50:0f:80:fd:84:e1,TUvisitor, -65
1522851731583,C18,D1,38:90:a5:8f:e7:0e,TUvisitor, -91
1522851731583,C18,D1,50:0f:80:fd:6d:7e,TUvisitor, -66
1522851731583,C18,D1,50:0f:80:c4:60:0d,tudelft-dastud, -77
1522851731583,C18,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -87
1522851731583,C18,D1,50:0f:80:fd:7f:bf,eduroam, -79
1522851731583,C18,D1,50:0f:80:fd:85:01,TUvisitor, -77
1522851731583,C18,D1,38:90:a5:91:74:1d,tudelft-dastud, -68
1522851731583,C18,D1,e0:3f:49:09:d9:9c,TRIBLER, -59
1522851731583,C18,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -78
1522851731583,C18,D1,38:90:a5:9d:1a:ef,eduroam, -54
1522851731583,C18,D1,38:90:a5:9d:1a:e1,TUvisitor, -58
1522851731583,C18,D1,50:0f:80:fd:7f:be,TUvisitor, -78
1522851731583,C18,D1,38:90:a5:9d:1a:ee,TUvisitor, -55
1522851731583,C18,D1,50:0f:80:fd:6d:71,TUvisitor, -73
1522851731583,C18,D1,50:0f:80:fd:84:ee,TUvisitor, -86
1522851731583,C18,D1,50:0f:80:fd:85:0e,TUvisitor, -74
1522851731583,C18,D1,50:0f:80:d8:f4:2e,TUvisitor, -81
1522851731583,C18,D1,50:0f:80:d8:f4:2f,eduroam, -81
1522851731583,C18,D1,38:90:a5:9d:10:9f,eduroam, -67
1522851731583,C18,D1,50:0f:80:fd:84:e0,eduroam, -65
1522851731583,C18,D1,50:0f:80:fd:84:ed,tudelft-dastud, -87
1522851731583,C18,D1,50:0f:80:fd:6d:72,tudelft-dastud, -74
1522851731583,C18,D1,50:0f:80:fd:85:0d,tudelft-dastud, -73
1522851731583,C18,D1,38:90:a5:91:74:10,eduroam, -71
1522851731583,C18,D1,50:0f:80:fd:6d:7f,eduroam, -66
1522851731583,C18,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -82
1522851731583,C18,D1,50:0f:80:fd:85:02,tudelft-dastud, -78
1522851731583,C18,D1,50:0f:80:fd:7f:b1,TUvisitor, -73
1522851731583,C18,D1,50:0f:80:fd:84:e2,tudelft-dastud, -65
1522851731583,C18,D1,08:57:00:5b:1c:bc,TPL, -69
1522851731583,C18,D1,38:90:a5:91:74:1e,TUvisitor, -69
1522851731583,C18,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -88
1522851731583,C18,D1,38:90:a5:9d:1a:e0,eduroam, -57
1522851731583,C18,D1,38:90:a5:9d:1a:e2,tudelft-dastud, -57
1522851731583,C18,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -66
1522851731583,C18,D1,e0:3f:49:09:d9:98,TRIBLER, -64
1522851731583,C18,D1,38:90:a5:9d:10:9e,TUvisitor, -67
1522851731583,C18,D1,38:90:a5:91:74:12,tudelft-dastud, -70
1522851731583,C18,D1,38:90:a5:9d:10:9d,tudelft-dastud, -68
1522851731583,C18,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -80
1522851731583,C18,D1,50:0f:80:c4:60:0f,eduroam, -77
1522851731583,C18,D1,38:90:a5:91:74:11,TUvisitor, -70
1522851731583,C18,D1,50:0f:80:c4:5f:6f,eduroam, -89
1522851731583,C18,D1,38:90:a5:9d:1a:ed,tudelft-dastud, -55
1522851731583,C18,D1,50:0f:80:d8:f4:22,tudelft-dastud, -77
1522851731583,C18,D1,38:90:a5:8f:e7:0d,tudelft-dastud, -92
1522851731583,C18,D1,50:0f:80:c4:60:0e,TUvisitor, -77
1522851701577,C18,D1,38:90:a5:91:74:1f,eduroam, -68
1522851701577,C18,D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1522851701577,C18,D1,50:0f:80:fd:84:e1,TUvisitor, -76
1522851701577,C18,D1,50:0f:80:fd:6d:7e,TUvisitor, -69
1522851701577,C18,D1,50:0f:80:c4:60:0d,tudelft-dastud, -78
1522851701577,C18,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -86
1522851701577,C18,D1,50:0f:80:fd:84:ef,eduroam, -87
1522851701577,C18,D1,50:0f:80:fd:7f:bf,eduroam, -77
1522851701577,C18,D1,50:0f:80:fd:85:01,TUvisitor, -78
1522851701577,C18,D1,38:90:a5:91:74:1d,tudelft-dastud, -67
1522851701577,C18,D1,e0:3f:49:09:d9:9c,TRIBLER, -58
1522851701577,C18,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -76
