TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852820813,C17,D2,50:0f:80:fd:7f:52,tudelft-dastud, -59
1522852820813,C17,D2,50:0f:80:fd:85:0f,eduroam, -88
1522852820813,C17,D2,38:90:a5:91:74:1f,eduroam, -75
1522852820813,C17,D2,50:0f:80:e3:74:2f,eduroam, -79
1522852820813,C17,D2,50:0f:80:fd:85:0d,tudelft-dastud, -87
1522852820813,C17,D2,50:0f:80:c0:ce:2f,eduroam, -77
1522852820813,C17,D2,50:0f:80:fd:7f:50,eduroam, -59
1522852820813,C17,D2,08:57:00:5b:1c:bc,TPL, -66
1522852820813,C17,D2,38:90:a5:91:74:1d,tudelft-dastud, -75
1522852820813,C17,D2,38:90:a5:91:74:1e,TUvisitor, -77
1522852820813,C17,D2,50:0f:80:e3:74:2d,tudelft-dastud, -79
1522852820813,C17,D2,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852820813,C17,D2,a8:96:75:be:36:19,Moto G (5) Plus 5615, -75
1522852820813,C17,D2,38:90:a5:9d:0f:3e,TUvisitor, -80
1522852820813,C17,D2,38:90:a5:9d:1a:ef,eduroam, -91
1522852820813,C17,D2,50:0f:80:fd:7f:5f,eduroam, -67
1522852820813,C17,D2,50:0f:80:fd:7f:51,TUvisitor, -59
1522852820813,C17,D2,50:0f:80:e3:74:2e,TUvisitor, -79
1522852820813,C17,D2,50:0f:80:c0:ce:22,tudelft-dastud, -68
1522852820813,C17,D2,e0:3f:49:09:d9:98,TRIBLER, -85
1522852820813,C17,D2,50:0f:80:d8:f1:8d,tudelft-dastud, -92
1522852820813,C17,D2,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1522852820813,C17,D2,50:0f:80:c0:ce:2e,TUvisitor, -76
1522852820813,C17,D2,50:0f:80:d8:f4:2e,TUvisitor, -81
1522852820813,C17,D2,50:0f:80:fd:85:0e,TUvisitor, -87
1522852820813,C17,D2,50:0f:80:d8:f4:2f,eduroam, -80
1522852820813,C17,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -76
1522852830820,C17,D2,50:0f:80:fd:7f:52,tudelft-dastud, -65
1522852830820,C17,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -93
1522852830820,C17,D2,38:90:a5:91:74:1f,eduroam, -74
1522852830820,C17,D2,50:0f:80:e3:74:2f,eduroam, -83
1522852830820,C17,D2,50:0f:80:d8:f1:8e,TUvisitor, -91
1522852830820,C17,D2,38:90:a5:20:e9:0d,tudelft-dastud, -92
1522852830820,C17,D2,50:0f:80:c0:ce:20,eduroam, -60
1522852830820,C17,D2,38:90:a5:91:74:10,eduroam, -75
1522852830820,C17,D2,c8:e0:eb:18:89:a3,Thuis ;), -83
1522852830820,C17,D2,50:0f:80:c0:ce:2f,eduroam, -79
1522852830820,C17,D2,50:0f:80:c0:ce:21,TUvisitor, -60
1522852830820,C17,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -70
1522852830820,C17,D2,38:90:a5:20:e9:0f,eduroam, -91
1522852830820,C17,D2,50:0f:80:fd:85:02,tudelft-dastud, -76
1522852830820,C17,D2,50:0f:80:fd:7f:50,eduroam, -64
1522852830820,C17,D2,50:0f:80:fd:85:01,TUvisitor, -77
1522852830820,C17,D2,50:0f:80:d8:f4:21,TUvisitor, -77
1522852830820,C17,D2,08:57:00:5b:1c:bc,TPL, -70
1522852830820,C17,D2,38:90:a5:91:74:1e,TUvisitor, -73
1522852830820,C17,D2,38:90:a5:91:74:1d,tudelft-dastud, -73
1522852830820,C17,D2,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852830820,C17,D2,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852830820,C17,D2,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852830820,C17,D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522852830820,C17,D2,a8:96:75:be:36:19,Moto G (5) Plus 5615, -80
1522852830820,C17,D2,38:90:a5:9d:0f:3e,TUvisitor, -83
1522852830820,C17,D2,50:0f:80:fd:7f:5f,eduroam, -70
1522852830820,C17,D2,50:0f:80:fd:7f:51,TUvisitor, -64
1522852830820,C17,D2,50:0f:80:e3:74:2e,TUvisitor, -83
1522852830820,C17,D2,38:90:a5:20:e9:0e,TUvisitor, -91
