TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522849072049,C6,D4,38:90:a5:37:40:8d,tudelft-dastud, -69
1522849072049,C6,D4,50:0f:80:fd:7f:52,tudelft-dastud, -71
1522849072049,C6,D4,50:0f:80:ee:6d:5e,TUvisitor, -87
1522849072049,C6,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -71
1522849072049,C6,D4,50:0f:80:c4:5f:6e,TUvisitor, -71
1522849072049,C6,D4,38:90:a5:20:e9:0d,tudelft-dastud, -69
1522849072049,C6,D4,38:90:a5:20:f0:fe,TUvisitor, -80
1522849072049,C6,D4,c8:e0:eb:18:89:a3,Thuis ;), -61
1522849072049,C6,D4,38:90:a5:37:40:8f,eduroam, -69
1522849072049,C6,D4,38:90:a5:8c:93:e0,eduroam, -74
1522849072049,C6,D4,38:90:a5:37:40:80,eduroam, -63
1522849072049,C6,D4,38:90:a5:00:09:41,TUvisitor, -79
1522849072049,C6,D4,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1522849072049,C6,D4,38:90:a5:20:e9:0f,eduroam, -69
1522849072049,C6,D4,38:90:a5:8c:93:ee,TUvisitor, -84
1522849072049,C6,D4,38:90:a5:37:40:8e,TUvisitor, -70
1522849072049,C6,D4,50:0f:80:e3:79:62,tudelft-dastud, -62
1522849072049,C6,D4,50:0f:80:e3:79:6d,tudelft-dastud, -64
1522849072049,C6,D4,50:0f:80:fd:7f:bf,eduroam, -85
1522849072049,C6,D4,50:0f:80:e3:79:6f,eduroam, -64
1522849072049,C6,D4,08:57:00:5b:1c:bc,TPL, -72
1522849072049,C6,D4,50:0f:80:fd:7f:5e,TUvisitor, -79
1522849072049,C6,D4,38:90:a5:8c:93:ed,tudelft-dastud, -84
1522849072049,C6,D4,50:0f:80:fd:7f:bd,tudelft-dastud, -86
1522849072049,C6,D4,38:90:a5:20:e9:02,tudelft-dastud, -58
1522849072049,C6,D4,38:90:a5:20:f0:ff,eduroam, -81
1522849072049,C6,D4,38:90:a5:37:42:df,eduroam, -57
1522849072049,C6,D4,50:0f:80:fd:7f:5f,eduroam, -79
1522849072049,C6,D4,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -83
1522849072049,C6,D4,50:0f:80:fd:7f:51,TUvisitor, -70
1522849072049,C6,D4,38:90:a5:20:e9:00,eduroam, -57
1522849072049,C6,D4,50:0f:80:e3:79:6e,TUvisitor, -64
1522849072049,C6,D4,38:90:a5:20:e9:0e,TUvisitor, -69
1522849072049,C6,D4,50:0f:80:c0:ce:22,tudelft-dastud, -72
1522849072049,C6,D4,50:0f:80:fd:7f:be,TUvisitor, -85
1522849072049,C6,D4,38:90:a5:20:e9:01,TUvisitor, -56
1522849072049,C6,D4,50:0f:80:e3:79:61,TUvisitor, -62
1522849072049,C6,D4,38:90:a5:20:f0:fd,tudelft-dastud, -81
1522849072049,C6,D4,50:0f:80:c0:ce:2e,TUvisitor, -88
1522849072049,C6,D4,38:90:a5:37:40:82,tudelft-dastud, -62
1522849072049,C6,D4,38:90:a5:00:09:42,tudelft-dastud, -80
1522849072049,C6,D4,38:90:a5:37:40:81,TUvisitor, -63
1522849072049,C6,D4,38:90:a5:37:42:dd,tudelft-dastud, -57
1522849072049,C6,D4,38:90:a5:37:42:de,TUvisitor, -57
1522849072049,C6,D4,50:0f:80:c4:5f:6f,eduroam, -87
1522849072049,C6,D4,50:0f:80:c4:60:0e,TUvisitor, -91
1522849072049,C6,D4,50:0f:80:c0:ce:2d,tudelft-dastud, -89
1522849052051,C6,D4,38:90:a5:37:42:d0,eduroam, -52
1522849052051,C6,D4,50:0f:80:ee:6d:5e,TUvisitor, -86
1522849052051,C6,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1522849052051,C6,D4,50:0f:80:c4:5f:6e,TUvisitor, -75
1522849052051,C6,D4,38:90:a5:20:e9:0d,tudelft-dastud, -63
1522849052051,C6,D4,38:90:a5:37:42:d1,TUvisitor, -52
1522849052051,C6,D4,38:90:a5:20:f0:fe,TUvisitor, -82
1522849052051,C6,D4,50:0f:80:c0:ce:20,eduroam, -72
1522849052051,C6,D4,50:0f:80:c4:60:0d,tudelft-dastud, -92
1522849052051,C6,D4,38:90:a5:37:40:80,eduroam, -61
1522849052051,C6,D4,38:90:a5:8c:7c:d1,TUvisitor, -73
1522849052051,C6,D4,50:0f:80:fd:7f:5d,tudelft-dastud, -76
1522849052051,C6,D4,38:90:a5:37:40:8e,TUvisitor, -72
1522849052051,C6,D4,50:0f:80:e3:79:6d,tudelft-dastud, -66
1522849052051,C6,D4,50:0f:80:fd:7f:bf,eduroam, -84
1522849052051,C6,D4,50:0f:80:e3:79:6f,eduroam, -67
1522849052051,C6,D4,50:0f:80:fd:7f:5e,TUvisitor, -77
1522849052051,C6,D4,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522849052051,C6,D4,38:90:a5:8c:93:ed,tudelft-dastud, -85
1522849052051,C6,D4,38:90:a5:20:e9:02,tudelft-dastud, -59
1522849052051,C6,D4,38:90:a5:20:f0:ff,eduroam, -82
1522849052051,C6,D4,38:90:a5:8c:7c:d0,eduroam, -71
1522849052051,C6,D4,50:0f:80:fd:7f:5f,eduroam, -76
1522849052051,C6,D4,50:0f:80:fd:7f:51,TUvisitor, -75
1522849052051,C6,D4,5c:96:9d:65:76:8d,SLDE-™-2, -81
1522849052051,C6,D4,38:90:a5:20:f0:fd,tudelft-dastud, -82
1522849052051,C6,D4,50:0f:80:c0:ce:2e,TUvisitor, -87
1522849052051,C6,D4,38:90:a5:37:40:82,tudelft-dastud, -61
1522849052051,C6,D4,38:90:a5:8c:93:e1,TUvisitor, -73
1522849052051,C6,D4,c8:e0:eb:18:89:a3,Thuis ;), -60
1522849052051,C6,D4,38:90:a5:37:40:8f,eduroam, -71
1522849052051,C6,D4,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1522849052051,C6,D4,50:0f:80:c0:ce:2f,eduroam, -85
1522849052051,C6,D4,38:90:a5:20:e9:0f,eduroam, -63
1522849052051,C6,D4,08:57:00:5b:1c:bc,TPL, -72
1522849052051,C6,D4,38:90:a5:37:42:df,eduroam, -57
1522849052051,C6,D4,a8:96:75:be:36:19,Moto G (5) Plus 5615, -88
1522849052051,C6,D4,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1522849052051,C6,D4,38:90:a5:8c:93:e2,tudelft-dastud, -73
1522849052051,C6,D4,38:90:a5:20:e9:0e,TUvisitor, -63
1522849052051,C6,D4,50:0f:80:e3:79:6e,TUvisitor, -66
1522849052051,C6,D4,50:0f:80:c0:ce:22,tudelft-dastud, -71
1522849052051,C6,D4,38:90:a5:20:e9:01,TUvisitor, -59
1522849052051,C6,D4,38:90:a5:37:42:d2,tudelft-dastud, -52
1522849052051,C6,D4,50:0f:80:e3:79:61,TUvisitor, -81
1522849052051,C6,D4,38:90:a5:91:7f:8e,TUvisitor, -89
1522849052051,C6,D4,38:90:a5:37:40:81,TUvisitor, -61
1522849052051,C6,D4,38:90:a5:37:42:dd,tudelft-dastud, -55
1522849052051,C6,D4,38:90:a5:37:42:de,TUvisitor, -54
1522849052051,C6,D4,50:0f:80:c4:5f:6f,eduroam, -75
1522849052051,C6,D4,50:0f:80:c4:60:0e,TUvisitor, -92
1522849052051,C6,D4,50:0f:80:c0:ce:2d,tudelft-dastud, -86
1522849047047,C6,D4,38:90:a5:37:42:d0,eduroam, -49
1522849047047,C6,D4,38:90:a5:37:40:8d,tudelft-dastud, -67
1522849047047,C6,D4,50:0f:80:fd:7f:52,tudelft-dastud, -79
1522849047047,C6,D4,50:0f:80:ee:6d:5e,TUvisitor, -88
1522849047047,C6,D4,38:90:a5:20:e9:0d,tudelft-dastud, -65
1522849047047,C6,D4,38:90:a5:37:42:d1,TUvisitor, -49
1522849047047,C6,D4,38:90:a5:20:f0:fe,TUvisitor, -79
1522849047047,C6,D4,c8:e0:eb:18:89:a3,Thuis ;), -60
1522849047047,C6,D4,38:90:a5:37:40:8f,eduroam, -67
1522849047047,C6,D4,50:0f:80:c0:ce:20,eduroam, -71
1522849047047,C6,D4,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1522849047047,C6,D4,50:0f:80:c0:ce:2f,eduroam, -84
1522849047047,C6,D4,50:0f:80:ee:6d:5d,tudelft-dastud, -87
1522849047047,C6,D4,50:0f:80:c0:ce:21,TUvisitor, -70
1522849047047,C6,D4,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522849047047,C6,D4,38:90:a5:8c:7c:d1,TUvisitor, -72
1522849047047,C6,D4,50:0f:80:fd:7f:5d,tudelft-dastud, -75
1522849047047,C6,D4,38:90:a5:20:e9:0f,eduroam, -66
1522849047047,C6,D4,38:90:a5:8c:7c:dd,tudelft-dastud, -88
1522849047047,C6,D4,38:90:a5:37:40:8e,TUvisitor, -67
1522849047047,C6,D4,50:0f:80:e3:79:62,tudelft-dastud, -62
1522849047047,C6,D4,50:0f:80:e3:79:6d,tudelft-dastud, -67
1522849047047,C6,D4,50:0f:80:e3:79:6f,eduroam, -67
1522849047047,C6,D4,08:57:00:5b:1c:bc,TPL, -72
1522849047047,C6,D4,50:0f:80:fd:7f:5e,TUvisitor, -77
1522849047047,C6,D4,38:90:a5:20:f0:ff,eduroam, -78
1522849047047,C6,D4,38:90:a5:37:42:df,eduroam, -56
1522849047047,C6,D4,38:90:a5:8c:7c:d0,eduroam, -72
1522849047047,C6,D4,a8:96:75:be:36:19,Moto G (5) Plus 5615, -86
1522849047047,C6,D4,50:0f:80:fd:7f:5f,eduroam, -76
1522849047047,C6,D4,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -88
1522849047047,C6,D4,5c:96:9d:65:76:8d,SLDE-™-2, -82
1522849047047,C6,D4,38:90:a5:20:e9:0e,TUvisitor, -65
1522849047047,C6,D4,50:0f:80:e3:79:6e,TUvisitor, -67
1522849047047,C6,D4,50:0f:80:c0:ce:22,tudelft-dastud, -71
1522849047047,C6,D4,38:90:a5:20:e9:01,TUvisitor, -59
