TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520604227392,C9,D1,38:90:a5:37:40:8d,tudelft-dastud, -46
1520604227392,C9,D1,38:90:a5:37:40:83,TU Delft Open Dagen, -49
1520604227392,C9,D1,38:90:a5:37:42:d0,eduroam, -65
1520604227392,C9,D1,38:90:a5:37:40:8c,TU Delft Open Dagen, -45
1520604227392,C9,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1520604227392,C9,D1,50:0f:80:c4:5f:6e,TUvisitor, -83
1520604227392,C9,D1,38:90:a5:9d:0f:30,eduroam, -72
1520604227392,C9,D1,38:90:a5:8c:44:13,TU Delft Open Dagen, -80
1520604227392,C9,D1,38:90:a5:9d:0f:3c,TU Delft Open Dagen, -83
1520604227392,C9,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -85
1520604227392,C9,D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1520604227392,C9,D1,38:90:a5:37:42:d1,TUvisitor, -65
1520604227392,C9,D1,38:90:a5:9d:0f:33,TU Delft Open Dagen, -73
1520604227392,C9,D1,38:90:a5:20:f0:fe,TUvisitor, -87
1520604227392,C9,D1,38:90:a5:37:40:8f,eduroam, -45
1520604227392,C9,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -73
1520604227392,C9,D1,38:90:a5:20:f0:fc,TU Delft Open Dagen, -84
1520604227392,C9,D1,38:90:a5:37:40:80,eduroam, -49
1520604227392,C9,D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1520604227392,C9,D1,38:90:a5:20:e9:03,TU Delft Open Dagen, -71
1520604227392,C9,D1,38:90:a5:37:40:8e,TUvisitor, -45
1520604227392,C9,D1,50:0f:80:e3:79:62,tudelft-dastud, -57
1520604227392,C9,D1,50:0f:80:e3:79:63,TU Delft Open Dagen, -57
1520604227392,C9,D1,50:0f:80:e3:79:6f,eduroam, -72
1520604227392,C9,D1,38:90:a5:20:e9:02,tudelft-dastud, -71
