TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523287347571,C10,D1,38:90:a5:37:40:8d,tudelft-dastud, -57
1523287347571,C10,D1,38:90:a5:37:42:d0,eduroam, -73
1523287347571,C10,D1,50:0f:80:fd:7f:52,tudelft-dastud, -77
1523287347571,C10,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1523287347571,C10,D1,50:0f:80:c4:5f:6e,TUvisitor, -75
1523287347571,C10,D1,50:0f:80:d8:f3:7d,tudelft-dastud, -91
1523287347571,C10,D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1523287347571,C10,D1,50:0f:80:e3:73:ff,eduroam, -84
1523287347571,C10,D1,38:90:a5:37:42:d1,TUvisitor, -72
1523287347571,C10,D1,38:90:a5:37:40:8f,eduroam, -59
1523287347571,C10,D1,38:90:a5:8c:93:e0,eduroam, -69
1523287347571,C10,D1,38:90:a5:91:7f:8f,eduroam, -91
1523287347571,C10,D1,38:90:a5:37:40:80,eduroam, -64
1523287347571,C10,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -85
1523287347571,C10,D1,38:90:a5:20:e9:0f,eduroam, -74
1523287347571,C10,D1,38:90:a5:00:09:4e,TUvisitor, -91
1523287347571,C10,D1,38:90:a5:00:09:4f,eduroam, -92
1523287347571,C10,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -80
1523287347571,C10,D1,38:90:a5:9d:0f:3f,eduroam, -88
1523287347571,C10,D1,38:90:a5:37:40:8e,TUvisitor, -59
1523287347571,C10,D1,50:0f:80:fd:7f:50,eduroam, -79
1523287347571,C10,D1,50:0f:80:e3:79:6d,tudelft-dastud, -57
1523287347571,C10,D1,50:0f:80:e3:79:6f,eduroam, -56
1523287347571,C10,D1,50:0f:80:e3:73:f1,TUvisitor, -76
1523287347571,C10,D1,50:0f:80:fd:7f:5e,TUvisitor, -85
1523287347571,C10,D1,38:90:a5:37:42:df,eduroam, -71
1523287347571,C10,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -90
1523287347571,C10,D1,5c:96:9d:65:76:8d,SLDE-™-2, -81
1523287347571,C10,D1,38:90:a5:8c:93:e2,tudelft-dastud, -69
1523287347571,C10,D1,50:0f:80:e3:79:6e,TUvisitor, -57
1523287347571,C10,D1,38:90:a5:20:e9:0e,TUvisitor, -75
1523287347571,C10,D1,50:0f:80:e3:73:fd,tudelft-dastud, -83
1523287347571,C10,D1,38:90:a5:8c:7c:df,eduroam, -81
1523287347571,C10,D1,38:90:a5:20:e9:01,TUvisitor, -62
1523287347571,C10,D1,50:0f:80:e3:79:61,TUvisitor, -58
1523287347571,C10,D1,38:90:a5:37:42:d2,tudelft-dastud, -73
1523287347571,C10,D1,38:90:a5:91:7f:8e,TUvisitor, -90
1523287347571,C10,D1,38:90:a5:37:40:82,tudelft-dastud, -64
1523287347571,C10,D1,50:0f:80:e3:73:fe,TUvisitor, -84
1523287347571,C10,D1,38:90:a5:8c:7c:de,TUvisitor, -80
1523287347571,C10,D1,84:16:f9:69:1f:18,South_Kensington, -85
1523287347571,C10,D1,38:90:a5:37:40:81,TUvisitor, -63
1523287347571,C10,D1,38:90:a5:37:42:dd,tudelft-dastud, -70
1523287347571,C10,D1,38:90:a5:37:42:de,TUvisitor, -71
1523287347571,C10,D1,50:0f:80:c4:5f:6f,eduroam, -76
1523287347571,C10,D1,38:90:a5:00:09:4d,tudelft-dastud, -91
1523287347571,C10,D1,50:0f:80:c4:60:0e,TUvisitor, -91
1523287402580,C10,D1,38:90:a5:37:40:8d,tudelft-dastud, -62
1523287402580,C10,D1,38:90:a5:37:42:d0,eduroam, -67
1523287402580,C10,D1,50:0f:80:fd:7f:52,tudelft-dastud, -80
1523287402580,C10,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1523287402580,C10,D1,50:0f:80:c4:5f:60,eduroam, -71
1523287402580,C10,D1,50:0f:80:c4:5f:6e,TUvisitor, -78
1523287402580,C10,D1,38:90:a5:9d:0f:30,eduroam, -73
1523287402580,C10,D1,38:90:a5:20:e9:0d,tudelft-dastud, -77
1523287402580,C10,D1,50:0f:80:e3:73:ff,eduroam, -89
1523287402580,C10,D1,38:90:a5:37:42:d1,TUvisitor, -65
1523287402580,C10,D1,38:90:a5:8c:93:e0,eduroam, -70
1523287402580,C10,D1,38:90:a5:37:40:80,eduroam, -62
1523287402580,C10,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1523287402580,C10,D1,38:90:a5:37:40:8e,TUvisitor, -62
1523287402580,C10,D1,50:0f:80:fd:7f:50,eduroam, -76
1523287402580,C10,D1,50:0f:80:e3:79:62,tudelft-dastud, -53
1523287402580,C10,D1,50:0f:80:e3:79:6d,tudelft-dastud, -55
1523287402580,C10,D1,50:0f:80:fd:7f:bf,eduroam, -89
1523287402580,C10,D1,50:0f:80:e3:79:6f,eduroam, -55
1523287402580,C10,D1,50:0f:80:fd:7f:5e,TUvisitor, -83
1523287402580,C10,D1,38:90:a5:20:e9:02,tudelft-dastud, -62
1523287402580,C10,D1,38:90:a5:9d:0f:31,TUvisitor, -73
1523287402580,C10,D1,50:0f:80:fd:7f:5f,eduroam, -84
1523287402580,C10,D1,50:0f:80:fd:7f:51,TUvisitor, -81
1523287402580,C10,D1,5c:96:9d:65:76:8d,SLDE-™-2, -82
1523287402580,C10,D1,38:90:a5:9d:0f:32,tudelft-dastud, -73
1523287402580,C10,D1,50:0f:80:c0:ce:2e,TUvisitor, -87
1523287402580,C10,D1,38:90:a5:37:40:82,tudelft-dastud, -63
1523287402580,C10,D1,50:0f:80:e3:73:fe,TUvisitor, -88
1523287402580,C10,D1,38:90:a5:8c:93:ef,eduroam, -90
1523287402580,C10,D1,38:90:a5:8c:93:e1,TUvisitor, -70
1523287402580,C10,D1,38:90:a5:37:40:8f,eduroam, -62
1523287402580,C10,D1,50:0f:80:c4:5f:61,TUvisitor, -71
1523287402580,C10,D1,38:90:a5:91:7f:8f,eduroam, -89
1523287402580,C10,D1,38:90:a5:20:e9:0f,eduroam, -77
