TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522848770028,C4,D3,38:90:a5:37:42:d0,eduroam, -52
1522848770028,C4,D3,38:90:a5:37:40:8d,tudelft-dastud, -75
1522848770028,C4,D3,50:0f:80:ee:6d:5e,TUvisitor, -80
1522848770028,C4,D3,38:90:a5:91:74:1f,eduroam, -83
1522848770028,C4,D3,50:0f:80:c4:5f:60,eduroam, -78
1522848770028,C4,D3,50:0f:80:c4:5f:6e,TUvisitor, -82
1522848770028,C4,D3,38:90:a5:20:e9:0d,tudelft-dastud, -57
1522848770028,C4,D3,38:90:a5:37:42:d1,TUvisitor, -53
1522848770028,C4,D3,38:90:a5:20:f0:fe,TUvisitor, -83
1522848770028,C4,D3,50:0f:80:c0:ce:20,eduroam, -72
1522848770028,C4,D3,50:0f:80:c4:60:0d,tudelft-dastud, -85
1522848770028,C4,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -89
1522848770028,C4,D3,38:90:a5:37:40:8e,TUvisitor, -75
1522848770028,C4,D3,50:0f:80:e3:79:62,tudelft-dastud, -74
1522848770028,C4,D3,50:0f:80:e3:79:6d,tudelft-dastud, -75
1522848770028,C4,D3,50:0f:80:fd:7f:bf,eduroam, -76
1522848770028,C4,D3,50:0f:80:e3:79:6f,eduroam, -74
1522848770028,C4,D3,50:0f:80:fd:7f:bd,tudelft-dastud, -77
1522848770028,C4,D3,50:0f:80:fd:7f:5e,TUvisitor, -89
1522848770028,C4,D3,38:90:a5:20:e9:02,tudelft-dastud, -49
1522848770028,C4,D3,38:90:a5:20:f0:ff,eduroam, -84
1522848770028,C4,D3,50:0f:80:fd:7f:5f,eduroam, -88
1522848770028,C4,D3,50:0f:80:fd:7f:51,TUvisitor, -79
1522848770028,C4,D3,5c:96:9d:65:76:8d,SLDE-™-2, -72
1522848770028,C4,D3,38:90:a5:20:e9:00,eduroam, -49
1522848770028,C4,D3,50:0f:80:ee:6d:5f,eduroam, -79
1522848770028,C4,D3,50:0f:80:c0:ce:2e,TUvisitor, -73
1522848770028,C4,D3,50:0f:80:ee:6d:51,TUvisitor, -73
1522848770028,C4,D3,c8:e0:eb:18:89:a3,Thuis ;), -59
1522848770028,C4,D3,38:90:a5:37:40:8f,eduroam, -75
1522848770028,C4,D3,50:0f:80:c0:ce:2f,eduroam, -73
1522848770028,C4,D3,50:0f:80:c4:5f:61,TUvisitor, -79
1522848770028,C4,D3,50:0f:80:ee:6d:5d,tudelft-dastud, -79
1522848770028,C4,D3,50:0f:80:c0:ce:21,TUvisitor, -72
1522848770028,C4,D3,38:90:a5:20:e9:0f,eduroam, -58
1522848770028,C4,D3,50:0f:80:ee:6d:50,eduroam, -73
1522848770028,C4,D3,38:90:a5:20:f0:f2,tudelft-dastud, -78
1522848770028,C4,D3,08:57:00:5b:1c:bc,TPL, -63
1522848770028,C4,D3,38:90:a5:37:42:df,eduroam, -67
1522848770028,C4,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -79
1522848770028,C4,D3,38:90:a5:20:e9:0e,TUvisitor, -57
1522848770028,C4,D3,50:0f:80:e3:79:6e,TUvisitor, -75
1522848770028,C4,D3,38:90:a5:20:e9:01,TUvisitor, -48
1522848770028,C4,D3,38:90:a5:37:42:d2,tudelft-dastud, -52
1522848770028,C4,D3,50:0f:80:e3:79:61,TUvisitor, -75
1522848770028,C4,D3,50:0f:80:c4:60:0f,eduroam, -84
1522848770028,C4,D3,38:90:a5:91:74:11,TUvisitor, -74
1522848770028,C4,D3,50:0f:80:c4:5f:62,tudelft-dastud, -80
1522848770028,C4,D3,38:90:a5:37:42:dd,tudelft-dastud, -67
1522848770028,C4,D3,38:90:a5:37:42:de,TUvisitor, -67
1522848770028,C4,D3,50:0f:80:c4:5f:6f,eduroam, -82
1522848770028,C4,D3,50:0f:80:c4:60:0e,TUvisitor, -85
1522848770028,C4,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -72
1522848790029,C4,D3,38:90:a5:37:42:d0,eduroam, -59
1522848790029,C4,D3,38:90:a5:37:40:8d,tudelft-dastud, -76
