TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522848340348,C9,D4,38:90:a5:37:40:8d,tudelft-dastud, -47
1522848340348,C9,D4,38:90:a5:37:42:d0,eduroam, -61
1522848340348,C9,D4,50:0f:80:c4:5f:6e,TUvisitor, -80
1522848340348,C9,D4,38:90:a5:9d:0f:30,eduroam, -72
1522848340348,C9,D4,38:90:a5:20:e9:0d,tudelft-dastud, -84
1522848340348,C9,D4,50:0f:80:e3:73:ff,eduroam, -87
1522848340348,C9,D4,38:90:a5:37:42:d1,TUvisitor, -61
1522848340348,C9,D4,38:90:a5:37:40:8f,eduroam, -47
1522848340348,C9,D4,c8:e0:eb:18:89:a3,Thuis ;), -70
1522848340348,C9,D4,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1522848340348,C9,D4,38:90:a5:37:40:80,eduroam, -49
1522848340348,C9,D4,38:90:a5:8c:7c:d1,TUvisitor, -72
1522848340348,C9,D4,38:90:a5:20:e9:0f,eduroam, -84
1522848340348,C9,D4,50:0f:80:e3:73:f0,eduroam, -69
1522848340348,C9,D4,38:90:a5:8c:7c:dd,tudelft-dastud, -87
1522848340348,C9,D4,38:90:a5:37:40:8e,TUvisitor, -48
1522848340348,C9,D4,50:0f:80:fd:7f:50,eduroam, -79
1522848340348,C9,D4,50:0f:80:e3:79:6d,tudelft-dastud, -66
1522848340348,C9,D4,50:0f:80:e3:79:62,tudelft-dastud, -69
1522848340348,C9,D4,50:0f:80:e3:79:6f,eduroam, -66
1522848340348,C9,D4,50:0f:80:e3:73:f1,TUvisitor, -69
1522848340348,C9,D4,08:57:00:5b:1c:bc,TPL, -77
1522848340348,C9,D4,38:90:a5:20:e9:02,tudelft-dastud, -74
1522848340348,C9,D4,38:90:a5:37:42:df,eduroam, -72
1522848340348,C9,D4,38:90:a5:9d:0f:31,TUvisitor, -72
1522848340348,C9,D4,38:90:a5:8c:7c:d0,eduroam, -73
1522848340348,C9,D4,50:0f:80:fd:7f:51,TUvisitor, -79
1522848340348,C9,D4,50:0f:80:e3:79:6e,TUvisitor, -66
1522848340348,C9,D4,38:90:a5:20:e9:0e,TUvisitor, -83
1522848340348,C9,D4,50:0f:80:e3:73:fd,tudelft-dastud, -88
1522848340348,C9,D4,38:90:a5:9d:0f:32,tudelft-dastud, -72
1522848340348,C9,D4,38:90:a5:8c:7c:df,eduroam, -88
1522848340348,C9,D4,38:90:a5:20:e9:01,TUvisitor, -75
1522848340348,C9,D4,38:90:a5:37:42:d2,tudelft-dastud, -61
1522848340348,C9,D4,50:0f:80:e3:79:61,TUvisitor, -68
