TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522849620061,C3,D3,38:90:a5:37:40:8d,tudelft-dastud, -78
1522849620061,C3,D3,50:0f:80:ee:6d:5e,TUvisitor, -83
1522849620061,C3,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -73
1522849620061,C3,D3,50:0f:80:c4:5f:6e,TUvisitor, -72
1522849620061,C3,D3,38:90:a5:20:e9:0d,tudelft-dastud, -43
1522849620061,C3,D3,38:90:a5:37:42:d1,TUvisitor, -61
1522849620061,C3,D3,50:0f:80:c4:60:0d,tudelft-dastud, -87
1522849620061,C3,D3,38:90:a5:37:40:80,eduroam, -65
1522849620061,C3,D3,38:90:a5:37:40:8e,TUvisitor, -79
1522849620061,C3,D3,50:0f:80:fd:7f:bf,eduroam, -72
1522849620061,C3,D3,50:0f:80:fd:7f:bd,tudelft-dastud, -72
1522849620061,C3,D3,38:90:a5:20:e9:02,tudelft-dastud, -43
1522849620061,C3,D3,38:90:a5:20:f0:ff,eduroam, -72
1522849620061,C3,D3,5c:96:9d:65:76:8d,SLDE-™-2, -67
1522849620061,C3,D3,38:90:a5:9d:1b:1d,tudelft-dastud, -89
1522849620061,C3,D3,38:90:a5:20:e9:00,eduroam, -43
1522849620061,C3,D3,38:90:a5:37:46:9f,eduroam, -88
1522849620061,C3,D3,50:0f:80:fd:7f:be,TUvisitor, -72
1522849620061,C3,D3,38:90:a5:9d:1a:ee,TUvisitor, -91
1522849620061,C3,D3,38:90:a5:20:f0:fd,tudelft-dastud, -73
1522849620061,C3,D3,50:0f:80:c0:ce:2e,TUvisitor, -68
1522849620061,C3,D3,38:90:a5:37:40:82,tudelft-dastud, -65
1522849620061,C3,D3,50:0f:80:ee:6d:51,TUvisitor, -74
1522849620061,C3,D3,c8:e0:eb:18:89:a3,Thuis ;), -64
1522849620061,C3,D3,38:90:a5:37:40:8f,eduroam, -79
1522849620061,C3,D3,50:0f:80:c0:ce:2f,eduroam, -69
1522849620061,C3,D3,50:0f:80:c4:5f:61,TUvisitor, -80
1522849620061,C3,D3,50:0f:80:ee:6d:5d,tudelft-dastud, -82
1522849620061,C3,D3,50:0f:80:c0:ce:21,TUvisitor, -68
1522849620061,C3,D3,50:0f:80:fd:7f:b2,tudelft-dastud, -68
1522849620061,C3,D3,38:90:a5:20:e9:0f,eduroam, -44
1522849620061,C3,D3,50:0f:80:fd:7f:b1,TUvisitor, -68
1522849620061,C3,D3,38:90:a5:37:46:9e,TUvisitor, -87
1522849620061,C3,D3,38:90:a5:37:42:df,eduroam, -68
1522849620061,C3,D3,a8:96:75:be:36:19,Moto G (5) Plus 5615, -81
1522849620061,C3,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -75
1522849620061,C3,D3,50:0f:80:ee:6d:52,tudelft-dastud, -74
1522849620061,C3,D3,38:90:a5:37:46:9d,tudelft-dastud, -86
1522849620061,C3,D3,38:90:a5:20:e9:0e,TUvisitor, -42
1522849620061,C3,D3,50:0f:80:e3:79:6e,TUvisitor, -86
1522849620061,C3,D3,38:90:a5:9d:1b:1e,TUvisitor, -89
1522849620061,C3,D3,50:0f:80:c0:ce:22,tudelft-dastud, -68
1522849620061,C3,D3,38:90:a5:20:e9:01,TUvisitor, -43
1522849620061,C3,D3,38:90:a5:37:42:d2,tudelft-dastud, -61
1522849620061,C3,D3,50:0f:80:c4:60:0f,eduroam, -87
1522849620061,C3,D3,38:90:a5:91:74:11,TUvisitor, -72
1522849620061,C3,D3,38:90:a5:37:40:81,TUvisitor, -64
1522849620061,C3,D3,38:90:a5:37:42:dd,tudelft-dastud, -68
1522849620061,C3,D3,38:90:a5:37:42:de,TUvisitor, -68
1522849620061,C3,D3,50:0f:80:c4:5f:6f,eduroam, -73
1522849620061,C3,D3,50:0f:80:c4:60:0e,TUvisitor, -88
1522849620061,C3,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -68
1522849635078,C3,D3,38:90:a5:37:42:d0,eduroam, -63
