TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852860976,C17,D3,50:0f:80:fd:7f:52,tudelft-dastud, -63
1522852860976,C17,D3,50:0f:80:c4:5f:6e,TUvisitor, -90
1522852860976,C17,D3,50:0f:80:e3:74:2f,eduroam, -83
1522852860976,C17,D3,50:0f:80:fd:85:0d,tudelft-dastud, -86
1522852860976,C17,D3,50:0f:80:c0:ce:20,eduroam, -66
1522852860976,C17,D3,c8:e0:eb:18:89:a3,Thuis ;), -83
1522852860976,C17,D3,50:0f:80:c0:ce:21,TUvisitor, -66
1522852860976,C17,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -71
1522852860976,C17,D3,38:90:a5:20:e9:0f,eduroam, -92
1522852860976,C17,D3,50:0f:80:fd:7f:50,eduroam, -63
1522852860976,C17,D3,50:0f:80:d8:f4:21,TUvisitor, -78
1522852860976,C17,D3,08:57:00:5b:1c:bc,TPL, -66
1522852860976,C17,D3,38:90:a5:91:74:1e,TUvisitor, -77
1522852860976,C17,D3,38:90:a5:91:74:1d,tudelft-dastud, -77
1522852860976,C17,D3,50:0f:80:e3:74:2d,tudelft-dastud, -81
1522852860976,C17,D3,50:0f:80:fd:7f:5e,TUvisitor, -70
1522852860976,C17,D3,e0:3f:49:09:d9:9c,TRIBLER, -89
1522852860976,C17,D3,50:0f:80:fd:7f:5f,eduroam, -71
1522852860976,C17,D3,50:0f:80:fd:7f:51,TUvisitor, -63
1522852860976,C17,D3,50:0f:80:e3:74:2e,TUvisitor, -82
1522852860976,C17,D3,50:0f:80:c0:ce:22,tudelft-dastud, -66
1522852860976,C17,D3,50:0f:80:fd:6d:7d,tudelft-dastud, -90
1522852860976,C17,D3,e0:3f:49:09:d9:98,TRIBLER, -84
1522852860976,C17,D3,50:0f:80:d8:f4:2d,tudelft-dastud, -80
1522852860976,C17,D3,50:0f:80:c0:ce:2e,TUvisitor, -87
1522852860976,C17,D3,38:90:a5:91:74:11,TUvisitor, -80
1522852860976,C17,D3,50:0f:80:d8:f4:2e,TUvisitor, -79
1522852860976,C17,D3,50:0f:80:fd:85:0e,TUvisitor, -88
1522852860976,C17,D3,50:0f:80:c4:5f:6f,eduroam, -88
1522852860976,C17,D3,50:0f:80:d8:f4:2f,eduroam, -78
1522852875991,C17,D3,50:0f:80:fd:7f:52,tudelft-dastud, -63
1522852875991,C17,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -89
1522852875991,C17,D3,38:90:a5:91:74:1f,eduroam, -76
1522852875991,C17,D3,50:0f:80:c4:5f:6e,TUvisitor, -89
1522852875991,C17,D3,50:0f:80:e3:74:2f,eduroam, -82
1522852875991,C17,D3,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852875991,C17,D3,38:90:a5:20:e9:0d,tudelft-dastud, -89
1522852875991,C17,D3,38:90:a5:37:42:d1,TUvisitor, -78
1522852875991,C17,D3,50:0f:80:c0:ce:20,eduroam, -65
1522852875991,C17,D3,38:90:a5:9d:11:10,eduroam, -80
1522852875991,C17,D3,50:0f:80:c0:ce:2f,eduroam, -78
1522852875991,C17,D3,50:0f:80:c0:ce:21,TUvisitor, -65
1522852875991,C17,D3,50:0f:80:fd:6d:7e,TUvisitor, -86
1522852875991,C17,D3,50:0f:80:fd:6d:7f,eduroam, -85
1522852875991,C17,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -70
