TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852355004,C19,D1,38:90:a5:37:42:d0,eduroam, -80
1522852355004,C19,D1,38:90:a5:9d:1b:3e,TUvisitor, -88
1522852355004,C19,D1,50:0f:80:fd:7f:52,tudelft-dastud, -64
1522852355004,C19,D1,38:90:a5:8f:e7:d1,TUvisitor, -69
1522852355004,C19,D1,38:90:a5:8f:e7:02,tudelft-dastud, -75
1522852355004,C19,D1,50:0f:80:e3:74:2f,eduroam, -74
1522852355004,C19,D1,38:90:a5:8f:e7:00,eduroam, -76
1522852355004,C19,D1,38:90:a5:9d:0f:30,eduroam, -52
1522852355004,C19,D1,38:90:a5:8f:e7:0e,TUvisitor, -77
1522852355004,C19,D1,38:90:a5:8f:e7:0f,eduroam, -78
1522852355004,C19,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -61
1522852355004,C19,D1,38:90:a5:00:09:41,TUvisitor, -75
1522852355004,C19,D1,38:90:a5:8f:e7:d2,tudelft-dastud, -69
1522852355004,C19,D1,38:90:a5:9d:0f:3f,eduroam, -53
1522852355004,C19,D1,50:0f:80:fd:7f:50,eduroam, -64
1522852355004,C19,D1,38:90:a5:8f:e7:01,TUvisitor, -76
1522852355004,C19,D1,50:0f:80:e3:79:62,tudelft-dastud, -69
1522852355004,C19,D1,08:57:00:5b:1c:bc,TPL, -53
1522852355004,C19,D1,50:0f:80:e3:74:2d,tudelft-dastud, -74
1522852355004,C19,D1,38:90:a5:91:74:1e,TUvisitor, -86
1522852355004,C19,D1,50:0f:80:fd:7f:5e,TUvisitor, -61
1522852355004,C19,D1,38:90:a5:9d:0f:3e,TUvisitor, -51
1522852355004,C19,D1,38:90:a5:9d:0f:31,TUvisitor, -53
1522852355004,C19,D1,50:0f:80:fd:7f:5f,eduroam, -61
1522852355004,C19,D1,50:0f:80:fd:7f:51,TUvisitor, -63
1522852355004,C19,D1,40:01:7a:a3:5d:de,TUvisitor, -89
1522852355004,C19,D1,50:0f:80:e3:74:2e,TUvisitor, -73
1522852355004,C19,D1,50:0f:80:e3:79:6e,TUvisitor, -83
1522852355004,C19,D1,38:90:a5:9d:0f:32,tudelft-dastud, -52
1522852355004,C19,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522852355004,C19,D1,50:0f:80:e3:79:61,TUvisitor, -68
1522852355004,C19,D1,38:90:a5:37:40:82,tudelft-dastud, -78
1522852355004,C19,D1,38:90:a5:9d:0f:3d,tudelft-dastud, -52
1522852355004,C19,D1,50:0f:80:e3:79:60,eduroam, -68
1522852355004,C19,D1,38:90:a5:8f:e7:d0,eduroam, -69
1522852355004,C19,D1,38:90:a5:37:40:81,TUvisitor, -79
1522852355004,C19,D1,50:0f:80:d8:f4:2e,TUvisitor, -84
1522852355004,C19,D1,50:0f:80:e3:74:20,eduroam, -71
1522852355004,C19,D1,38:90:a5:8f:e7:0d,tudelft-dastud, -78
1522852355004,C19,D1,50:0f:80:d8:f4:2f,eduroam, -83
1522852355004,C19,D1,50:0f:80:e3:74:21,TUvisitor, -70
1522852344989,C19,D1,38:90:a5:9d:1b:3e,TUvisitor, -88
1522852344989,C19,D1,38:90:a5:91:7f:8d,tudelft-dastud, -87
1522852344989,C19,D1,38:90:a5:91:74:1f,eduroam, -87
1522852344989,C19,D1,38:90:a5:8f:e7:d1,TUvisitor, -72
1522852344989,C19,D1,38:90:a5:8f:e7:dd,tudelft-dastud, -82
1522852344989,C19,D1,50:0f:80:e3:74:2f,eduroam, -72
1522852344989,C19,D1,38:90:a5:9d:0f:30,eduroam, -50
1522852344989,C19,D1,38:90:a5:8f:e7:0e,TUvisitor, -81
1522852344989,C19,D1,38:90:a5:8f:e7:0f,eduroam, -80
1522852344989,C19,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -59
1522852344989,C19,D1,50:0f:80:e3:74:22,tudelft-dastud, -70
1522852344989,C19,D1,38:90:a5:9d:0f:3f,eduroam, -52
1522852344989,C19,D1,50:0f:80:e3:79:62,tudelft-dastud, -72
1522852344989,C19,D1,08:57:00:5b:1c:bc,TPL, -60
1522852344989,C19,D1,50:0f:80:e3:74:2d,tudelft-dastud, -72
1522852344989,C19,D1,38:90:a5:91:74:1e,TUvisitor, -85
1522852344989,C19,D1,38:90:a5:91:74:1d,tudelft-dastud, -87
1522852344989,C19,D1,50:0f:80:fd:7f:5e,TUvisitor, -60
1522852344989,C19,D1,e0:3f:49:09:d9:9c,TRIBLER, -93
1522852344989,C19,D1,38:90:a5:9d:0f:3e,TUvisitor, -52
1522852344989,C19,D1,38:90:a5:9d:0f:31,TUvisitor, -53
1522852344989,C19,D1,50:0f:80:fd:7f:5f,eduroam, -60
1522852344989,C19,D1,50:0f:80:e3:74:2e,TUvisitor, -73
1522852344989,C19,D1,38:90:a5:9d:0f:32,tudelft-dastud, -53
1522852344989,C19,D1,e0:3f:49:09:d9:98,TRIBLER, -87
1522852344989,C19,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522852344989,C19,D1,50:0f:80:e3:79:61,TUvisitor, -70
