TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522851536779,C1,D4,38:90:a5:37:42:d0,eduroam, -68
1522851536779,C1,D4,38:90:a5:37:40:8d,tudelft-dastud, -90
1522851536779,C1,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1522851536779,C1,D4,50:0f:80:c4:5f:6e,TUvisitor, -86
1522851536779,C1,D4,38:90:a5:20:e9:0d,tudelft-dastud, -65
1522851536779,C1,D4,38:90:a5:20:f0:fe,TUvisitor, -64
1522851536779,C1,D4,38:90:a5:37:42:d1,TUvisitor, -68
1522851536779,C1,D4,38:90:a5:9d:1b:12,tudelft-dastud, -66
1522851536779,C1,D4,38:90:a5:37:40:8e,TUvisitor, -90
1522851536779,C1,D4,50:0f:80:fd:7f:bf,eduroam, -63
1522851536779,C1,D4,50:0f:80:fd:7f:bd,tudelft-dastud, -63
1522851536779,C1,D4,e0:3f:49:09:d9:9c,TRIBLER, -87
1522851536779,C1,D4,38:90:a5:20:e9:02,tudelft-dastud, -58
1522851536779,C1,D4,38:90:a5:20:f0:ff,eduroam, -63
1522851536779,C1,D4,38:90:a5:9d:1a:ef,eduroam, -87
1522851536779,C1,D4,5c:96:9d:65:76:8d,SLDE-™-2, -63
1522851536779,C1,D4,38:90:a5:20:e9:00,eduroam, -58
1522851536779,C1,D4,50:0f:80:fe:3f:8e,TUvisitor, -89
1522851536779,C1,D4,38:90:a5:37:46:9f,eduroam, -88
1522851536779,C1,D4,50:0f:80:fd:7f:be,TUvisitor, -63
1522851536779,C1,D4,38:90:a5:9d:1a:ee,TUvisitor, -86
1522851536779,C1,D4,38:90:a5:20:f0:fd,tudelft-dastud, -64
1522851536779,C1,D4,50:0f:80:c0:ce:2e,TUvisitor, -84
1522851536779,C1,D4,50:0f:80:e3:7a:fe,TUvisitor, -90
1522851536779,C1,D4,38:90:a5:9d:1b:11,TUvisitor, -66
1522851536779,C1,D4,50:0f:80:fe:3f:8d,tudelft-dastud, -89
1522851536779,C1,D4,38:90:a5:20:f0:f1,TUvisitor, -75
1522851536779,C1,D4,c8:e0:eb:18:89:a3,Thuis ;), -77
1522851536779,C1,D4,38:90:a5:37:40:8f,eduroam, -92
1522851536779,C1,D4,50:0f:80:c0:ce:21,TUvisitor, -77
1522851536779,C1,D4,38:90:a5:8c:90:ef,eduroam, -91
1522851536779,C1,D4,50:0f:80:fd:7f:b2,tudelft-dastud, -58
1522851536779,C1,D4,38:90:a5:20:e9:0f,eduroam, -63
1522851536779,C1,D4,50:0f:80:fd:7f:b1,TUvisitor, -59
1522851536779,C1,D4,38:90:a5:20:f0:f2,tudelft-dastud, -75
1522851536779,C1,D4,38:90:a5:37:46:9e,TUvisitor, -88
1522851536779,C1,D4,38:90:a5:37:42:df,eduroam, -83
1522851536779,C1,D4,38:90:a5:8c:90:ed,tudelft-dastud, -91
1522851536779,C1,D4,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -65
1522851536779,C1,D4,38:90:a5:37:46:9d,tudelft-dastud, -88
