TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523287159820,C9,D1,38:90:a5:37:40:8d,tudelft-dastud, -47
1523287159820,C9,D1,38:90:a5:37:42:d0,eduroam, -73
1523287159820,C9,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1523287159820,C9,D1,50:0f:80:c4:5f:60,eduroam, -76
1523287159820,C9,D1,50:0f:80:c4:5f:6e,TUvisitor, -81
1523287159820,C9,D1,38:90:a5:9d:0f:30,eduroam, -71
1523287159820,C9,D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1523287159820,C9,D1,38:90:a5:37:42:d1,TUvisitor, -73
1523287159820,C9,D1,38:90:a5:37:40:8f,eduroam, -47
1523287159820,C9,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -75
1523287159820,C9,D1,50:0f:80:c4:5f:61,TUvisitor, -76
1523287159820,C9,D1,38:90:a5:37:40:80,eduroam, -47
1523287159820,C9,D1,38:90:a5:8c:7c:d1,TUvisitor, -74
1523287159820,C9,D1,38:90:a5:20:e9:0f,eduroam, -74
1523287159820,C9,D1,50:0f:80:e3:73:f0,eduroam, -77
1523287159820,C9,D1,38:90:a5:9d:0f:3f,eduroam, -87
1523287159820,C9,D1,38:90:a5:37:40:8e,TUvisitor, -46
1523287159820,C9,D1,50:0f:80:e3:79:62,tudelft-dastud, -62
1523287159820,C9,D1,50:0f:80:e3:79:6d,tudelft-dastud, -68
1523287159820,C9,D1,50:0f:80:e3:79:6f,eduroam, -68
1523287159820,C9,D1,08:57:00:5b:1c:bc,TPL, -74
1523287159820,C9,D1,50:0f:80:e3:73:f1,TUvisitor, -76
1523287159820,C9,D1,38:90:a5:20:e9:02,tudelft-dastud, -69
1523287159820,C9,D1,38:90:a5:37:42:df,eduroam, -73
1523287159820,C9,D1,50:0f:80:e3:73:f2,tudelft-dastud, -76
1523287159820,C9,D1,38:90:a5:9d:0f:31,TUvisitor, -72
1523287159820,C9,D1,38:90:a5:8c:7c:d0,eduroam, -74
1523287159820,C9,D1,38:90:a5:9d:0f:3e,TUvisitor, -88
1523287159820,C9,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -92
1523287159820,C9,D1,50:0f:80:e3:79:6e,TUvisitor, -70
1523287159820,C9,D1,38:90:a5:20:e9:0e,TUvisitor, -74
1523287159820,C9,D1,38:90:a5:9d:0f:32,tudelft-dastud, -71
1523287159820,C9,D1,38:90:a5:20:e9:01,TUvisitor, -68
1523287159820,C9,D1,50:0f:80:e3:79:61,TUvisitor, -61
1523287159820,C9,D1,38:90:a5:37:40:82,tudelft-dastud, -47
1523287159820,C9,D1,38:90:a5:9d:0f:3d,tudelft-dastud, -87
1523287159820,C9,D1,50:0f:80:c4:5f:62,tudelft-dastud, -76
1523287159820,C9,D1,38:90:a5:37:40:81,TUvisitor, -47
1523287159820,C9,D1,38:90:a5:37:42:dd,tudelft-dastud, -75
1523287159820,C9,D1,38:90:a5:37:42:de,TUvisitor, -75
1523287159820,C9,D1,50:0f:80:c4:5f:6f,eduroam, -80
1523287134816,C9,D1,38:90:a5:37:40:8d,tudelft-dastud, -46
1523287134816,C9,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1523287134816,C9,D1,50:0f:80:c4:5f:6e,TUvisitor, -80
1523287134816,C9,D1,38:90:a5:20:e9:0d,tudelft-dastud, -73
1523287134816,C9,D1,50:0f:80:e3:73:ff,eduroam, -91
1523287134816,C9,D1,38:90:a5:37:42:d1,TUvisitor, -73
