TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846821194,C11,D3,38:90:a5:37:42:d0,eduroam, -61
1522846821194,C11,D3,38:90:a5:37:40:8d,tudelft-dastud, -70
1522846821194,C11,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522846821194,C11,D3,38:90:a5:8f:e7:d1,TUvisitor, -74
1522846821194,C11,D3,50:0f:80:c4:5f:6e,TUvisitor, -76
1522846821194,C11,D3,38:90:a5:9d:0f:30,eduroam, -79
1522846821194,C11,D3,38:90:a5:20:e9:0d,tudelft-dastud, -82
1522846821194,C11,D3,38:90:a5:37:42:d1,TUvisitor, -62
1522846821194,C11,D3,38:90:a5:8f:e7:0f,eduroam, -89
1522846821194,C11,D3,38:90:a5:8c:93:e0,eduroam, -75
1522846821194,C11,D3,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522846821194,C11,D3,38:90:a5:37:40:80,eduroam, -73
1522846821194,C11,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1522846821194,C11,D3,38:90:a5:00:09:4e,TUvisitor, -85
1522846821194,C11,D3,38:90:a5:37:40:8e,TUvisitor, -69
1522846821194,C11,D3,50:0f:80:e3:79:62,tudelft-dastud, -52
1522846821194,C11,D3,50:0f:80:e3:79:6d,tudelft-dastud, -53
1522846821194,C11,D3,50:0f:80:e3:79:6f,eduroam, -50
1522846821194,C11,D3,50:0f:80:fd:7f:5e,TUvisitor, -80
1522846821194,C11,D3,38:90:a5:8c:93:ed,tudelft-dastud, -90
1522846821194,C11,D3,38:90:a5:9d:0f:31,TUvisitor, -79
1522846821194,C11,D3,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -72
1522846821194,C11,D3,50:0f:80:fd:7f:5f,eduroam, -79
1522846821194,C11,D3,50:0f:80:fe:47:c2,tudelft-dastud, -80
1522846821194,C11,D3,38:90:a5:9d:0f:32,tudelft-dastud, -79
1522846821194,C11,D3,50:0f:80:c0:ce:2e,TUvisitor, -87
1522846821194,C11,D3,38:90:a5:37:40:82,tudelft-dastud, -72
1522846821194,C11,D3,50:0f:80:e3:79:60,eduroam, -52
1522846821194,C11,D3,38:90:a5:8c:93:e1,TUvisitor, -74
1522846821194,C11,D3,38:90:a5:91:7f:8d,tudelft-dastud, -86
1522846821194,C11,D3,38:90:a5:37:40:8f,eduroam, -70
1522846821194,C11,D3,50:0f:80:c4:5f:61,TUvisitor, -78
1522846821194,C11,D3,50:0f:80:c0:ce:2f,eduroam, -87
1522846821194,C11,D3,50:0f:80:c0:ce:21,TUvisitor, -76
1522846821194,C11,D3,38:90:a5:00:09:41,TUvisitor, -77
1522846821194,C11,D3,38:90:a5:20:e9:0f,eduroam, -82
1522846821194,C11,D3,38:90:a5:00:09:4f,eduroam, -85
1522846821194,C11,D3,38:90:a5:8f:e7:01,TUvisitor, -78
1522846821194,C11,D3,50:0f:80:c9:58:7d,tudelft-dastud, -89
1522846821194,C11,D3,08:57:00:5b:1c:bc,TPL, -75
1522846821194,C11,D3,50:0f:80:e3:73:f2,tudelft-dastud, -71
1522846821194,C11,D3,38:90:a5:37:42:df,eduroam, -76
1522846821194,C11,D3,50:0f:80:fe:47:c1,TUvisitor, -80
1522846821194,C11,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -93
1522846821194,C11,D3,38:90:a5:8c:93:e2,tudelft-dastud, -75
1522846821194,C11,D3,50:0f:80:e3:79:6e,TUvisitor, -53
1522846821194,C11,D3,38:90:a5:20:e9:0e,TUvisitor, -82
1522846821194,C11,D3,50:0f:80:c0:ce:22,tudelft-dastud, -74
1522846821194,C11,D3,38:90:a5:8c:7c:df,eduroam, -89
1522846821194,C11,D3,50:0f:80:e3:79:61,TUvisitor, -52
1522846821194,C11,D3,38:90:a5:37:42:d2,tudelft-dastud, -61
1522846821194,C11,D3,38:90:a5:91:7f:8e,TUvisitor, -87
1522846821194,C11,D3,50:0f:80:c4:60:0f,eduroam, -88
1522846821194,C11,D3,38:90:a5:8c:7c:de,TUvisitor, -88
1522846821194,C11,D3,50:0f:80:c4:5f:62,tudelft-dastud, -78
1522846821194,C11,D3,38:90:a5:37:40:81,TUvisitor, -72
1522846821194,C11,D3,38:90:a5:37:42:dd,tudelft-dastud, -75
1522846821194,C11,D3,38:90:a5:37:42:de,TUvisitor, -75
1522846821194,C11,D3,50:0f:80:c4:5f:6f,eduroam, -76
1522846821194,C11,D3,38:90:a5:00:09:4d,tudelft-dastud, -86
1522846821194,C11,D3,38:90:a5:8f:e7:0d,tudelft-dastud, -87
1522846821194,C11,D3,50:0f:80:c4:60:0e,TUvisitor, -91
1522846821194,C11,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -86
1522846861191,C11,D3,38:90:a5:37:42:d0,eduroam, -59
1522846861191,C11,D3,38:90:a5:37:40:8d,tudelft-dastud, -71
1522846861191,C11,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1522846861191,C11,D3,38:90:a5:8f:e7:02,tudelft-dastud, -72
