TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846580799,C12,D4,38:90:a5:37:40:8d,tudelft-dastud, -74
1522846580799,C12,D4,50:0f:80:c4:5f:6d,tudelft-dastud, -67
1522846580799,C12,D4,50:0f:80:c4:5f:60,eduroam, -61
1522846580799,C12,D4,50:0f:80:c4:5f:6e,TUvisitor, -67
1522846580799,C12,D4,38:90:a5:8f:e7:0e,TUvisitor, -82
1522846580799,C12,D4,38:90:a5:20:e9:0d,tudelft-dastud, -89
1522846580799,C12,D4,38:90:a5:37:42:d1,TUvisitor, -70
1522846580799,C12,D4,50:0f:80:c4:5f:9e,TUvisitor, -84
1522846580799,C12,D4,50:0f:80:c0:ce:20,eduroam, -67
1522846580799,C12,D4,38:90:a5:8c:93:e0,eduroam, -69
1522846580799,C12,D4,50:0f:80:c4:60:0d,tudelft-dastud, -80
1522846580799,C12,D4,50:0f:80:fd:7f:5d,tudelft-dastud, -76
1522846580799,C12,D4,38:90:a5:8c:93:ee,TUvisitor, -78
1522846580799,C12,D4,38:90:a5:00:09:4e,TUvisitor, -75
1522846580799,C12,D4,50:0f:80:e3:79:6d,tudelft-dastud, -59
1522846580799,C12,D4,50:0f:80:e3:79:62,tudelft-dastud, -65
1522846580799,C12,D4,50:0f:80:fd:7f:bf,eduroam, -81
1522846580799,C12,D4,50:0f:80:e3:79:6f,eduroam, -60
1522846580799,C12,D4,50:0f:80:c0:d6:8e,TUvisitor, -85
1522846580799,C12,D4,50:0f:80:fd:7f:5e,TUvisitor, -76
1522846580799,C12,D4,38:90:a5:8c:93:ed,tudelft-dastud, -77
1522846580799,C12,D4,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -63
1522846580799,C12,D4,50:0f:80:fd:7f:5f,eduroam, -77
1522846580799,C12,D4,50:0f:80:fd:7f:51,TUvisitor, -76
1522846580799,C12,D4,5c:96:9d:65:76:8d,SLDE-™-2, -83
1522846580799,C12,D4,38:90:a5:9d:1b:1d,tudelft-dastud, -88
1522846580799,C12,D4,50:0f:80:d8:f1:8d,tudelft-dastud, -91
1522846580799,C12,D4,50:0f:80:c4:5f:7d,tudelft-dastud, -78
1522846580799,C12,D4,50:0f:80:c0:ce:2e,TUvisitor, -74
1522846580799,C12,D4,38:90:a5:91:7f:81,TUvisitor, -73
1522846580799,C12,D4,84:16:f9:69:1f:18,South_Kensington, -84
1522846580799,C12,D4,50:0f:80:fd:85:0e,TUvisitor, -89
1522846580799,C12,D4,38:90:a5:8c:93:e1,TUvisitor, -68
1522846580799,C12,D4,50:0f:80:d8:f1:82,tudelft-dastud, -78
1522846580799,C12,D4,50:0f:80:d8:f4:2f,eduroam, -78
1522846580799,C12,D4,38:90:a5:8f:e7:00,eduroam, -74
1522846580799,C12,D4,50:0f:80:c9:58:72,tudelft-dastud, -72
1522846580799,C12,D4,50:0f:80:d8:f1:8e,TUvisitor, -90
1522846580799,C12,D4,50:0f:80:c0:d6:8d,tudelft-dastud, -86
1522846580799,C12,D4,38:90:a5:37:40:8f,eduroam, -74
1522846580799,C12,D4,c8:e0:eb:18:89:a3,Thuis ;), -80
1522846580799,C12,D4,50:0f:80:d8:f3:71,TUvisitor, -63
1522846580799,C12,D4,50:0f:80:c4:5f:61,TUvisitor, -60
1522846580799,C12,D4,50:0f:80:c0:ce:2f,eduroam, -75
1522846580799,C12,D4,50:0f:80:c0:ce:21,TUvisitor, -67
1522846580799,C12,D4,38:90:a5:91:7f:8f,eduroam, -74
1522846580799,C12,D4,50:0f:80:c4:5f:7e,TUvisitor, -79
1522846580799,C12,D4,38:90:a5:00:09:41,TUvisitor, -72
1522846580799,C12,D4,50:0f:80:fd:85:ce,TUvisitor, -89
1522846580799,C12,D4,38:90:a5:20:e9:0f,eduroam, -88
1522846580799,C12,D4,38:90:a5:00:09:4f,eduroam, -74
1522846580799,C12,D4,50:0f:80:d8:f4:21,TUvisitor, -78
1522846580799,C12,D4,38:90:a5:37:46:9e,TUvisitor, -86
1522846580799,C12,D4,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -82
1522846580799,C12,D4,38:90:a5:37:46:9d,tudelft-dastud, -85
1522846580799,C12,D4,50:0f:80:e3:79:6e,TUvisitor, -60
1522846580799,C12,D4,38:90:a5:20:e9:0e,TUvisitor, -89
1522846580799,C12,D4,38:90:a5:9d:1b:1e,TUvisitor, -89
1522846580799,C12,D4,50:0f:80:c0:ce:22,tudelft-dastud, -68
1522846580799,C12,D4,50:0f:80:fd:84:4e,TUvisitor, -90
1522846580799,C12,D4,50:0f:80:c9:58:71,TUvisitor, -72
1522846580799,C12,D4,50:0f:80:c9:58:7e,TUvisitor, -83
1522846580799,C12,D4,50:0f:80:e3:79:61,TUvisitor, -64
1522846580799,C12,D4,38:90:a5:91:7f:8e,TUvisitor, -73
1522846580799,C12,D4,50:0f:80:c4:60:0f,eduroam, -80
1522846580799,C12,D4,50:0f:80:c4:5f:71,TUvisitor, -67
1522846580799,C12,D4,38:90:a5:37:42:de,TUvisitor, -85
1522846580799,C12,D4,50:0f:80:c4:5f:6f,eduroam, -68
1522846580799,C12,D4,38:90:a5:00:09:4d,tudelft-dastud, -74
1522846580799,C12,D4,50:0f:80:c4:5f:9d,tudelft-dastud, -85
1522846580799,C12,D4,02:27:07:80:5f:7f,HPCP1025-A528D4, -85
