TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523285723794,C6,D1,38:90:a5:37:40:8d,tudelft-dastud, -63
1523285723794,C6,D1,50:0f:80:fd:7f:52,tudelft-dastud, -76
1523285723794,C6,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1523285723794,C6,D1,50:0f:80:c4:5f:6e,TUvisitor, -76
1523285723794,C6,D1,38:90:a5:20:e9:0d,tudelft-dastud, -67
1523285723794,C6,D1,38:90:a5:20:f0:fe,TUvisitor, -87
1523285723794,C6,D1,38:90:a5:37:40:8f,eduroam, -63
1523285723794,C6,D1,50:0f:80:c0:ce:2f,eduroam, -87
1523285723794,C6,D1,38:90:a5:8c:93:e0,eduroam, -69
1523285723794,C6,D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1523285723794,C6,D1,38:90:a5:37:40:80,eduroam, -63
1523285723794,C6,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -84
1523285723794,C6,D1,38:90:a5:20:e9:0f,eduroam, -67
1523285723794,C6,D1,38:90:a5:8c:93:ee,TUvisitor, -82
1523285723794,C6,D1,50:0f:80:d8:f3:7e,TUvisitor, -93
1523285723794,C6,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -87
1523285723794,C6,D1,38:90:a5:37:40:8e,TUvisitor, -63
1523285723794,C6,D1,50:0f:80:e3:79:6d,tudelft-dastud, -62
1523285723794,C6,D1,50:0f:80:e3:79:62,tudelft-dastud, -64
1523285723794,C6,D1,50:0f:80:e3:79:6f,eduroam, -62
1523285723794,C6,D1,08:57:00:5b:1c:bc,TPL, -63
1523285723794,C6,D1,38:90:a5:8c:93:ed,tudelft-dastud, -82
1523285723794,C6,D1,50:0f:80:fd:7f:5e,TUvisitor, -85
1523285723794,C6,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -86
1523285723794,C6,D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1523285723794,C6,D1,38:90:a5:37:42:df,eduroam, -52
1523285723794,C6,D1,50:0f:80:fd:7f:5f,eduroam, -85
1523285723794,C6,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -89
1523285723794,C6,D1,50:0f:80:fd:7f:51,TUvisitor, -76
1523285723794,C6,D1,38:90:a5:20:e9:00,eduroam, -59
1523285723794,C6,D1,38:90:a5:8c:93:e2,tudelft-dastud, -68
1523285723794,C6,D1,50:0f:80:e3:79:6e,TUvisitor, -62
1523285723794,C6,D1,38:90:a5:20:e9:0e,TUvisitor, -66
1523285723794,C6,D1,38:90:a5:9d:0f:32,tudelft-dastud, -78
1523285723794,C6,D1,38:90:a5:8c:7c:df,eduroam, -86
1523285723794,C6,D1,50:0f:80:fd:7f:be,TUvisitor, -86
1523285723794,C6,D1,38:90:a5:20:e9:01,TUvisitor, -59
1523285723794,C6,D1,50:0f:80:e3:79:61,TUvisitor, -63
1523285723794,C6,D1,38:90:a5:91:7f:8e,TUvisitor, -90
1523285723794,C6,D1,38:90:a5:37:40:82,tudelft-dastud, -63
1523285723794,C6,D1,38:90:a5:37:40:81,TUvisitor, -62
1523285723794,C6,D1,38:90:a5:37:42:dd,tudelft-dastud, -51
1523285723794,C6,D1,38:90:a5:37:42:de,TUvisitor, -51
1523285723794,C6,D1,38:90:a5:8c:93:ef,eduroam, -82
1523285723794,C6,D1,38:90:a5:8c:93:e1,TUvisitor, -69
1523285723794,C6,D1,50:0f:80:c4:60:0e,TUvisitor, -89
1523285723794,C6,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -87
1523285728797,C6,D1,38:90:a5:37:42:d0,eduroam, -51
1523285728797,C6,D1,38:90:a5:37:40:8d,tudelft-dastud, -65
1523285728797,C6,D1,50:0f:80:ee:6d:5e,TUvisitor, -89
1523285728797,C6,D1,50:0f:80:c4:5f:6e,TUvisitor, -77
1523285728797,C6,D1,38:90:a5:20:e9:0d,tudelft-dastud, -64
1523285728797,C6,D1,38:90:a5:37:42:d1,TUvisitor, -51
1523285728797,C6,D1,38:90:a5:20:f0:fe,TUvisitor, -85
1523285728797,C6,D1,38:90:a5:8c:93:e0,eduroam, -69
1523285728797,C6,D1,50:0f:80:c4:60:0d,tudelft-dastud, -87
1523285728797,C6,D1,38:90:a5:37:40:80,eduroam, -64
1523285728797,C6,D1,38:90:a5:8c:93:ee,TUvisitor, -86
1523285728797,C6,D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1523285728797,C6,D1,38:90:a5:37:40:8e,TUvisitor, -65
1523285728797,C6,D1,50:0f:80:e3:79:6d,tudelft-dastud, -61
1523285728797,C6,D1,50:0f:80:e3:79:62,tudelft-dastud, -64
1523285728797,C6,D1,50:0f:80:e3:79:6f,eduroam, -62
1523285728797,C6,D1,38:90:a5:8c:93:ed,tudelft-dastud, -85
1523285728797,C6,D1,38:90:a5:20:e9:02,tudelft-dastud, -61
