TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522849795913,C3,D2,38:90:a5:37:42:d0,eduroam, -65
1522849795913,C3,D2,38:90:a5:37:40:8d,tudelft-dastud, -77
1522849795913,C3,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -73
1522849795913,C3,D2,50:0f:80:c4:5f:6e,TUvisitor, -74
1522849795913,C3,D2,38:90:a5:20:e9:0d,tudelft-dastud, -42
1522849795913,C3,D2,38:90:a5:37:42:d1,TUvisitor, -65
1522849795913,C3,D2,38:90:a5:20:f0:fe,TUvisitor, -72
1522849795913,C3,D2,50:0f:80:c0:ce:20,eduroam, -56
1522849795913,C3,D2,50:0f:80:c4:60:0d,tudelft-dastud, -82
1522849795913,C3,D2,38:90:a5:37:40:8e,TUvisitor, -77
1522849795913,C3,D2,50:0f:80:fd:7f:bf,eduroam, -74
1522849795913,C3,D2,50:0f:80:e3:79:62,tudelft-dastud, -80
1522849795913,C3,D2,50:0f:80:e3:79:6d,tudelft-dastud, -86
1522849795913,C3,D2,38:90:a5:91:74:1d,tudelft-dastud, -79
1522849795913,C3,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -74
1522849795913,C3,D2,38:90:a5:20:e9:02,tudelft-dastud, -32
1522849795913,C3,D2,38:90:a5:20:f0:ff,eduroam, -80
1522849795913,C3,D2,50:0f:80:c4:60:02,tudelft-dastud, -80
1522849795913,C3,D2,5c:96:9d:65:76:8d,SLDE-™-2, -76
1522849795913,C3,D2,38:90:a5:20:e9:00,eduroam, -33
1522849795913,C3,D2,50:0f:80:ee:6d:5f,eduroam, -87
1522849795913,C3,D2,38:90:a5:37:46:9f,eduroam, -87
1522849795913,C3,D2,50:0f:80:fd:7f:be,TUvisitor, -75
1522849795913,C3,D2,38:90:a5:20:f0:fd,tudelft-dastud, -73
1522849795913,C3,D2,50:0f:80:c0:ce:2e,TUvisitor, -68
1522849795913,C3,D2,38:90:a5:37:40:82,tudelft-dastud, -70
1522849795913,C3,D2,50:0f:80:ee:6d:51,TUvisitor, -72
1522849795913,C3,D2,c8:e0:eb:18:89:a3,Thuis ;), -60
1522849795913,C3,D2,38:90:a5:37:40:8f,eduroam, -77
1522849795913,C3,D2,50:0f:80:c0:ce:2f,eduroam, -67
1522849795913,C3,D2,50:0f:80:c4:5f:61,TUvisitor, -77
1522849795913,C3,D2,50:0f:80:c0:ce:21,TUvisitor, -56
1522849795913,C3,D2,50:0f:80:fd:7f:b2,tudelft-dastud, -67
1522849795913,C3,D2,38:90:a5:20:e9:0f,eduroam, -41
1522849795913,C3,D2,50:0f:80:fd:7f:b1,TUvisitor, -68
1522849795913,C3,D2,08:57:00:5b:1c:bc,TPL, -69
1522849795913,C3,D2,38:90:a5:91:74:1e,TUvisitor, -79
1522849795913,C3,D2,38:90:a5:37:46:9e,TUvisitor, -88
1522849795913,C3,D2,38:90:a5:37:42:df,eduroam, -67
1522849795913,C3,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -80
1522849795913,C3,D2,38:90:a5:37:46:9d,tudelft-dastud, -86
1522849795913,C3,D2,38:90:a5:20:e9:0e,TUvisitor, -41
1522849795913,C3,D2,50:0f:80:fd:7f:b0,eduroam, -68
1522849795913,C3,D2,50:0f:80:e3:79:6e,TUvisitor, -85
1522849795913,C3,D2,50:0f:80:c0:ce:22,tudelft-dastud, -57
1522849795913,C3,D2,38:90:a5:91:74:12,tudelft-dastud, -73
1522849795913,C3,D2,38:90:a5:20:e9:01,TUvisitor, -32
1522849795913,C3,D2,38:90:a5:37:42:d2,tudelft-dastud, -64
1522849795913,C3,D2,50:0f:80:e3:79:61,TUvisitor, -80
1522849795913,C3,D2,38:90:a5:91:74:11,TUvisitor, -73
1522849795913,C3,D2,38:90:a5:9d:1b:1f,eduroam, -86
1522849795913,C3,D2,50:0f:80:c4:5f:62,tudelft-dastud, -77
1522849795913,C3,D2,38:90:a5:37:42:dd,tudelft-dastud, -67
1522849795913,C3,D2,38:90:a5:37:42:de,TUvisitor, -67
1522849795913,C3,D2,50:0f:80:c4:5f:6f,eduroam, -73
1522849795913,C3,D2,50:0f:80:c4:60:0e,TUvisitor, -82
1522849795913,C3,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -66
1522849760896,C3,D2,38:90:a5:37:42:d0,eduroam, -66
1522849760896,C3,D2,38:90:a5:37:40:8d,tudelft-dastud, -78
1522849760896,C3,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1522849760896,C3,D2,50:0f:80:c4:5f:60,eduroam, -71
1522849760896,C3,D2,50:0f:80:c4:5f:6e,TUvisitor, -80
1522849760896,C3,D2,38:90:a5:20:e9:0d,tudelft-dastud, -45
1522849760896,C3,D2,38:90:a5:20:f0:fe,TUvisitor, -68
1522849760896,C3,D2,50:0f:80:c0:ce:20,eduroam, -68
1522849760896,C3,D2,50:0f:80:c4:60:0d,tudelft-dastud, -84
1522849760896,C3,D2,38:90:a5:37:40:80,eduroam, -69
1522849760896,C3,D2,38:90:a5:37:40:8e,TUvisitor, -79
1522849760896,C3,D2,50:0f:80:fd:7f:bf,eduroam, -71
1522849760896,C3,D2,50:0f:80:e3:79:62,tudelft-dastud, -78
1522849760896,C3,D2,38:90:a5:91:74:1d,tudelft-dastud, -81
1522849760896,C3,D2,50:0f:80:fd:7f:bd,tudelft-dastud, -72
1522849760896,C3,D2,38:90:a5:20:e9:02,tudelft-dastud, -37
1522849760896,C3,D2,38:90:a5:20:f0:ff,eduroam, -68
1522849760896,C3,D2,5c:96:9d:65:76:8d,SLDE-™-2, -76
1522849760896,C3,D2,38:90:a5:20:e9:00,eduroam, -37
