TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523287308783,C8,D1,50:0f:80:fd:7f:52,tudelft-dastud, -79
1523287308783,C8,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1523287308783,C8,D1,50:0f:80:c4:5f:6e,TUvisitor, -76
1523287308783,C8,D1,38:90:a5:9d:0f:30,eduroam, -71
1523287308783,C8,D1,38:90:a5:20:e9:0d,tudelft-dastud, -77
1523287308783,C8,D1,38:90:a5:37:42:d1,TUvisitor, -61
1523287308783,C8,D1,38:90:a5:91:7f:8f,eduroam, -89
1523287308783,C8,D1,38:90:a5:37:40:80,eduroam, -56
1523287308783,C8,D1,38:90:a5:8c:7c:d1,TUvisitor, -71
1523287308783,C8,D1,38:90:a5:20:e9:0f,eduroam, -77
1523287308783,C8,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -75
1523287308783,C8,D1,38:90:a5:9d:0f:3f,eduroam, -89
1523287308783,C8,D1,50:0f:80:fd:7f:50,eduroam, -79
1523287308783,C8,D1,50:0f:80:e3:79:62,tudelft-dastud, -60
1523287308783,C8,D1,50:0f:80:e3:79:6d,tudelft-dastud, -63
1523287308783,C8,D1,50:0f:80:e3:79:6f,eduroam, -64
1523287308783,C8,D1,08:57:00:5b:1c:bc,TPL, -66
1523287308783,C8,D1,50:0f:80:e3:73:f1,TUvisitor, -76
1523287308783,C8,D1,38:90:a5:20:e9:02,tudelft-dastud, -71
1523287308783,C8,D1,38:90:a5:37:42:df,eduroam, -66
1523287308783,C8,D1,38:90:a5:8c:7c:d0,eduroam, -72
1523287308783,C8,D1,38:90:a5:9d:0f:3e,TUvisitor, -88
1523287308783,C8,D1,50:0f:80:fd:7f:51,TUvisitor, -79
1523287308783,C8,D1,50:0f:80:e3:79:6e,TUvisitor, -63
1523287308783,C8,D1,38:90:a5:20:e9:0e,TUvisitor, -76
1523287308783,C8,D1,38:90:a5:8c:7c:df,eduroam, -76
1523287308783,C8,D1,38:90:a5:20:e9:01,TUvisitor, -71
1523287308783,C8,D1,50:0f:80:e3:79:61,TUvisitor, -61
1523287308783,C8,D1,38:90:a5:37:40:82,tudelft-dastud, -51
1523287308783,C8,D1,38:90:a5:8c:7c:de,TUvisitor, -76
1523287308783,C8,D1,38:90:a5:37:40:81,TUvisitor, -51
1523287308783,C8,D1,38:90:a5:37:42:dd,tudelft-dastud, -65
1523287308783,C8,D1,38:90:a5:37:42:de,TUvisitor, -65
1523287308783,C8,D1,50:0f:80:c4:5f:6f,eduroam, -75
1523287268788,C8,D1,38:90:a5:37:40:8d,tudelft-dastud, -59
1523287268788,C8,D1,38:90:a5:37:42:d0,eduroam, -62
1523287268788,C8,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -72
1523287268788,C8,D1,50:0f:80:c4:5f:6e,TUvisitor, -72
1523287268788,C8,D1,38:90:a5:20:e9:0d,tudelft-dastud, -74
1523287268788,C8,D1,38:90:a5:37:42:d1,TUvisitor, -76
1523287268788,C8,D1,38:90:a5:37:40:8f,eduroam, -59
1523287268788,C8,D1,50:0f:80:c4:5f:61,TUvisitor, -78
1523287268788,C8,D1,38:90:a5:8c:93:e0,eduroam, -73
1523287268788,C8,D1,38:90:a5:37:40:80,eduroam, -53
1523287268788,C8,D1,38:90:a5:8c:7c:d1,TUvisitor, -72
1523287268788,C8,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -86
1523287268788,C8,D1,38:90:a5:20:e9:0f,eduroam, -74
